,id,Code,Temp
217,4.0,AFG,-0.14300000000000002
92,8.0,ALB,-0.016
203,10.0,ATA,
116,12.0,DZA,0.042
138,20.0,AND,0.14800000000000002
18,24.0,AGO,0.084
181,28.0,ATG,-0.212
54,31.0,AZE,-0.251
91,32.0,ARG,-0.158
36,36.0,AUS,-0.188
41,40.0,AUT,-0.036000000000000004
201,44.0,BHS,0.012
183,48.0,BHR,-0.151
176,50.0,BGD,-0.16899999999999998
189,51.0,ARM,-0.24600000000000002
126,52.0,BRB,-0.23399999999999999
57,56.0,BEL,0.047
121,64.0,BTN,-0.079
68,68.0,BOL,-0.163
40,70.0,BIH,-0.040999999999999995
123,72.0,BWA,-0.06
5,76.0,BRA,-0.172
156,84.0,BLZ,-0.08900000000000001
79,90.0,SLB,-0.141
75,100.0,BGR,-0.095
135,104.0,MMR,-0.151
89,108.0,BDI,0.001
169,112.0,BLR,-0.031
2,116.0,KHM,-0.193
131,120.0,CMR,0.195
30,124.0,CAN,0.17600000000000002
166,132.0,CPV,-0.027999999999999997
13,140.0,CAF,0.15
204,144.0,LKA,-0.07400000000000001
117,148.0,TCD,0.136
145,152.0,CHL,-0.13
3,156.0,CHN,-0.1
225,170.0,COL,-0.20600000000000002
216,174.0,COM,-0.012
94,178.0,COG,0.157
210,180.0,COD,0.09300000000000001
192,188.0,CRI,-0.126
140,191.0,HRV,-0.037000000000000005
50,192.0,CUB,-0.099
173,196.0,CYP,0.004
149,203.0,CZE,-0.085
160,204.0,BEN,0.14
90,208.0,DNK,0.078
174,212.0,DMA,-0.231
170,214.0,DOM,-0.18
96,218.0,ECU,-0.217
86,222.0,SLV,-0.067
9,226.0,GNQ,0.14400000000000002
177,231.0,ETH,0.013000000000000001
77,232.0,ERI,-0.064
158,233.0,EST,0.244
66,242.0,FJI,-0.174
48,246.0,FIN,0.493
34,250.0,FRA,0.081
163,262.0,DJI,-0.016
141,266.0,GAB,0.12
93,268.0,GEO,-0.306
4,270.0,GMB,0.008
63,276.0,DEU,0.001
15,288.0,GHA,0.053
108,296.0,KIR,-0.008
74,300.0,GRC,-0.024
88,304.0,GRL,0.858
76,308.0,GRD,-0.239
191,320.0,GTM,-0.07400000000000001
214,324.0,GIN,-0.022000000000000002
70,328.0,GUY,-0.26
118,332.0,HTI,-0.16399999999999998
200,340.0,HND,-0.077
107,348.0,HUN,-0.079
171,352.0,ISL,0.5539999999999999
31,356.0,IND,-0.166
147,360.0,IDN,-0.158
190,364.0,IRN,-0.161
84,368.0,IRQ,-0.133
83,372.0,IRL,0.052000000000000005
46,376.0,ISR,-0.004
87,380.0,ITA,0.027000000000000003
110,384.0,CIV,0.031
196,388.0,JAM,-0.157
114,392.0,JPN,-0.396
130,398.0,KAZ,-0.39899999999999997
37,400.0,JOR,-0.046
206,404.0,KEN,0.033
153,408.0,PRK,-0.179
207,410.0,KOR,-0.21
178,414.0,KWT,-0.18600000000000003
25,417.0,KGZ,-0.423
193,418.0,LAO,-0.157
188,422.0,LBN,0.02
215,426.0,LSO,-0.057999999999999996
99,428.0,LVA,0.154
197,430.0,LBR,-0.047
72,434.0,LBY,0.023
164,438.0,LIE,0.008
136,440.0,LTU,0.057
212,442.0,LUX,0.038
120,450.0,MDG,-0.1
82,454.0,MWI,-0.105
52,458.0,MYS,-0.152
103,466.0,MLI,0.043
106,470.0,MLT,0.152
187,478.0,MRT,0.01
167,480.0,MUS,-0.146
221,484.0,MEX,-0.011000000000000001
218,492.0,MCO,0.063
129,496.0,MNG,-0.387
134,498.0,MDA,-0.265
21,499.0,MNE,-0.016
14,504.0,MAR,-0.009000000000000001
97,508.0,MOZ,-0.128
17,512.0,OMN,-0.195
179,516.0,NAM,0.008
224,524.0,NPL,-0.136
157,528.0,NLD,0.043
223,554.0,NZL,-0.45799999999999996
53,558.0,NIC,-0.09300000000000001
56,562.0,NER,0.127
182,566.0,NGA,0.201
69,578.0,NOR,0.382
113,583.0,FSM,-0.068
12,585.0,PLW,-0.085
101,586.0,PAK,-0.11800000000000001
219,591.0,PAN,-0.153
115,598.0,PNG,-0.10400000000000001
155,600.0,PRY,-0.16
132,604.0,PER,-0.203
112,608.0,PHL,-0.126
23,616.0,POL,-0.038
44,620.0,PRT,0.031
16,624.0,GNB,-0.013999999999999999
143,626.0,TLS,-0.22699999999999998
47,634.0,QAT,-0.162
11,642.0,ROU,-0.179
185,643.0,RUS,0.179
38,646.0,RWA,0.008
10,659.0,KNA,-0.22899999999999998
59,662.0,LCA,-0.245
146,670.0,VCT,-0.252
49,674.0,SMR,-0.013000000000000001
111,678.0,STP,0.10400000000000001
162,682.0,SAU,-0.127
184,686.0,SEN,-0.004
209,688.0,SRB,-0.071
1,690.0,SYC,-0.039
81,694.0,SLE,-0.046
168,702.0,SGP,-0.159
142,703.0,SVK,-0.111
95,704.0,VNM,-0.16
8,705.0,SVN,-0.039
78,706.0,SOM,-0.001
208,710.0,ZAF,-0.037000000000000005
35,716.0,ZWE,-0.08199999999999999
39,724.0,ESP,0.092
67,729.0,SDN,0.008
32,740.0,SUR,-0.242
213,748.0,SWZ,-0.004
102,752.0,SWE,0.376
144,756.0,CHE,0.0
122,760.0,SYR,-0.067
133,762.0,TJK,-0.392
205,764.0,THA,-0.17
100,768.0,TGO,0.094
137,776.0,TON,-0.132
152,780.0,TTO,-0.24600000000000002
175,784.0,ARE,-0.182
71,788.0,TUN,0.162
80,792.0,TUR,-0.132
98,795.0,TKM,-0.341
161,800.0,UGA,0.016
51,804.0,UKR,-0.23
124,807.0,MKD,-0.036000000000000004
