,id,Code,Temp
217,4.0,AFG,-0.539
92,8.0,ALB,-0.013000000000000001
203,10.0,ATA,
116,12.0,DZA,-0.593
138,20.0,AND,-0.166
18,24.0,AGO,
181,28.0,ATG,-0.304
54,31.0,AZE,-0.6779999999999999
91,32.0,ARG,-0.473
36,36.0,AUS,-0.345
41,40.0,AUT,-0.139
201,44.0,BHS,-0.309
183,48.0,BHR,-0.449
176,50.0,BGD,-0.945
189,51.0,ARM,-0.608
126,52.0,BRB,-0.436
57,56.0,BEL,-0.33299999999999996
121,64.0,BTN,-0.9279999999999999
68,68.0,BOL,-0.593
40,70.0,BIH,0.062
123,72.0,BWA,-0.262
5,76.0,BRA,
156,84.0,BLZ,-0.431
79,90.0,SLB,
75,100.0,BGR,-0.188
135,104.0,MMR,-0.757
89,108.0,BDI,-0.254
169,112.0,BLR,-0.56
2,116.0,KHM,-0.968
131,120.0,CMR,-0.5329999999999999
30,124.0,CAN,-0.379
166,132.0,CPV,-0.606
13,140.0,CAF,-0.37
204,144.0,LKA,-0.875
117,148.0,TCD,-0.44799999999999995
145,152.0,CHL,-0.41200000000000003
3,156.0,CHN,-0.6890000000000001
225,170.0,COL,-0.547
216,174.0,COM,-0.47100000000000003
94,178.0,COG,-0.44299999999999995
210,180.0,COD,-0.28800000000000003
192,188.0,CRI,-0.5920000000000001
140,191.0,HRV,0.009000000000000001
50,192.0,CUB,-0.34700000000000003
173,196.0,CYP,-0.39299999999999996
149,203.0,CZE,-0.35100000000000003
160,204.0,BEN,-0.6809999999999999
90,208.0,DNK,-0.655
174,212.0,DMA,-0.35700000000000004
170,214.0,DOM,-0.258
96,218.0,ECU,
86,222.0,SLV,-0.536
9,226.0,GNQ,-0.6509999999999999
177,231.0,ETH,-0.42100000000000004
77,232.0,ERI,-0.384
158,233.0,EST,-0.99
66,242.0,FJI,-0.882
48,246.0,FIN,-1.117
34,250.0,FRA,-0.223
163,262.0,DJI,-0.496
141,266.0,GAB,-0.601
93,268.0,GEO,-0.685
4,270.0,GMB,-0.773
63,276.0,DEU,-0.308
15,288.0,GHA,-0.75
108,296.0,KIR,
74,300.0,GRC,-0.175
88,304.0,GRL,-0.5529999999999999
76,308.0,GRD,-0.506
191,320.0,GTM,-0.488
214,324.0,GIN,-0.846
70,328.0,GUY,-0.615
118,332.0,HTI,-0.307
200,340.0,HND,-0.49700000000000005
107,348.0,HUN,-0.20199999999999999
171,352.0,ISL,-0.59
31,356.0,IND,-0.632
147,360.0,IDN,-0.794
190,364.0,IRN,-0.506
84,368.0,IRQ,-0.39399999999999996
83,372.0,IRL,-0.212
46,376.0,ISR,-0.32
87,380.0,ITA,-0.085
110,384.0,CIV,-0.36200000000000004
196,388.0,JAM,-0.396
114,392.0,JPN,-0.7490000000000001
130,398.0,KAZ,-0.664
37,400.0,JOR,-0.335
206,404.0,KEN,-0.316
153,408.0,PRK,-0.639
207,410.0,KOR,-0.648
178,414.0,KWT,-0.382
25,417.0,KGZ,-0.769
193,418.0,LAO,-0.9520000000000001
188,422.0,LBN,-0.366
215,426.0,LSO,
99,428.0,LVA,-0.777
197,430.0,LBR,-0.7809999999999999
72,434.0,LBY,-0.40399999999999997
164,438.0,LIE,-0.096
136,440.0,LTU,-0.604
212,442.0,LUX,-0.281
120,450.0,MDG,-0.551
82,454.0,MWI,-0.312
52,458.0,MYS,-0.873
103,466.0,MLI,-0.792
106,470.0,MLT,-0.102
187,478.0,MRT,-0.725
167,480.0,MUS,
221,484.0,MEX,-0.27899999999999997
218,492.0,MCO,-0.233
129,496.0,MNG,-0.731
134,498.0,MDA,-0.426
21,499.0,MNE,0.018000000000000002
14,504.0,MAR,-0.508
97,508.0,MOZ,-0.34600000000000003
17,512.0,OMN,-0.455
179,516.0,NAM,
224,524.0,NPL,-0.7929999999999999
157,528.0,NLD,-0.39399999999999996
223,554.0,NZL,-0.9590000000000001
53,558.0,NIC,-0.545
56,562.0,NER,-0.644
182,566.0,NGA,-0.564
69,578.0,NOR,-0.6940000000000001
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.53
219,591.0,PAN,-0.5710000000000001
115,598.0,PNG,
155,600.0,PRY,-0.61
132,604.0,PER,
112,608.0,PHL,-0.8140000000000001
23,616.0,POL,-0.376
44,620.0,PRT,-0.247
16,624.0,GNB,-0.8009999999999999
143,626.0,TLS,-0.691
47,634.0,QAT,-0.49
11,642.0,ROU,-0.32899999999999996
185,643.0,RUS,-0.8759999999999999
38,646.0,RWA,-0.235
10,659.0,KNA,-0.295
59,662.0,LCA,-0.41700000000000004
146,670.0,VCT,-0.41600000000000004
49,674.0,SMR,-0.046
111,678.0,STP,-0.451
162,682.0,SAU,-0.429
184,686.0,SEN,-0.7759999999999999
209,688.0,SRB,-0.272
1,690.0,SYC,-0.48100000000000004
81,694.0,SLE,-0.8190000000000001
168,702.0,SGP,-0.919
142,703.0,SVK,-0.304
95,704.0,VNM,-0.902
8,705.0,SVN,-0.026000000000000002
78,706.0,SOM,-0.491
208,710.0,ZAF,
35,716.0,ZWE,-0.146
39,724.0,ESP,-0.19
67,729.0,SDN,-0.326
32,740.0,SUR,-0.63
213,748.0,SWZ,-0.38299999999999995
102,752.0,SWE,-0.875
144,756.0,CHE,-0.184
122,760.0,SYR,-0.391
133,762.0,TJK,-0.669
205,764.0,THA,-0.897
100,768.0,TGO,-0.7390000000000001
137,776.0,TON,-0.889
152,780.0,TTO,-0.556
175,784.0,ARE,-0.479
71,788.0,TUN,-0.153
80,792.0,TUR,-0.387
98,795.0,TKM,-0.584
161,800.0,UGA,-0.254
51,804.0,UKR,-0.47600000000000003
124,807.0,MKD,-0.07
127,818.0,EGY,-0.337
27,826.0,GBR,-0.278
198,834.0,TZA,-0.226
0,840.0,USA,-0.33799999999999997
159,854.0,BFA,-0.78
109,858.0,URY,-0.5589999999999999
139,860.0,UZB,-0.599
22,862.0,VEN,-0.54
24,882.0,WSM,-0.733
73,887.0,YEM,-0.484
220,894.0,ZMB,-0.242
6,,REU,
7,,GGY,-0.325
19,,MAF,-0.40299999999999997
20,,ABW,-0.445
26,,SPM,-0.359
28,,FRO,-0.43200000000000005
29,,MNP,
33,,TCA,-0.336
42,,ASM,-0.73
43,,GUM,
45,,CUW,-0.44
55,,MYT,-0.483
58,,NCL,-0.57
60,,SGS,
61,,FLK,-0.294
62,,MSR,-0.419
64,,PRI,-0.18600000000000003
65,,BLM,-0.40299999999999997
85,,PSE,-0.56
104,,AIA,-0.40299999999999997
105,,VGB,-0.371
119,,IMN,-0.184
125,,VIR,-0.256
128,,MAC,-0.7659999999999999
148,,ESH,-0.642
150,,TWN,-0.7
151,,CYM,-0.444
154,,NIU,-0.768
165,,JEY,-0.325
172,,GUF,-0.61
180,,HMD,
186,,SJM,-0.514
194,,HKG,-0.767
195,,PYF,-0.695
199,,MTQ,-0.45299999999999996
202,,ATF,
211,,ALA,-0.531
222,,SXM,-0.40299999999999997
226,,GLP,-0.426
