,id,Code,Temp
217,4.0,AFG,0.055999999999999994
92,8.0,ALB,-0.052000000000000005
203,10.0,ATA,
116,12.0,DZA,0.099
138,20.0,AND,0.27
18,24.0,AGO,
181,28.0,ATG,-0.419
54,31.0,AZE,-0.301
91,32.0,ARG,-0.48100000000000004
36,36.0,AUS,-0.20800000000000002
41,40.0,AUT,0.009000000000000001
201,44.0,BHS,-0.379
183,48.0,BHR,-0.129
176,50.0,BGD,0.113
189,51.0,ARM,-0.294
126,52.0,BRB,-0.42100000000000004
57,56.0,BEL,-0.045
121,64.0,BTN,0.095
68,68.0,BOL,-0.376
40,70.0,BIH,-0.036000000000000004
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.327
79,90.0,SLB,
75,100.0,BGR,-0.087
135,104.0,MMR,0.01
89,108.0,BDI,-0.182
169,112.0,BLR,-0.11900000000000001
2,116.0,KHM,-0.10800000000000001
131,120.0,CMR,-0.009000000000000001
30,124.0,CAN,-0.221
166,132.0,CPV,0.121
13,140.0,CAF,-0.049
204,144.0,LKA,0.26899999999999996
117,148.0,TCD,-0.084
145,152.0,CHL,-0.496
3,156.0,CHN,-0.182
225,170.0,COL,-0.406
216,174.0,COM,-0.314
94,178.0,COG,-0.044000000000000004
210,180.0,COD,0.063
192,188.0,CRI,-0.33299999999999996
140,191.0,HRV,-0.051
50,192.0,CUB,-0.461
173,196.0,CYP,-0.313
149,203.0,CZE,-0.125
160,204.0,BEN,-0.061
90,208.0,DNK,0.08900000000000001
174,212.0,DMA,-0.44
170,214.0,DOM,-0.474
96,218.0,ECU,
86,222.0,SLV,-0.23399999999999999
9,226.0,GNQ,-0.024
177,231.0,ETH,-0.151
77,232.0,ERI,-0.071
158,233.0,EST,-0.073
66,242.0,FJI,-0.38
48,246.0,FIN,-0.214
34,250.0,FRA,0.139
163,262.0,DJI,-0.139
141,266.0,GAB,-0.023
93,268.0,GEO,-0.359
4,270.0,GMB,-0.024
63,276.0,DEU,-0.126
15,288.0,GHA,-0.076
108,296.0,KIR,
74,300.0,GRC,-0.154
88,304.0,GRL,-0.201
76,308.0,GRD,-0.42
191,320.0,GTM,-0.24100000000000002
214,324.0,GIN,-0.095
70,328.0,GUY,-0.322
118,332.0,HTI,-0.473
200,340.0,HND,-0.303
107,348.0,HUN,-0.129
171,352.0,ISL,-0.182
31,356.0,IND,0.302
147,360.0,IDN,-0.183
190,364.0,IRN,-0.11800000000000001
84,368.0,IRQ,-0.258
83,372.0,IRL,-0.11599999999999999
46,376.0,ISR,-0.289
87,380.0,ITA,-0.084
110,384.0,CIV,-0.025
196,388.0,JAM,-0.439
114,392.0,JPN,-0.409
130,398.0,KAZ,-0.245
37,400.0,JOR,-0.281
206,404.0,KEN,-0.266
153,408.0,PRK,-0.304
207,410.0,KOR,-0.308
178,414.0,KWT,-0.193
25,417.0,KGZ,-0.033
193,418.0,LAO,-0.16899999999999998
188,422.0,LBN,-0.34700000000000003
215,426.0,LSO,
99,428.0,LVA,-0.069
197,430.0,LBR,-0.133
72,434.0,LBY,-0.18
164,438.0,LIE,0.0
136,440.0,LTU,-0.105
212,442.0,LUX,-0.079
120,450.0,MDG,-0.223
82,454.0,MWI,-0.231
52,458.0,MYS,-0.11199999999999999
103,466.0,MLI,0.025
106,470.0,MLT,-0.026000000000000002
187,478.0,MRT,0.05
167,480.0,MUS,
221,484.0,MEX,-0.28800000000000003
218,492.0,MCO,0.086
129,496.0,MNG,-0.092
134,498.0,MDA,-0.262
21,499.0,MNE,-0.027000000000000003
14,504.0,MAR,0.247
97,508.0,MOZ,-0.231
17,512.0,OMN,-0.063
179,516.0,NAM,
224,524.0,NPL,0.215
157,528.0,NLD,-0.042
223,554.0,NZL,-0.402
53,558.0,NIC,-0.321
56,562.0,NER,-0.031
182,566.0,NGA,-0.019
69,578.0,NOR,-0.07
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,0.16699999999999998
219,591.0,PAN,-0.396
115,598.0,PNG,
155,600.0,PRY,-0.41
132,604.0,PER,
112,608.0,PHL,-0.235
23,616.0,POL,-0.16899999999999998
44,620.0,PRT,0.204
16,624.0,GNB,-0.066
143,626.0,TLS,-0.516
47,634.0,QAT,-0.138
11,642.0,ROU,-0.17600000000000002
185,643.0,RUS,-0.11699999999999999
38,646.0,RWA,-0.17600000000000002
10,659.0,KNA,-0.44
59,662.0,LCA,-0.441
146,670.0,VCT,-0.45
49,674.0,SMR,-0.146
111,678.0,STP,-0.152
162,682.0,SAU,-0.139
184,686.0,SEN,-0.024
209,688.0,SRB,-0.057999999999999996
1,690.0,SYC,
81,694.0,SLE,-0.14300000000000002
168,702.0,SGP,-0.037000000000000005
142,703.0,SVK,-0.165
95,704.0,VNM,-0.172
8,705.0,SVN,-0.032
78,706.0,SOM,-0.23600000000000002
208,710.0,ZAF,
35,716.0,ZWE,
39,724.0,ESP,0.21100000000000002
67,729.0,SDN,-0.131
32,740.0,SUR,-0.28300000000000003
213,748.0,SWZ,
102,752.0,SWE,-0.17
144,756.0,CHE,-0.013000000000000001
122,760.0,SYR,-0.33399999999999996
133,762.0,TJK,0.006
205,764.0,THA,-0.141
100,768.0,TGO,-0.078
137,776.0,TON,-0.307
152,780.0,TTO,-0.401
175,784.0,ARE,-0.08900000000000001
71,788.0,TUN,-0.005
80,792.0,TUR,-0.318
98,795.0,TKM,-0.136
161,800.0,UGA,-0.188
51,804.0,UKR,-0.266
124,807.0,MKD,-0.052000000000000005
127,818.0,EGY,-0.17800000000000002
27,826.0,GBR,0.045
198,834.0,TZA,0.07400000000000001
0,840.0,USA,-0.35100000000000003
159,854.0,BFA,-0.017
109,858.0,URY,-0.524
139,860.0,UZB,-0.147
22,862.0,VEN,-0.41700000000000004
24,882.0,WSM,-0.293
73,887.0,YEM,-0.122
220,894.0,ZMB,-0.13699999999999998
6,,REU,
7,,GGY,0.17600000000000002
19,,MAF,-0.39299999999999996
20,,ABW,-0.41600000000000004
26,,SPM,-0.381
28,,FRO,-0.026000000000000002
