,id,Code,Temp
217,4.0,AFG,-0.35200000000000004
92,8.0,ALB,-0.385
203,10.0,ATA,
116,12.0,DZA,-0.307
138,20.0,AND,-0.341
18,24.0,AGO,-0.315
181,28.0,ATG,-0.444
54,31.0,AZE,-0.455
91,32.0,ARG,-0.446
36,36.0,AUS,-0.24100000000000002
41,40.0,AUT,-0.358
201,44.0,BHS,-0.307
183,48.0,BHR,-0.278
176,50.0,BGD,-0.327
189,51.0,ARM,-0.42200000000000004
126,52.0,BRB,-0.479
57,56.0,BEL,-0.39399999999999996
121,64.0,BTN,-0.315
68,68.0,BOL,-0.451
40,70.0,BIH,-0.324
123,72.0,BWA,-0.46
5,76.0,BRA,-0.354
156,84.0,BLZ,-0.529
79,90.0,SLB,
75,100.0,BGR,-0.39299999999999996
135,104.0,MMR,-0.429
89,108.0,BDI,-0.18600000000000003
169,112.0,BLR,-0.265
2,116.0,KHM,-0.34
131,120.0,CMR,-0.51
30,124.0,CAN,-0.31
166,132.0,CPV,-0.332
13,140.0,CAF,-0.37799999999999995
204,144.0,LKA,-0.039
117,148.0,TCD,-0.408
145,152.0,CHL,-0.42200000000000004
3,156.0,CHN,-0.41
225,170.0,COL,-0.46
216,174.0,COM,-0.324
94,178.0,COG,-0.43799999999999994
210,180.0,COD,-0.302
192,188.0,CRI,-0.484
140,191.0,HRV,-0.33899999999999997
50,192.0,CUB,-0.39399999999999996
173,196.0,CYP,-0.49
149,203.0,CZE,-0.406
160,204.0,BEN,-0.49
90,208.0,DNK,-0.259
174,212.0,DMA,-0.466
170,214.0,DOM,-0.386
96,218.0,ECU,
86,222.0,SLV,-0.506
9,226.0,GNQ,-0.534
177,231.0,ETH,-0.158
77,232.0,ERI,-0.244
158,233.0,EST,-0.23399999999999999
66,242.0,FJI,-0.405
48,246.0,FIN,-0.32899999999999996
34,250.0,FRA,-0.374
163,262.0,DJI,-0.139
141,266.0,GAB,-0.504
93,268.0,GEO,-0.46799999999999997
4,270.0,GMB,-0.20800000000000002
63,276.0,DEU,-0.38
15,288.0,GHA,-0.478
108,296.0,KIR,
74,300.0,GRC,-0.485
88,304.0,GRL,-1.168
76,308.0,GRD,-0.486
191,320.0,GTM,-0.536
214,324.0,GIN,-0.331
70,328.0,GUY,-0.501
118,332.0,HTI,-0.377
200,340.0,HND,-0.479
107,348.0,HUN,-0.38299999999999995
171,352.0,ISL,-0.524
31,356.0,IND,-0.188
147,360.0,IDN,-0.46299999999999997
190,364.0,IRN,-0.314
84,368.0,IRQ,-0.45899999999999996
83,372.0,IRL,-0.366
46,376.0,ISR,-0.489
87,380.0,ITA,-0.344
110,384.0,CIV,-0.706
196,388.0,JAM,-0.406
114,392.0,JPN,-0.627
130,398.0,KAZ,-0.5870000000000001
37,400.0,JOR,-0.508
206,404.0,KEN,-0.156
153,408.0,PRK,-0.423
207,410.0,KOR,-0.478
178,414.0,KWT,-0.37
25,417.0,KGZ,-0.5920000000000001
193,418.0,LAO,-0.34600000000000003
188,422.0,LBN,-0.495
215,426.0,LSO,-0.49700000000000005
99,428.0,LVA,-0.20800000000000002
197,430.0,LBR,-0.397
72,434.0,LBY,-0.4
164,438.0,LIE,-0.33399999999999996
136,440.0,LTU,-0.212
212,442.0,LUX,-0.40299999999999997
120,450.0,MDG,-0.373
82,454.0,MWI,-0.37
52,458.0,MYS,-0.41
103,466.0,MLI,-0.327
106,470.0,MLT,-0.287
187,478.0,MRT,-0.19
167,480.0,MUS,-0.33799999999999997
221,484.0,MEX,-0.49200000000000005
218,492.0,MCO,-0.36700000000000005
