,id,Code,Temp
217,4.0,AFG,-0.19
92,8.0,ALB,-0.24
203,10.0,ATA,
116,12.0,DZA,-0.23199999999999998
138,20.0,AND,-0.149
18,24.0,AGO,-0.184
181,28.0,ATG,-0.41200000000000003
54,31.0,AZE,-0.46799999999999997
91,32.0,ARG,
36,36.0,AUS,-0.282
41,40.0,AUT,-0.295
201,44.0,BHS,-0.359
183,48.0,BHR,-0.121
176,50.0,BGD,-0.04
189,51.0,ARM,-0.44
126,52.0,BRB,-0.414
57,56.0,BEL,-0.652
121,64.0,BTN,0.038
68,68.0,BOL,
40,70.0,BIH,-0.228
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.447
79,90.0,SLB,
75,100.0,BGR,-0.278
135,104.0,MMR,-0.225
89,108.0,BDI,
169,112.0,BLR,-0.389
2,116.0,KHM,-0.33299999999999996
131,120.0,CMR,-0.273
30,124.0,CAN,-0.428
166,132.0,CPV,-0.282
13,140.0,CAF,
204,144.0,LKA,-0.1
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-0.36200000000000004
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.375
210,180.0,COD,-0.366
192,188.0,CRI,
140,191.0,HRV,-0.261
50,192.0,CUB,-0.44
173,196.0,CYP,-0.451
149,203.0,CZE,-0.42200000000000004
160,204.0,BEN,-0.314
90,208.0,DNK,-0.40399999999999997
174,212.0,DMA,-0.419
170,214.0,DOM,-0.44
96,218.0,ECU,
86,222.0,SLV,-0.39299999999999996
9,226.0,GNQ,-0.31
177,231.0,ETH,-0.152
77,232.0,ERI,-0.067
158,233.0,EST,-0.248
66,242.0,FJI,
48,246.0,FIN,-0.225
34,250.0,FRA,-0.361
163,262.0,DJI,-0.016
141,266.0,GAB,-0.305
93,268.0,GEO,-0.47700000000000004
4,270.0,GMB,-0.161
63,276.0,DEU,-0.469
15,288.0,GHA,-0.265
108,296.0,KIR,
74,300.0,GRC,-0.325
88,304.0,GRL,
76,308.0,GRD,-0.425
191,320.0,GTM,-0.41100000000000003
214,324.0,GIN,-0.17300000000000001
70,328.0,GUY,
118,332.0,HTI,-0.44299999999999995
200,340.0,HND,-0.418
107,348.0,HUN,-0.332
171,352.0,ISL,-0.45399999999999996
31,356.0,IND,-0.003
147,360.0,IDN,-0.285
190,364.0,IRN,-0.252
84,368.0,IRQ,-0.32299999999999995
83,372.0,IRL,-0.503
46,376.0,ISR,-0.35200000000000004
87,380.0,ITA,-0.28300000000000003
110,384.0,CIV,-0.215
196,388.0,JAM,-0.43200000000000005
114,392.0,JPN,-0.613
130,398.0,KAZ,
37,400.0,JOR,-0.337
206,404.0,KEN,
153,408.0,PRK,-0.616
207,410.0,KOR,-0.649
178,414.0,KWT,-0.187
25,417.0,KGZ,-0.15
193,418.0,LAO,-0.387
188,422.0,LBN,-0.39899999999999997
215,426.0,LSO,
99,428.0,LVA,-0.29
197,430.0,LBR,-0.205
72,434.0,LBY,-0.337
164,438.0,LIE,-0.33299999999999996
136,440.0,LTU,-0.337
212,442.0,LUX,-0.601
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.266
103,466.0,MLI,-0.228
106,470.0,MLT,-0.23800000000000002
187,478.0,MRT,-0.23800000000000002
167,480.0,MUS,
221,484.0,MEX,-0.47200000000000003
218,492.0,MCO,-0.264
129,496.0,MNG,
134,498.0,MDA,-0.452
21,499.0,MNE,-0.217
14,504.0,MAR,-0.215
97,508.0,MOZ,
17,512.0,OMN,-0.11599999999999999
179,516.0,NAM,
224,524.0,NPL,0.006
157,528.0,NLD,-0.5770000000000001
223,554.0,NZL,-0.3
53,558.0,NIC,-0.41600000000000004
56,562.0,NER,
182,566.0,NGA,-0.276
69,578.0,NOR,-0.225
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.142
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.385
44,620.0,PRT,-0.192
16,624.0,GNB,-0.152
143,626.0,TLS,-0.556
47,634.0,QAT,-0.139
11,642.0,ROU,-0.361
185,643.0,RUS,
38,646.0,RWA,
10,659.0,KNA,-0.42
59,662.0,LCA,-0.424
146,670.0,VCT,-0.431
49,674.0,SMR,-0.275
111,678.0,STP,-0.434
162,682.0,SAU,-0.132
184,686.0,SEN,-0.179
209,688.0,SRB,-0.303
1,690.0,SYC,
81,694.0,SLE,-0.185
168,702.0,SGP,-0.157
142,703.0,SVK,-0.38
95,704.0,VNM,-0.44299999999999995
8,705.0,SVN,-0.266
78,706.0,SOM,-0.17600000000000002
208,710.0,ZAF,
35,716.0,ZWE,
39,724.0,ESP,-0.141
67,729.0,SDN,
32,740.0,SUR,
213,748.0,SWZ,
102,752.0,SWE,-0.29600000000000004
144,756.0,CHE,-0.363
122,760.0,SYR,-0.401
133,762.0,TJK,-0.14300000000000002
205,764.0,THA,-0.273
100,768.0,TGO,-0.3
137,776.0,TON,
152,780.0,TTO,-0.436
175,784.0,ARE,-0.135
71,788.0,TUN,-0.24600000000000002
80,792.0,TUR,-0.44299999999999995
98,795.0,TKM,-0.311
161,800.0,UGA,
51,804.0,UKR,-0.478
124,807.0,MKD,-0.24100000000000002
127,818.0,EGY,-0.354
27,826.0,GBR,-0.47
198,834.0,TZA,
0,840.0,USA,-0.461
159,854.0,BFA,-0.22399999999999998
109,858.0,URY,
139,860.0,UZB,-0.29
22,862.0,VEN,-0.466
24,882.0,WSM,
73,887.0,YEM,-0.006999999999999999
220,894.0,ZMB,
6,,REU,
7,,GGY,-0.449
19,,MAF,-0.484
20,,ABW,-0.484
26,,SPM,-0.48700000000000004
28,,FRO,-0.562
29,,MNP,
33,,TCA,-0.444
42,,ASM,
43,,GUM,
45,,CUW,-0.302
55,,MYT,
58,,NCL,-0.313
60,,SGS,
61,,FLK,
62,,MSR,-0.474
64,,PRI,-0.433
65,,BLM,-0.336
85,,PSE,-0.41
104,,AIA,-0.484
105,,VGB,-0.48700000000000004
119,,IMN,-0.594
125,,VIR,-0.42100000000000004
128,,MAC,-0.8270000000000001
148,,ESH,-0.244
150,,TWN,-0.8370000000000001
151,,CYM,-0.39299999999999996
154,,NIU,
165,,JEY,-0.449
172,,GUF,-0.473
180,,HMD,
186,,SJM,
194,,HKG,-0.8590000000000001
195,,PYF,
199,,MTQ,-0.49200000000000005
202,,ATF,
211,,ALA,-0.306
222,,SXM,-0.484
226,,GLP,-0.47700000000000004
