,id,Code,Temp
217,4.0,AFG,0.375
92,8.0,ALB,0.21899999999999997
203,10.0,ATA,0.226
116,12.0,DZA,0.276
138,20.0,AND,0.7509999999999999
18,24.0,AGO,0.579
181,28.0,ATG,0.33399999999999996
54,31.0,AZE,-0.08800000000000001
91,32.0,ARG,0.132
36,36.0,AUS,0.27
41,40.0,AUT,0.35100000000000003
201,44.0,BHS,0.373
183,48.0,BHR,-0.004
176,50.0,BGD,0.18
189,51.0,ARM,-0.049
126,52.0,BRB,0.314
57,56.0,BEL,0.182
121,64.0,BTN,0.14300000000000002
68,68.0,BOL,0.207
40,70.0,BIH,0.311
123,72.0,BWA,0.585
5,76.0,BRA,0.142
156,84.0,BLZ,0.402
79,90.0,SLB,0.22
75,100.0,BGR,0.147
135,104.0,MMR,0.07
89,108.0,BDI,0.433
169,112.0,BLR,0.35700000000000004
2,116.0,KHM,0.27699999999999997
131,120.0,CMR,0.505
30,124.0,CAN,0.337
166,132.0,CPV,0.23399999999999999
13,140.0,CAF,0.47100000000000003
204,144.0,LKA,0.41200000000000003
117,148.0,TCD,0.237
145,152.0,CHL,0.187
3,156.0,CHN,-0.01
225,170.0,COL,0.147
216,174.0,COM,0.326
94,178.0,COG,0.48100000000000004
210,180.0,COD,0.501
192,188.0,CRI,0.37
140,191.0,HRV,0.28800000000000003
50,192.0,CUB,0.313
173,196.0,CYP,-0.23600000000000002
149,203.0,CZE,0.248
160,204.0,BEN,0.415
90,208.0,DNK,0.265
174,212.0,DMA,0.311
170,214.0,DOM,0.35600000000000004
96,218.0,ECU,0.174
86,222.0,SLV,0.502
9,226.0,GNQ,0.47200000000000003
177,231.0,ETH,0.281
77,232.0,ERI,0.18
158,233.0,EST,0.473
66,242.0,FJI,0.042
48,246.0,FIN,0.141
34,250.0,FRA,0.47
163,262.0,DJI,0.131
141,266.0,GAB,0.47
93,268.0,GEO,-0.087
4,270.0,GMB,0.278
63,276.0,DEU,0.302
15,288.0,GHA,0.45299999999999996
108,296.0,KIR,0.27699999999999997
74,300.0,GRC,0.045
88,304.0,GRL,-0.542
76,308.0,GRD,0.32
191,320.0,GTM,0.484
214,324.0,GIN,0.359
70,328.0,GUY,0.18899999999999997
118,332.0,HTI,0.33799999999999997
200,340.0,HND,0.42100000000000004
107,348.0,HUN,0.18100000000000002
171,352.0,ISL,-0.243
31,356.0,IND,0.252
147,360.0,IDN,0.39799999999999996
190,364.0,IRN,0.204
84,368.0,IRQ,-0.066
83,372.0,IRL,0.129
46,376.0,ISR,-0.256
87,380.0,ITA,0.37799999999999995
110,384.0,CIV,0.35600000000000004
196,388.0,JAM,0.374
114,392.0,JPN,-0.001
130,398.0,KAZ,0.569
37,400.0,JOR,-0.209
206,404.0,KEN,0.40399999999999997
153,408.0,PRK,0.213
207,410.0,KOR,0.19899999999999998
178,414.0,KWT,-0.011000000000000001
25,417.0,KGZ,0.361
193,418.0,LAO,0.11800000000000001
188,422.0,LBN,-0.27699999999999997
215,426.0,LSO,0.38299999999999995
99,428.0,LVA,0.452
197,430.0,LBR,0.38799999999999996
72,434.0,LBY,-0.016
164,438.0,LIE,0.49200000000000005
136,440.0,LTU,0.413
212,442.0,LUX,0.245
120,450.0,MDG,0.389
82,454.0,MWI,0.41600000000000004
52,458.0,MYS,0.405
103,466.0,MLI,0.376
106,470.0,MLT,0.371
187,478.0,MRT,0.379
167,480.0,MUS,0.307
221,484.0,MEX,0.159
218,492.0,MCO,0.522
129,496.0,MNG,0.14400000000000002
134,498.0,MDA,0.096
21,499.0,MNE,0.258
14,504.0,MAR,0.439
97,508.0,MOZ,0.341
17,512.0,OMN,0.165
179,516.0,NAM,0.5820000000000001
224,524.0,NPL,0.10400000000000001
157,528.0,NLD,0.215
223,554.0,NZL,0.233
53,558.0,NIC,0.405
56,562.0,NER,0.262
182,566.0,NGA,0.45399999999999996
69,578.0,NOR,0.191
113,583.0,FSM,0.475
12,585.0,PLW,0.39
101,586.0,PAK,0.263
219,591.0,PAN,0.29
115,598.0,PNG,0.355
155,600.0,PRY,0.09300000000000001
132,604.0,PER,0.132
112,608.0,PHL,0.39399999999999996
23,616.0,POL,0.408
44,620.0,PRT,0.578
16,624.0,GNB,0.308
143,626.0,TLS,0.324
47,634.0,QAT,-0.013000000000000001
11,642.0,ROU,0.157
185,643.0,RUS,0.5379999999999999
38,646.0,RWA,0.42700000000000005
10,659.0,KNA,0.33399999999999996
59,662.0,LCA,0.309
146,670.0,VCT,0.308
49,674.0,SMR,0.293
111,678.0,STP,0.377
162,682.0,SAU,-0.049
184,686.0,SEN,0.3
209,688.0,SRB,0.228
1,690.0,SYC,0.29
81,694.0,SLE,0.35600000000000004
168,702.0,SGP,0.38
142,703.0,SVK,0.209
95,704.0,VNM,0.138
8,705.0,SVN,0.302
78,706.0,SOM,0.239
208,710.0,ZAF,0.382
35,716.0,ZWE,0.53
39,724.0,ESP,0.6890000000000001
67,729.0,SDN,0.11900000000000001
32,740.0,SUR,0.198
213,748.0,SWZ,0.284
102,752.0,SWE,0.163
144,756.0,CHE,0.461
122,760.0,SYR,-0.174
133,762.0,TJK,0.34700000000000003
205,764.0,THA,0.235
100,768.0,TGO,0.424
137,776.0,TON,0.134
152,780.0,TTO,0.319
175,784.0,ARE,-0.006999999999999999
71,788.0,TUN,0.29600000000000004
80,792.0,TUR,-0.14300000000000002
98,795.0,TKM,0.39299999999999996
161,800.0,UGA,0.386
51,804.0,UKR,0.11599999999999999
124,807.0,MKD,0.142
127,818.0,EGY,-0.133
27,826.0,GBR,0.172
198,834.0,TZA,0.37
0,840.0,USA,0.21100000000000002
159,854.0,BFA,0.442
