,id,Code,Temp
217,4.0,AFG,0.47100000000000003
92,8.0,ALB,0.175
203,10.0,ATA,0.48
116,12.0,DZA,0.512
138,20.0,AND,0.255
18,24.0,AGO,0.5920000000000001
181,28.0,ATG,0.19399999999999998
54,31.0,AZE,-0.003
91,32.0,ARG,0.23399999999999999
36,36.0,AUS,0.355
41,40.0,AUT,-0.028999999999999998
201,44.0,BHS,0.222
183,48.0,BHR,0.266
176,50.0,BGD,0.222
189,51.0,ARM,0.071
126,52.0,BRB,0.17600000000000002
57,56.0,BEL,-0.139
121,64.0,BTN,0.29600000000000004
68,68.0,BOL,0.32
40,70.0,BIH,0.013000000000000001
123,72.0,BWA,0.544
5,76.0,BRA,0.3
156,84.0,BLZ,-0.024
79,90.0,SLB,0.509
75,100.0,BGR,-0.131
135,104.0,MMR,0.152
89,108.0,BDI,0.539
169,112.0,BLR,-0.40399999999999997
2,116.0,KHM,0.233
131,120.0,CMR,0.32
30,124.0,CAN,0.537
166,132.0,CPV,0.365
13,140.0,CAF,0.301
204,144.0,LKA,0.235
117,148.0,TCD,0.348
145,152.0,CHL,0.29600000000000004
3,156.0,CHN,0.078
225,170.0,COL,0.147
216,174.0,COM,0.304
94,178.0,COG,0.293
210,180.0,COD,0.37200000000000005
192,188.0,CRI,0.125
140,191.0,HRV,-0.07
50,192.0,CUB,0.187
173,196.0,CYP,-0.098
149,203.0,CZE,-0.18
160,204.0,BEN,0.602
90,208.0,DNK,-0.276
174,212.0,DMA,0.16699999999999998
170,214.0,DOM,0.179
96,218.0,ECU,0.22699999999999998
86,222.0,SLV,0.111
9,226.0,GNQ,0.35
177,231.0,ETH,0.429
77,232.0,ERI,0.36
158,233.0,EST,-0.198
66,242.0,FJI,0.382
48,246.0,FIN,-0.415
34,250.0,FRA,0.045
163,262.0,DJI,0.311
141,266.0,GAB,0.327
93,268.0,GEO,-0.15
4,270.0,GMB,0.581
63,276.0,DEU,-0.142
15,288.0,GHA,0.524
108,296.0,KIR,0.33299999999999996
74,300.0,GRC,0.067
88,304.0,GRL,0.039
76,308.0,GRD,0.152
191,320.0,GTM,0.054000000000000006
214,324.0,GIN,0.501
70,328.0,GUY,0.085
118,332.0,HTI,0.191
200,340.0,HND,0.121
107,348.0,HUN,-0.204
171,352.0,ISL,0.04
31,356.0,IND,0.27899999999999997
147,360.0,IDN,0.2
190,364.0,IRN,0.285
84,368.0,IRQ,0.055999999999999994
83,372.0,IRL,-0.156
46,376.0,ISR,-0.10099999999999999
87,380.0,ITA,0.207
110,384.0,CIV,0.35
196,388.0,JAM,0.162
114,392.0,JPN,-0.243
130,398.0,KAZ,0.083
37,400.0,JOR,-0.08199999999999999
206,404.0,KEN,0.513
153,408.0,PRK,-0.01
207,410.0,KOR,-0.031
178,414.0,KWT,0.071
25,417.0,KGZ,0.22899999999999998
193,418.0,LAO,0.207
188,422.0,LBN,-0.10300000000000001
215,426.0,LSO,0.523
99,428.0,LVA,-0.215
197,430.0,LBR,0.401
72,434.0,LBY,0.226
164,438.0,LIE,0.11800000000000001
136,440.0,LTU,-0.262
212,442.0,LUX,-0.128
120,450.0,MDG,0.239
82,454.0,MWI,0.36200000000000004
52,458.0,MYS,0.22399999999999998
103,466.0,MLI,0.568
106,470.0,MLT,0.41200000000000003
187,478.0,MRT,0.589
167,480.0,MUS,0.297
