,id,Code,Temp
217,4.0,AFG,1.569
92,8.0,ALB,1.065
203,10.0,ATA,0.456
116,12.0,DZA,1.5090000000000001
138,20.0,AND,1.0
18,24.0,AGO,0.929
181,28.0,ATG,0.665
54,31.0,AZE,1.403
91,32.0,ARG,0.518
36,36.0,AUS,0.152
41,40.0,AUT,0.868
201,44.0,BHS,0.341
183,48.0,BHR,1.32
176,50.0,BGD,0.42
189,51.0,ARM,1.4480000000000002
126,52.0,BRB,0.615
57,56.0,BEL,0.955
121,64.0,BTN,0.6459999999999999
68,68.0,BOL,0.25
40,70.0,BIH,0.8740000000000001
123,72.0,BWA,0.391
5,76.0,BRA,0.591
156,84.0,BLZ,0.17600000000000002
79,90.0,SLB,0.75
75,100.0,BGR,1.015
135,104.0,MMR,0.38299999999999995
89,108.0,BDI,0.45299999999999996
169,112.0,BLR,1.138
2,116.0,KHM,0.5379999999999999
131,120.0,CMR,0.436
30,124.0,CAN,1.821
166,132.0,CPV,1.131
13,140.0,CAF,0.562
204,144.0,LKA,0.565
117,148.0,TCD,0.531
145,152.0,CHL,0.218
3,156.0,CHN,0.868
225,170.0,COL,0.521
216,174.0,COM,0.79
94,178.0,COG,0.24
210,180.0,COD,0.465
192,188.0,CRI,0.375
140,191.0,HRV,1.002
50,192.0,CUB,0.315
173,196.0,CYP,0.758
149,203.0,CZE,0.578
160,204.0,BEN,0.6629999999999999
90,208.0,DNK,0.614
174,212.0,DMA,0.629
170,214.0,DOM,0.555
96,218.0,ECU,0.314
86,222.0,SLV,0.295
9,226.0,GNQ,0.434
177,231.0,ETH,0.736
77,232.0,ERI,0.7290000000000001
158,233.0,EST,1.156
66,242.0,FJI,0.7509999999999999
48,246.0,FIN,0.7390000000000001
34,250.0,FRA,0.845
163,262.0,DJI,0.722
141,266.0,GAB,0.43700000000000006
93,268.0,GEO,1.248
4,270.0,GMB,1.165
63,276.0,DEU,0.858
15,288.0,GHA,0.6829999999999999
108,296.0,KIR,0.723
74,300.0,GRC,0.963
88,304.0,GRL,0.6559999999999999
76,308.0,GRD,0.605
191,320.0,GTM,0.171
214,324.0,GIN,0.938
70,328.0,GUY,0.528
118,332.0,HTI,0.48200000000000004
200,340.0,HND,0.17800000000000002
107,348.0,HUN,0.677
171,352.0,ISL,0.6759999999999999
31,356.0,IND,0.43
147,360.0,IDN,0.479
190,364.0,IRN,1.618
84,368.0,IRQ,1.187
83,372.0,IRL,0.518
46,376.0,ISR,0.8540000000000001
87,380.0,ITA,1.103
110,384.0,CIV,0.599
196,388.0,JAM,0.4
114,392.0,JPN,0.26
130,398.0,KAZ,1.306
37,400.0,JOR,0.8859999999999999
206,404.0,KEN,0.612
153,408.0,PRK,0.746
207,410.0,KOR,0.72
178,414.0,KWT,1.255
25,417.0,KGZ,1.419
193,418.0,LAO,0.494
188,422.0,LBN,1.006
215,426.0,LSO,0.5329999999999999
99,428.0,LVA,1.189
197,430.0,LBR,0.7929999999999999
72,434.0,LBY,0.9540000000000001
164,438.0,LIE,0.841
136,440.0,LTU,1.143
212,442.0,LUX,0.945
120,450.0,MDG,0.7909999999999999
82,454.0,MWI,0.73
52,458.0,MYS,0.47
103,466.0,MLI,0.8220000000000001
106,470.0,MLT,1.479
187,478.0,MRT,1.268
167,480.0,MUS,0.883
221,484.0,MEX,0.239
218,492.0,MCO,1.067
129,496.0,MNG,1.37
134,498.0,MDA,0.871
21,499.0,MNE,1.034
14,504.0,MAR,1.473
97,508.0,MOZ,0.723
17,512.0,OMN,0.88
179,516.0,NAM,0.815
224,524.0,NPL,0.493
157,528.0,NLD,0.9520000000000001
223,554.0,NZL,0.619
53,558.0,NIC,0.157
56,562.0,NER,0.5379999999999999
182,566.0,NGA,0.439
69,578.0,NOR,0.527
113,583.0,FSM,0.684
12,585.0,PLW,0.599
101,586.0,PAK,1.034
219,591.0,PAN,0.276
115,598.0,PNG,0.635
155,600.0,PRY,0.703
132,604.0,PER,0.179
112,608.0,PHL,0.5710000000000001
23,616.0,POL,0.75
44,620.0,PRT,0.738
16,624.0,GNB,1.0490000000000002
143,626.0,TLS,0.32899999999999996
47,634.0,QAT,1.181
11,642.0,ROU,0.797
