,id,Code,Temp
217,4.0,AFG,1.3980000000000001
92,8.0,ALB,1.182
203,10.0,ATA,0.569
116,12.0,DZA,1.21
138,20.0,AND,1.262
18,24.0,AGO,0.725
181,28.0,ATG,0.632
54,31.0,AZE,0.831
91,32.0,ARG,0.12300000000000001
36,36.0,AUS,0.419
41,40.0,AUT,1.382
201,44.0,BHS,0.519
183,48.0,BHR,1.449
176,50.0,BGD,0.41200000000000003
189,51.0,ARM,0.917
126,52.0,BRB,0.613
57,56.0,BEL,1.252
121,64.0,BTN,0.512
68,68.0,BOL,0.51
40,70.0,BIH,1.413
123,72.0,BWA,0.596
5,76.0,BRA,0.617
156,84.0,BLZ,0.439
79,90.0,SLB,0.613
75,100.0,BGR,1.079
135,104.0,MMR,0.26
89,108.0,BDI,0.444
169,112.0,BLR,1.41
2,116.0,KHM,0.434
131,120.0,CMR,0.868
30,124.0,CAN,1.195
166,132.0,CPV,0.506
13,140.0,CAF,0.807
204,144.0,LKA,0.675
117,148.0,TCD,0.78
145,152.0,CHL,0.11900000000000001
3,156.0,CHN,0.693
225,170.0,COL,0.445
216,174.0,COM,0.532
94,178.0,COG,0.764
210,180.0,COD,0.657
192,188.0,CRI,0.557
140,191.0,HRV,1.4580000000000002
50,192.0,CUB,0.439
173,196.0,CYP,0.606
149,203.0,CZE,1.2590000000000001
160,204.0,BEN,0.782
90,208.0,DNK,1.226
174,212.0,DMA,0.616
170,214.0,DOM,0.647
96,218.0,ECU,0.233
86,222.0,SLV,0.6579999999999999
9,226.0,GNQ,0.857
177,231.0,ETH,0.82
77,232.0,ERI,1.159
158,233.0,EST,1.507
66,242.0,FJI,0.43700000000000006
48,246.0,FIN,1.197
34,250.0,FRA,1.273
163,262.0,DJI,1.0490000000000002
141,266.0,GAB,0.823
93,268.0,GEO,0.9179999999999999
4,270.0,GMB,0.7390000000000001
63,276.0,DEU,1.347
15,288.0,GHA,0.792
108,296.0,KIR,0.691
74,300.0,GRC,0.88
88,304.0,GRL,0.945
76,308.0,GRD,0.595
191,320.0,GTM,0.606
214,324.0,GIN,0.82
70,328.0,GUY,0.515
118,332.0,HTI,0.617
200,340.0,HND,0.611
107,348.0,HUN,1.235
171,352.0,ISL,0.826
31,356.0,IND,0.778
147,360.0,IDN,0.62
190,364.0,IRN,1.182
84,368.0,IRQ,0.973
83,372.0,IRL,0.8270000000000001
46,376.0,ISR,0.674
87,380.0,ITA,1.273
110,384.0,CIV,0.659
196,388.0,JAM,0.527
114,392.0,JPN,0.51
130,398.0,KAZ,1.198
37,400.0,JOR,0.7070000000000001
206,404.0,KEN,0.614
153,408.0,PRK,0.7120000000000001
207,410.0,KOR,0.669
178,414.0,KWT,1.238
25,417.0,KGZ,1.128
193,418.0,LAO,0.304
188,422.0,LBN,0.7040000000000001
215,426.0,LSO,0.529
99,428.0,LVA,1.535
197,430.0,LBR,0.8220000000000001
72,434.0,LBY,0.821
164,438.0,LIE,1.3419999999999999
