,id,Code,Temp
217,4.0,AFG,1.081
92,8.0,ALB,0.632
203,10.0,ATA,0.5429999999999999
116,12.0,DZA,1.042
138,20.0,AND,1.018
18,24.0,AGO,0.9279999999999999
181,28.0,ATG,0.684
54,31.0,AZE,0.9390000000000001
91,32.0,ARG,0.385
36,36.0,AUS,0.594
41,40.0,AUT,0.823
201,44.0,BHS,0.568
183,48.0,BHR,1.088
176,50.0,BGD,0.359
189,51.0,ARM,0.929
126,52.0,BRB,0.65
57,56.0,BEL,0.9790000000000001
121,64.0,BTN,0.469
68,68.0,BOL,0.42100000000000004
40,70.0,BIH,0.7190000000000001
123,72.0,BWA,0.732
5,76.0,BRA,0.7120000000000001
156,84.0,BLZ,0.32299999999999995
79,90.0,SLB,0.636
75,100.0,BGR,0.57
135,104.0,MMR,0.39799999999999996
89,108.0,BDI,0.847
169,112.0,BLR,0.9620000000000001
2,116.0,KHM,0.537
131,120.0,CMR,0.7390000000000001
30,124.0,CAN,1.238
166,132.0,CPV,0.866
13,140.0,CAF,0.845
204,144.0,LKA,0.544
117,148.0,TCD,0.733
145,152.0,CHL,0.379
3,156.0,CHN,0.885
225,170.0,COL,0.561
216,174.0,COM,0.778
94,178.0,COG,0.5529999999999999
210,180.0,COD,0.706
192,188.0,CRI,0.507
140,191.0,HRV,0.7909999999999999
50,192.0,CUB,0.49
173,196.0,CYP,0.484
149,203.0,CZE,0.787
160,204.0,BEN,0.8220000000000001
90,208.0,DNK,0.9359999999999999
174,212.0,DMA,0.652
170,214.0,DOM,0.647
96,218.0,ECU,0.5429999999999999
86,222.0,SLV,0.425
9,226.0,GNQ,0.696
177,231.0,ETH,0.821
77,232.0,ERI,0.7959999999999999
158,233.0,EST,1.101
66,242.0,FJI,0.66
48,246.0,FIN,1.038
34,250.0,FRA,0.963
163,262.0,DJI,0.897
141,266.0,GAB,0.71
93,268.0,GEO,0.77
4,270.0,GMB,0.9740000000000001
63,276.0,DEU,0.937
15,288.0,GHA,0.802
108,296.0,KIR,0.8059999999999999
74,300.0,GRC,0.501
88,304.0,GRL,1.023
76,308.0,GRD,0.644
191,320.0,GTM,0.32299999999999995
214,324.0,GIN,0.883
70,328.0,GUY,0.664
118,332.0,HTI,0.583
200,340.0,HND,0.449
107,348.0,HUN,0.633
171,352.0,ISL,0.639
31,356.0,IND,0.419
147,360.0,IDN,0.544
190,364.0,IRN,1.175
84,368.0,IRQ,0.851
83,372.0,IRL,0.857
46,376.0,ISR,0.498
87,380.0,ITA,0.8740000000000001
110,384.0,CIV,0.623
196,388.0,JAM,0.473
114,392.0,JPN,0.626
130,398.0,KAZ,1.318
37,400.0,JOR,0.522
206,404.0,KEN,0.76
153,408.0,PRK,0.946
207,410.0,KOR,0.7340000000000001
178,414.0,KWT,1.014
25,417.0,KGZ,1.263
193,418.0,LAO,0.511
188,422.0,LBN,0.539
215,426.0,LSO,0.614
99,428.0,LVA,1.082
197,430.0,LBR,0.8290000000000001
72,434.0,LBY,0.7490000000000001
164,438.0,LIE,0.878
136,440.0,LTU,1.0170000000000001
212,442.0,LUX,0.965
120,450.0,MDG,0.741
82,454.0,MWI,0.741
52,458.0,MYS,0.586
103,466.0,MLI,0.945
106,470.0,MLT,0.975
187,478.0,MRT,1.07
167,480.0,MUS,0.6729999999999999
221,484.0,MEX,0.29600000000000004
218,492.0,MCO,0.932
129,496.0,MNG,1.3430000000000002
134,498.0,MDA,0.591
21,499.0,MNE,0.7
14,504.0,MAR,1.065
97,508.0,MOZ,0.74
17,512.0,OMN,0.8220000000000001
179,516.0,NAM,0.915
224,524.0,NPL,0.445
157,528.0,NLD,0.996
223,554.0,NZL,0.441
53,558.0,NIC,0.474
56,562.0,NER,0.7709999999999999
182,566.0,NGA,0.782
69,578.0,NOR,1.035
113,583.0,FSM,0.6729999999999999
12,585.0,PLW,0.619
101,586.0,PAK,0.716
219,591.0,PAN,0.537
115,598.0,PNG,0.61
155,600.0,PRY,0.5329999999999999
132,604.0,PER,0.461
112,608.0,PHL,0.6409999999999999
23,616.0,POL,0.845
44,620.0,PRT,0.893
16,624.0,GNB,0.91
143,626.0,TLS,0.41600000000000004
47,634.0,QAT,1.057
11,642.0,ROU,0.562
185,643.0,RUS,0.938
38,646.0,RWA,0.838
10,659.0,KNA,0.69
59,662.0,LCA,0.64
146,670.0,VCT,0.634
49,674.0,SMR,0.927
111,678.0,STP,0.519
162,682.0,SAU,0.862
184,686.0,SEN,0.9790000000000001
209,688.0,SRB,0.574
1,690.0,SYC,0.654
81,694.0,SLE,0.8740000000000001
168,702.0,SGP,0.626
142,703.0,SVK,0.605
95,704.0,VNM,0.564
8,705.0,SVN,0.879
78,706.0,SOM,0.768
208,710.0,ZAF,0.621
35,716.0,ZWE,0.633
39,724.0,ESP,0.96
67,729.0,SDN,0.746
32,740.0,SUR,0.693
213,748.0,SWZ,0.6
102,752.0,SWE,1.061
144,756.0,CHE,0.877
122,760.0,SYR,0.581
133,762.0,TJK,1.058
205,764.0,THA,0.485
100,768.0,TGO,0.7959999999999999
137,776.0,TON,0.6729999999999999
152,780.0,TTO,0.633
