,id,Code,Temp
217,4.0,AFG,0.929
92,8.0,ALB,0.5710000000000001
203,10.0,ATA,0.47100000000000003
116,12.0,DZA,0.912
138,20.0,AND,0.812
18,24.0,AGO,0.6890000000000001
181,28.0,ATG,0.685
54,31.0,AZE,0.7240000000000001
91,32.0,ARG,0.588
36,36.0,AUS,0.551
41,40.0,AUT,0.904
201,44.0,BHS,0.518
183,48.0,BHR,1.168
176,50.0,BGD,0.525
189,51.0,ARM,0.706
126,52.0,BRB,0.7
57,56.0,BEL,0.94
121,64.0,BTN,0.539
68,68.0,BOL,0.642
40,70.0,BIH,0.6409999999999999
123,72.0,BWA,0.5479999999999999
5,76.0,BRA,0.69
156,84.0,BLZ,0.5479999999999999
79,90.0,SLB,0.609
75,100.0,BGR,0.445
135,104.0,MMR,0.439
89,108.0,BDI,0.71
169,112.0,BLR,1.15
2,116.0,KHM,0.575
131,120.0,CMR,0.763
30,124.0,CAN,1.042
166,132.0,CPV,0.684
13,140.0,CAF,0.752
204,144.0,LKA,0.45
117,148.0,TCD,0.6709999999999999
145,152.0,CHL,0.654
3,156.0,CHN,0.878
225,170.0,COL,0.6679999999999999
216,174.0,COM,0.602
94,178.0,COG,0.753
210,180.0,COD,0.657
192,188.0,CRI,0.606
140,191.0,HRV,0.748
50,192.0,CUB,0.489
173,196.0,CYP,0.644
149,203.0,CZE,0.9009999999999999
160,204.0,BEN,0.846
90,208.0,DNK,0.963
174,212.0,DMA,0.6809999999999999
170,214.0,DOM,0.551
96,218.0,ECU,0.735
86,222.0,SLV,0.5429999999999999
9,226.0,GNQ,0.732
177,231.0,ETH,0.955
77,232.0,ERI,0.992
158,233.0,EST,1.198
66,242.0,FJI,0.507
48,246.0,FIN,1.114
34,250.0,FRA,0.84
163,262.0,DJI,1.074
141,266.0,GAB,0.728
93,268.0,GEO,0.6679999999999999
4,270.0,GMB,0.9129999999999999
63,276.0,DEU,0.927
15,288.0,GHA,0.76
108,296.0,KIR,0.715
74,300.0,GRC,0.508
88,304.0,GRL,0.763
76,308.0,GRD,0.6920000000000001
191,320.0,GTM,0.517
214,324.0,GIN,0.72
70,328.0,GUY,0.6779999999999999
118,332.0,HTI,0.484
200,340.0,HND,0.574
107,348.0,HUN,0.75
171,352.0,ISL,0.405
31,356.0,IND,0.518
147,360.0,IDN,0.589
190,364.0,IRN,1.034
84,368.0,IRQ,0.991
83,372.0,IRL,0.654
46,376.0,ISR,0.748
87,380.0,ITA,0.7959999999999999
110,384.0,CIV,0.595
196,388.0,JAM,0.45799999999999996
114,392.0,JPN,0.474
130,398.0,KAZ,0.998
37,400.0,JOR,0.778
206,404.0,KEN,0.695
153,408.0,PRK,0.9470000000000001
207,410.0,KOR,0.612
178,414.0,KWT,1.143
25,417.0,KGZ,0.7759999999999999
193,418.0,LAO,0.526
188,422.0,LBN,0.71
215,426.0,LSO,0.408
99,428.0,LVA,1.193
197,430.0,LBR,0.745
72,434.0,LBY,0.774
164,438.0,LIE,0.972
136,440.0,LTU,1.182
212,442.0,LUX,0.955
120,450.0,MDG,0.606
82,454.0,MWI,0.541
52,458.0,MYS,0.58
103,466.0,MLI,0.89
106,470.0,MLT,0.818
187,478.0,MRT,1.025
167,480.0,MUS,0.629
221,484.0,MEX,0.506
218,492.0,MCO,0.85
129,496.0,MNG,1.246
134,498.0,MDA,0.669
21,499.0,MNE,0.535
14,504.0,MAR,1.008
97,508.0,MOZ,0.503
17,512.0,OMN,1.02
179,516.0,NAM,0.58
224,524.0,NPL,0.532
157,528.0,NLD,0.9209999999999999
223,554.0,NZL,0.332
53,558.0,NIC,0.59
56,562.0,NER,0.721
182,566.0,NGA,0.8140000000000001
69,578.0,NOR,0.977
113,583.0,FSM,0.65
12,585.0,PLW,0.58
101,586.0,PAK,0.8059999999999999
219,591.0,PAN,0.61
115,598.0,PNG,0.649
155,600.0,PRY,0.622
132,604.0,PER,0.754
112,608.0,PHL,0.546
23,616.0,POL,1.064
44,620.0,PRT,0.8190000000000001
16,624.0,GNB,0.84
143,626.0,TLS,0.5
47,634.0,QAT,1.149
11,642.0,ROU,0.54
185,643.0,RUS,1.251
38,646.0,RWA,0.711
10,659.0,KNA,0.677
59,662.0,LCA,0.6829999999999999
146,670.0,VCT,0.6729999999999999
49,674.0,SMR,0.775
111,678.0,STP,0.7759999999999999
162,682.0,SAU,1.054
184,686.0,SEN,0.9109999999999999
209,688.0,SRB,0.53
1,690.0,SYC,0.7509999999999999
81,694.0,SLE,0.736
168,702.0,SGP,0.626
142,703.0,SVK,0.857
95,704.0,VNM,0.47200000000000003
8,705.0,SVN,0.852
78,706.0,SOM,0.922
208,710.0,ZAF,0.41700000000000004
35,716.0,ZWE,0.494
39,724.0,ESP,0.7809999999999999
67,729.0,SDN,0.815
32,740.0,SUR,0.688
213,748.0,SWZ,0.43200000000000005
102,752.0,SWE,1.117
144,756.0,CHE,0.966
122,760.0,SYR,0.722
133,762.0,TJK,0.807
205,764.0,THA,0.618
100,768.0,TGO,0.812
137,776.0,TON,0.552
152,780.0,TTO,0.675
175,784.0,ARE,1.097
71,788.0,TUN,0.919
80,792.0,TUR,0.5710000000000001
98,795.0,TKM,0.7979999999999999
161,800.0,UGA,0.667
51,804.0,UKR,0.8420000000000001
124,807.0,MKD,0.526
127,818.0,EGY,0.71
27,826.0,GBR,0.677
198,834.0,TZA,0.536
0,840.0,USA,0.764
159,854.0,BFA,0.784
109,858.0,URY,0.598
139,860.0,UZB,0.809
22,862.0,VEN,0.625
24,882.0,WSM,0.638
73,887.0,YEM,1.0959999999999999
220,894.0,ZMB,0.5589999999999999
6,,REU,0.5770000000000001
7,,GGY,0.6940000000000001
19,,MAF,0.68
20,,ABW,0.601
26,,SPM,0.44299999999999995
28,,FRO,0.589
29,,MNP,0.46399999999999997
33,,TCA,0.503
42,,ASM,0.638
43,,GUM,0.637
45,,CUW,0.609
55,,MYT,0.495
58,,NCL,0.562
60,,SGS,0.713
61,,FLK,0.614
62,,MSR,0.701
64,,PRI,0.667
65,,BLM,0.68
85,,PSE,0.56
104,,AIA,0.68
105,,VGB,0.679
119,,IMN,0.66
125,,VIR,0.6759999999999999
128,,MAC,0.299
148,,ESH,1.058
150,,TWN,0.599
151,,CYM,0.522
154,,NIU,0.45299999999999996
165,,JEY,0.6940000000000001
172,,GUF,0.736
180,,HMD,0.475
186,,SJM,1.173
194,,HKG,0.32299999999999995
195,,PYF,0.644
199,,MTQ,0.7020000000000001
202,,ATF,0.48700000000000004
211,,ALA,1.119
222,,SXM,0.68
226,,GLP,0.7020000000000001
