,id,Code,Temp
217,4.0,AFG,-0.34700000000000003
92,8.0,ALB,-0.35
203,10.0,ATA,
116,12.0,DZA,-0.221
138,20.0,AND,-0.209
18,24.0,AGO,-0.253
181,28.0,ATG,-0.442
54,31.0,AZE,-0.465
91,32.0,ARG,-0.322
36,36.0,AUS,-0.24600000000000002
41,40.0,AUT,-0.27399999999999997
201,44.0,BHS,-0.29
183,48.0,BHR,-0.34
176,50.0,BGD,-0.33899999999999997
189,51.0,ARM,-0.447
126,52.0,BRB,-0.48
57,56.0,BEL,-0.195
121,64.0,BTN,-0.327
68,68.0,BOL,-0.355
40,70.0,BIH,-0.262
123,72.0,BWA,-0.376
5,76.0,BRA,-0.289
156,84.0,BLZ,-0.478
79,90.0,SLB,-0.358
75,100.0,BGR,-0.354
135,104.0,MMR,-0.42700000000000005
89,108.0,BDI,-0.17600000000000002
169,112.0,BLR,-0.115
2,116.0,KHM,-0.245
131,120.0,CMR,-0.462
30,124.0,CAN,-0.263
166,132.0,CPV,-0.32
13,140.0,CAF,-0.341
204,144.0,LKA,0.011000000000000001
117,148.0,TCD,-0.386
145,152.0,CHL,-0.298
3,156.0,CHN,-0.397
225,170.0,COL,-0.435
216,174.0,COM,-0.305
94,178.0,COG,-0.327
210,180.0,COD,-0.22699999999999998
192,188.0,CRI,-0.45799999999999996
140,191.0,HRV,-0.265
50,192.0,CUB,-0.39299999999999996
173,196.0,CYP,-0.531
149,203.0,CZE,-0.298
160,204.0,BEN,-0.439
90,208.0,DNK,-0.073
174,212.0,DMA,-0.469
170,214.0,DOM,-0.38
96,218.0,ECU,-0.456
86,222.0,SLV,-0.48200000000000004
9,226.0,GNQ,-0.475
177,231.0,ETH,-0.153
77,232.0,ERI,-0.308
158,233.0,EST,-0.063
66,242.0,FJI,-0.41
48,246.0,FIN,-0.209
34,250.0,FRA,-0.21899999999999997
163,262.0,DJI,-0.152
141,266.0,GAB,-0.44799999999999995
93,268.0,GEO,-0.48100000000000004
4,270.0,GMB,-0.165
63,276.0,DEU,-0.20600000000000002
15,288.0,GHA,-0.405
108,296.0,KIR,-0.309
74,300.0,GRC,-0.475
88,304.0,GRL,-1.053
76,308.0,GRD,-0.485
191,320.0,GTM,-0.502
214,324.0,GIN,-0.233
70,328.0,GUY,-0.42700000000000005
118,332.0,HTI,-0.374
200,340.0,HND,-0.452
107,348.0,HUN,-0.312
171,352.0,ISL,-0.42
31,356.0,IND,-0.16
147,360.0,IDN,-0.43200000000000005
190,364.0,IRN,-0.35
84,368.0,IRQ,-0.504
83,372.0,IRL,-0.27699999999999997
46,376.0,ISR,-0.5710000000000001
87,380.0,ITA,-0.271
110,384.0,CIV,-0.473
196,388.0,JAM,-0.4
114,392.0,JPN,-0.705
130,398.0,KAZ,-0.414
37,400.0,JOR,-0.5770000000000001
206,404.0,KEN,-0.146
153,408.0,PRK,-0.45899999999999996
207,410.0,KOR,-0.525
178,414.0,KWT,-0.428
25,417.0,KGZ,-0.44799999999999995
193,418.0,LAO,-0.259
188,422.0,LBN,-0.5529999999999999
215,426.0,LSO,-0.413
99,428.0,LVA,-0.035
197,430.0,LBR,-0.3
72,434.0,LBY,-0.374
164,438.0,LIE,-0.228
136,440.0,LTU,-0.031
212,442.0,LUX,-0.222
120,450.0,MDG,-0.32299999999999995
82,454.0,MWI,-0.37
52,458.0,MYS,-0.397
103,466.0,MLI,-0.237
106,470.0,MLT,-0.19899999999999998
187,478.0,MRT,-0.11
167,480.0,MUS,-0.3
221,484.0,MEX,-0.465
218,492.0,MCO,-0.258
129,496.0,MNG,-0.38799999999999996
134,498.0,MDA,-0.28800000000000003
21,499.0,MNE,-0.29
14,504.0,MAR,-0.18100000000000002
97,508.0,MOZ,-0.41200000000000003
17,512.0,OMN,-0.268
179,516.0,NAM,-0.322
224,524.0,NPL,-0.304
157,528.0,NLD,-0.182
223,554.0,NZL,-0.589
53,558.0,NIC,-0.442
56,562.0,NER,-0.382
182,566.0,NGA,-0.457
69,578.0,NOR,-0.237
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.271
219,591.0,PAN,-0.43200000000000005
115,598.0,PNG,
