,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1871,1,-0.645,1.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
1,1871,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
2,1871,3,-0.173,1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
3,1871,4,-0.904,1.383,-0.821,0.649,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
4,1871,5,-0.984,1.349,-0.847,0.574,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
5,1871,6,-0.309,1.478,-0.851,0.491,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
6,1871,7,-1.058,1.382,-0.915,0.605,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
7,1871,8,-1.090,1.376,-0.964,0.754,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
8,1871,9,-1.869,1.334,-1.083,0.749,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
9,1871,10,-0.553,0.775,-1.112,0.703,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
10,1871,11,-0.241,2.153,-1.103,0.640,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
11,1871,12,-1.551,1.980,-1.108,0.613,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
12,1872,1,-1.418,1.861,-1.127,0.592,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
13,1872,2,-1.412,1.535,-1.074,0.563,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
14,1872,3,-1.612,1.262,-1.007,0.545,NaN,NaN,NaN,NaN,NaN,NaN,4.08,0.55
15,1872,4,-1.251,1.263,-1.039,0.582,-0.855,0.472,NaN,NaN,NaN,NaN,4.08,0.55
16,1872,5,-0.869,1.018,-1.127,0.654,-0.854,0.464,NaN,NaN,NaN,NaN,4.08,0.55
17,1872,6,-0.365,1.049,-1.115,0.713,-0.857,0.458,NaN,NaN,NaN,NaN,4.08,0.55
18,1872,7,-1.289,1.307,-1.040,0.660,-0.857,0.454,NaN,NaN,NaN,NaN,4.08,0.55
19,1872,8,-0.458,1.572,-1.043,0.661,-0.850,0.450,NaN,NaN,NaN,NaN,4.08,0.55
20,1872,9,-1.058,0.971,-0.982,0.637,-0.855,0.452,NaN,NaN,NaN,NaN,4.08,0.55
21,1872,10,-0.938,1.486,-0.978,0.633,-0.874,0.456,NaN,NaN,NaN,NaN,4.08,0.55
