,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1871,1,-0.382,1.542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
1,1871,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
2,1871,3,-0.550,2.026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
3,1871,4,-0.991,1.659,-0.693,0.800,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
4,1871,5,-1.272,1.527,-0.756,0.750,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
5,1871,6,-1.273,1.187,-0.637,0.794,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
6,1871,7,-0.891,1.264,-0.590,0.791,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
7,1871,8,-0.791,1.108,-0.531,0.775,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
8,1871,9,-0.362,1.116,-0.551,0.693,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
9,1871,10,0.008,1.124,-0.556,0.616,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
10,1871,11,-0.311,1.253,-0.589,0.549,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
11,1871,12,0.153,2.029,-0.562,0.453,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
12,1872,1,0.179,1.463,-0.594,0.433,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
13,1872,2,-0.275,0.920,-0.592,0.426,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
14,1872,3,-0.790,1.023,-0.578,0.403,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
15,1872,4,-1.049,0.942,-0.524,0.405,-0.472,0.426,NaN,NaN,NaN,NaN,15.22,0.63
16,1872,5,-1.670,1.146,-0.503,0.430,-0.460,0.422,NaN,NaN,NaN,NaN,15.22,0.63
17,1872,6,-0.945,1.895,-0.523,0.397,-0.442,0.422,NaN,NaN,NaN,NaN,15.22,0.63
18,1872,7,-1.276,0.901,-0.519,0.413,-0.443,0.411,NaN,NaN,NaN,NaN,15.22,0.63
19,1872,8,-0.761,0.862,-0.541,0.443,-0.432,0.401,NaN,NaN,NaN,NaN,15.22,0.63
20,1872,9,-0.199,0.942,-0.503,0.509,-0.416,0.393,NaN,NaN,NaN,NaN,15.22,0.63
21,1872,10,0.655,1.155,-0.461,0.474,-0.420,0.385,NaN,NaN,NaN,NaN,15.22,0.63
22,1872,11,-0.056,1.206,-0.360,0.481,-0.433,0.383,NaN,NaN,NaN,NaN,15.22,0.63
23,1872,12,-0.091,1.206,-0.340,0.440,-0.463,0.383,NaN,NaN,NaN,NaN,15.22,0.63
24,1873,1,0.232,1.463,-0.336,0.469,-0.462,0.383,NaN,NaN,NaN,NaN,15.22,0.63
25,1873,2,-0.540,1.473,-0.326,0.525,-0.450,0.384,NaN,NaN,NaN,NaN,15.22,0.63
26,1873,3,-0.335,1.389,-0.340,0.538,-0.448,0.388,NaN,NaN,NaN,NaN,15.22,0.63
27,1873,4,-0.539,1.498,-0.376,0.539,-0.434,0.385,NaN,NaN,NaN,NaN,15.22,0.63
28,1873,5,-0.462,1.594,-0.331,0.587,-0.447,0.384,NaN,NaN,NaN,NaN,15.22,0.63
29,1873,6,-0.710,0.974,-0.338,0.569,-0.439,0.381,NaN,NaN,NaN,NaN,15.22,0.63
30,1873,7,-1.225,1.242,-0.339,0.595,-0.454,0.383,NaN,NaN,NaN,NaN,15.22,0.63
31,1873,8,-0.643,1.167,-0.259,0.632,-0.445,0.381,NaN,NaN,NaN,NaN,15.22,0.63
32,1873,9,-0.366,1.095,-0.356,0.617,-0.454,0.386,NaN,NaN,NaN,NaN,15.22,0.63
33,1873,10,0.222,1.265,-0.396,0.674,-0.443,0.393,NaN,NaN,NaN,NaN,15.22,0.63
34,1873,11,0.491,1.528,-0.470,0.636,-0.440,0.393,NaN,NaN,NaN,NaN,15.22,0.63
35,1873,12,-0.183,1.456,-0.496,0.593,-0.427,0.397,NaN,NaN,NaN,NaN,15.22,0.63
36,1874,1,0.226,2.076,-0.432,0.596,-0.423,0.405,NaN,NaN,NaN,NaN,15.22,0.63
37,1874,2,0.417,1.487,-0.402,0.576,-0.415,0.409,NaN,NaN,NaN,NaN,15.22,0.63
38,1874,3,-1.502,1.289,-0.414,0.571,-0.412,0.418,NaN,NaN,NaN,NaN,15.22,0.63
39,1874,4,-1.011,1.053,-0.388,0.556,-0.425,0.425,NaN,NaN,NaN,NaN,15.22,0.63
40,1874,5,-1.354,1.211,-0.447,0.576,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
41,1874,6,-1.027,1.279,-0.381,0.659,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
42,1874,7,-0.457,0.877,-0.389,0.605,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
43,1874,8,-0.279,1.009,-0.396,0.532,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
44,1874,9,-0.513,1.296,-0.311,0.545,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
45,1874,10,0.538,1.004,-0.262,0.587,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
46,1874,11,-0.219,1.537,-0.189,0.646,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
47,1874,12,0.604,1.983,-0.221,0.670,NaN,NaN,NaN,NaN,NaN,NaN,15.22,0.63
