,id,Code,Temp
217,4.0,AFG,-0.223
92,8.0,ALB,0.02
203,10.0,ATA,
116,12.0,DZA,0.128
138,20.0,AND,0.18899999999999997
18,24.0,AGO,0.168
181,28.0,ATG,-0.031
54,31.0,AZE,-0.292
91,32.0,ARG,-0.332
36,36.0,AUS,-0.109
41,40.0,AUT,-0.051
201,44.0,BHS,-0.055999999999999994
183,48.0,BHR,-0.001
176,50.0,BGD,-0.091
189,51.0,ARM,-0.195
126,52.0,BRB,-0.04
57,56.0,BEL,0.057
121,64.0,BTN,-0.047
68,68.0,BOL,-0.23399999999999999
40,70.0,BIH,0.038
123,72.0,BWA,0.115
5,76.0,BRA,-0.054000000000000006
156,84.0,BLZ,-0.129
79,90.0,SLB,-0.14400000000000002
75,100.0,BGR,-0.022000000000000002
135,104.0,MMR,-0.17600000000000002
89,108.0,BDI,0.021
169,112.0,BLR,-0.244
2,116.0,KHM,-0.363
131,120.0,CMR,0.33299999999999996
30,124.0,CAN,0.18100000000000002
166,132.0,CPV,0.159
13,140.0,CAF,0.262
204,144.0,LKA,-0.18600000000000003
117,148.0,TCD,0.369
145,152.0,CHL,-0.305
3,156.0,CHN,-0.14
225,170.0,COL,-0.135
216,174.0,COM,0.037000000000000005
94,178.0,COG,0.23199999999999998
210,180.0,COD,0.107
192,188.0,CRI,-0.146
140,191.0,HRV,-0.006
50,192.0,CUB,-0.095
173,196.0,CYP,-0.051
149,203.0,CZE,-0.152
160,204.0,BEN,0.49200000000000005
90,208.0,DNK,-0.039
174,212.0,DMA,-0.034
170,214.0,DOM,-0.04
96,218.0,ECU,-0.18899999999999997
86,222.0,SLV,-0.10400000000000001
9,226.0,GNQ,0.256
177,231.0,ETH,0.124
77,232.0,ERI,0.228
158,233.0,EST,-0.045
66,242.0,FJI,-0.18600000000000003
48,246.0,FIN,0.14
34,250.0,FRA,0.07
163,262.0,DJI,0.152
141,266.0,GAB,0.207
93,268.0,GEO,-0.248
4,270.0,GMB,0.39799999999999996
63,276.0,DEU,-0.109
15,288.0,GHA,0.483
108,296.0,KIR,0.028999999999999998
74,300.0,GRC,-0.006
88,304.0,GRL,0.213
76,308.0,GRD,-0.042
191,320.0,GTM,-0.11800000000000001
214,324.0,GIN,0.486
70,328.0,GUY,-0.031
118,332.0,HTI,-0.064
200,340.0,HND,-0.11199999999999999
107,348.0,HUN,-0.11800000000000001
171,352.0,ISL,0.105
31,356.0,IND,-0.07200000000000001
147,360.0,IDN,-0.13699999999999998
190,364.0,IRN,-0.18
84,368.0,IRQ,-0.037000000000000005
83,372.0,IRL,-0.019
46,376.0,ISR,0.045
87,380.0,ITA,-0.054000000000000006
110,384.0,CIV,0.23399999999999999
196,388.0,JAM,-0.07200000000000001
114,392.0,JPN,-0.18100000000000002
130,398.0,KAZ,-0.408
37,400.0,JOR,0.039
206,404.0,KEN,-0.032
153,408.0,PRK,-0.225
207,410.0,KOR,-0.185
178,414.0,KWT,-0.015
25,417.0,KGZ,-0.301
193,418.0,LAO,-0.33299999999999996
188,422.0,LBN,-0.004
215,426.0,LSO,-0.054000000000000006
99,428.0,LVA,-0.11699999999999999
197,430.0,LBR,0.444
72,434.0,LBY,0.092
164,438.0,LIE,-0.002
136,440.0,LTU,-0.18899999999999997
212,442.0,LUX,0.015
120,450.0,MDG,0.09699999999999999
82,454.0,MWI,0.008
52,458.0,MYS,-0.201
103,466.0,MLI,0.44799999999999995
106,470.0,MLT,-0.038
187,478.0,MRT,0.299
167,480.0,MUS,
221,484.0,MEX,-0.18899999999999997
218,492.0,MCO,-0.008
129,496.0,MNG,-0.45
134,498.0,MDA,-0.257
21,499.0,MNE,0.040999999999999995
14,504.0,MAR,0.135
97,508.0,MOZ,0.053
17,512.0,OMN,-0.036000000000000004
179,516.0,NAM,0.156
224,524.0,NPL,0.02
157,528.0,NLD,0.006
223,554.0,NZL,-0.386
53,558.0,NIC,-0.11900000000000001
56,562.0,NER,0.47200000000000003
182,566.0,NGA,0.473
69,578.0,NOR,0.11900000000000001
113,583.0,FSM,-0.034
12,585.0,PLW,-0.11900000000000001
101,586.0,PAK,-0.146
219,591.0,PAN,-0.157
115,598.0,PNG,0.005
155,600.0,PRY,-0.315
132,604.0,PER,-0.24
112,608.0,PHL,-0.258
23,616.0,POL,-0.225
44,620.0,PRT,0.09300000000000001
16,624.0,GNB,0.419
143,626.0,TLS,-0.295
47,634.0,QAT,-0.036000000000000004
11,642.0,ROU,-0.17
185,643.0,RUS,-0.078
38,646.0,RWA,0.045
10,659.0,KNA,-0.033
59,662.0,LCA,-0.045
146,670.0,VCT,-0.048
49,674.0,SMR,-0.034
111,678.0,STP,0.22
162,682.0,SAU,0.086
184,686.0,SEN,0.39399999999999996
209,688.0,SRB,-0.012
1,690.0,SYC,-0.023
81,694.0,SLE,0.452
168,702.0,SGP,-0.149
142,703.0,SVK,-0.198
95,704.0,VNM,-0.376
8,705.0,SVN,-0.0
78,706.0,SOM,0.069
208,710.0,ZAF,-0.03
35,716.0,ZWE,0.129
39,724.0,ESP,0.12300000000000001
67,729.0,SDN,0.22899999999999998
32,740.0,SUR,-0.015
213,748.0,SWZ,-0.043
102,752.0,SWE,0.003
144,756.0,CHE,-0.024
122,760.0,SYR,-0.035
133,762.0,TJK,-0.33399999999999996
205,764.0,THA,-0.28300000000000003
100,768.0,TGO,0.47200000000000003
137,776.0,TON,-0.122
152,780.0,TTO,-0.035
175,784.0,ARE,-0.040999999999999995
71,788.0,TUN,-0.009000000000000001
80,792.0,TUR,-0.047
98,795.0,TKM,-0.39299999999999996
161,800.0,UGA,0.051
51,804.0,UKR,-0.317
124,807.0,MKD,0.023
127,818.0,EGY,0.133
27,826.0,GBR,0.013999999999999999
198,834.0,TZA,-0.162
0,840.0,USA,0.185
159,854.0,BFA,0.5660000000000001
109,858.0,URY,-0.418
139,860.0,UZB,-0.413
22,862.0,VEN,-0.091
24,882.0,WSM,-0.087
73,887.0,YEM,0.107
220,894.0,ZMB,0.027999999999999997
6,,REU,
7,,GGY,0.063
19,,MAF,-0.037000000000000005
20,,ABW,-0.040999999999999995
26,,SPM,-0.267
28,,FRO,0.043
29,,MNP,-0.11699999999999999
33,,TCA,-0.073
42,,ASM,-0.073
43,,GUM,-0.113
45,,CUW,0.017
55,,MYT,-0.006999999999999999
58,,NCL,-0.13699999999999998
60,,SGS,-0.111
61,,FLK,-0.037000000000000005
62,,MSR,-0.037000000000000005
64,,PRI,-0.011000000000000001
65,,BLM,0.042
85,,PSE,-0.099
104,,AIA,-0.037000000000000005
105,,VGB,-0.037000000000000005
119,,IMN,-0.059000000000000004
125,,VIR,-0.018000000000000002
128,,MAC,-0.209
148,,ESH,0.185
150,,TWN,-0.258
151,,CYM,-0.012
154,,NIU,-0.004
165,,JEY,0.063
172,,GUF,-0.035
180,,HMD,
186,,SJM,0.509
194,,HKG,-0.21600000000000003
195,,PYF,0.046
199,,MTQ,-0.038
202,,ATF,
211,,ALA,-0.063
222,,SXM,-0.037000000000000005
226,,GLP,-0.037000000000000005
