,id,Code,Temp
217,4.0,AFG,-0.66
92,8.0,ALB,0.147
203,10.0,ATA,
116,12.0,DZA,0.195
138,20.0,AND,0.18899999999999997
18,24.0,AGO,-0.069
181,28.0,ATG,0.062
54,31.0,AZE,-0.71
91,32.0,ARG,-0.377
36,36.0,AUS,-0.316
41,40.0,AUT,0.198
201,44.0,BHS,-0.07
183,48.0,BHR,-0.071
176,50.0,BGD,-0.10300000000000001
189,51.0,ARM,-0.659
126,52.0,BRB,0.025
57,56.0,BEL,0.38299999999999995
121,64.0,BTN,-0.09
68,68.0,BOL,-0.375
40,70.0,BIH,0.273
123,72.0,BWA,0.008
5,76.0,BRA,-0.033
156,84.0,BLZ,-0.28300000000000003
79,90.0,SLB,-0.231
75,100.0,BGR,0.006999999999999999
135,104.0,MMR,-0.177
89,108.0,BDI,-0.245
169,112.0,BLR,0.079
2,116.0,KHM,-0.366
131,120.0,CMR,0.165
30,124.0,CAN,0.157
166,132.0,CPV,-0.12
13,140.0,CAF,0.085
204,144.0,LKA,-0.303
117,148.0,TCD,0.321
145,152.0,CHL,-0.293
3,156.0,CHN,-0.344
225,170.0,COL,-0.259
216,174.0,COM,-0.191
94,178.0,COG,0.059000000000000004
210,180.0,COD,-0.026000000000000002
192,188.0,CRI,-0.18
140,191.0,HRV,0.203
50,192.0,CUB,-0.172
173,196.0,CYP,-0.14300000000000002
149,203.0,CZE,0.24
160,204.0,BEN,0.435
90,208.0,DNK,0.578
174,212.0,DMA,0.068
170,214.0,DOM,-0.045
96,218.0,ECU,-0.23
86,222.0,SLV,-0.053
9,226.0,GNQ,0.087
177,231.0,ETH,0.07
77,232.0,ERI,0.177
158,233.0,EST,0.518
66,242.0,FJI,-0.285
48,246.0,FIN,0.7390000000000001
34,250.0,FRA,0.156
163,262.0,DJI,0.08800000000000001
141,266.0,GAB,-0.006999999999999999
93,268.0,GEO,-0.696
4,270.0,GMB,0.324
63,276.0,DEU,0.307
15,288.0,GHA,0.39899999999999997
108,296.0,KIR,
74,300.0,GRC,0.053
88,304.0,GRL,0.2
76,308.0,GRD,0.018000000000000002
191,320.0,GTM,-0.16899999999999998
214,324.0,GIN,0.449
70,328.0,GUY,-0.025
118,332.0,HTI,-0.08
200,340.0,HND,-0.162
107,348.0,HUN,0.121
171,352.0,ISL,0.401
31,356.0,IND,-0.122
147,360.0,IDN,-0.128
190,364.0,IRN,-0.555
84,368.0,IRQ,-0.183
83,372.0,IRL,0.10400000000000001
46,376.0,ISR,-0.024
87,380.0,ITA,0.005
110,384.0,CIV,0.287
196,388.0,JAM,-0.151
114,392.0,JPN,-0.247
130,398.0,KAZ,-0.8059999999999999
37,400.0,JOR,-0.055999999999999994
206,404.0,KEN,-0.038
153,408.0,PRK,-0.292
207,410.0,KOR,-0.303
178,414.0,KWT,-0.172
25,417.0,KGZ,-0.894
193,418.0,LAO,-0.526
188,422.0,LBN,-0.08199999999999999
215,426.0,LSO,-0.092
99,428.0,LVA,0.387
197,430.0,LBR,0.384
72,434.0,LBY,0.261
164,438.0,LIE,0.193
136,440.0,LTU,0.28600000000000003
212,442.0,LUX,0.314
120,450.0,MDG,0.006
82,454.0,MWI,-0.214
52,458.0,MYS,-0.182
103,466.0,MLI,0.327
106,470.0,MLT,0.06
187,478.0,MRT,0.11599999999999999
167,480.0,MUS,
221,484.0,MEX,-0.175
218,492.0,MCO,-0.021
129,496.0,MNG,-0.6559999999999999
134,498.0,MDA,-0.35200000000000004
21,499.0,MNE,0.21600000000000003
14,504.0,MAR,-0.035
97,508.0,MOZ,-0.054000000000000006
17,512.0,OMN,0.040999999999999995
179,516.0,NAM,-0.024
224,524.0,NPL,-0.012
157,528.0,NLD,0.447
223,554.0,NZL,-0.5429999999999999
53,558.0,NIC,-0.161
56,562.0,NER,0.52
182,566.0,NGA,0.375
69,578.0,NOR,0.647
113,583.0,FSM,-0.266
12,585.0,PLW,-0.191
101,586.0,PAK,-0.22399999999999998
219,591.0,PAN,-0.248
115,598.0,PNG,0.188
155,600.0,PRY,-0.34299999999999997
132,604.0,PER,-0.34
112,608.0,PHL,-0.258
23,616.0,POL,0.17600000000000002
44,620.0,PRT,-0.037000000000000005
16,624.0,GNB,0.455
143,626.0,TLS,-0.408
47,634.0,QAT,-0.063
11,642.0,ROU,-0.157
185,643.0,RUS,0.018000000000000002
38,646.0,RWA,-0.19899999999999998
10,659.0,KNA,0.032
59,662.0,LCA,0.02
146,670.0,VCT,0.015
49,674.0,SMR,0.067
111,678.0,STP,0.132
162,682.0,SAU,0.042
184,686.0,SEN,0.287
209,688.0,SRB,0.155
1,690.0,SYC,-0.115
81,694.0,SLE,0.489
168,702.0,SGP,-0.18600000000000003
142,703.0,SVK,0.111
95,704.0,VNM,-0.531
8,705.0,SVN,0.165
78,706.0,SOM,0.10099999999999999
208,710.0,ZAF,-0.08800000000000001
35,716.0,ZWE,0.133
39,724.0,ESP,0.055
67,729.0,SDN,0.171
32,740.0,SUR,-0.006
213,748.0,SWZ,-0.013000000000000001
102,752.0,SWE,0.672
144,756.0,CHE,0.092
122,760.0,SYR,-0.146
133,762.0,TJK,-0.871
205,764.0,THA,-0.35
100,768.0,TGO,0.43200000000000005
137,776.0,TON,-0.15
152,780.0,TTO,0.0
175,784.0,ARE,-0.026000000000000002
71,788.0,TUN,0.21600000000000003
80,792.0,TUR,-0.228
98,795.0,TKM,-1.159
161,800.0,UGA,-0.055
51,804.0,UKR,-0.32799999999999996
124,807.0,MKD,0.135
127,818.0,EGY,0.09300000000000001
27,826.0,GBR,0.228
198,834.0,TZA,-0.267
0,840.0,USA,0.436
159,854.0,BFA,0.46299999999999997
109,858.0,URY,-0.37799999999999995
139,860.0,UZB,-1.143
22,862.0,VEN,-0.127
24,882.0,WSM,-0.07
73,887.0,YEM,0.174
220,894.0,ZMB,-0.11
6,,REU,
7,,GGY,0.16
19,,MAF,0.028999999999999998
20,,ABW,-0.091
26,,SPM,0.08
28,,FRO,0.415
29,,MNP,-0.11900000000000001
33,,TCA,-0.067
42,,ASM,-0.04
43,,GUM,-0.133
45,,CUW,-0.022000000000000002
55,,MYT,-0.13
58,,NCL,-0.237
60,,SGS,0.023
61,,FLK,0.172
62,,MSR,0.063
64,,PRI,0.019
65,,BLM,0.136
85,,PSE,-0.244
104,,AIA,0.028999999999999998
105,,VGB,-0.004
119,,IMN,0.159
125,,VIR,0.028999999999999998
128,,MAC,-0.40399999999999997
148,,ESH,0.011000000000000001
150,,TWN,-0.309
151,,CYM,0.013999999999999999
154,,NIU,0.071
165,,JEY,0.16
172,,GUF,-0.015
180,,HMD,
186,,SJM,0.626
194,,HKG,-0.39299999999999996
195,,PYF,0.027999999999999997
199,,MTQ,0.076
202,,ATF,
211,,ALA,0.601
222,,SXM,0.028999999999999998
226,,GLP,0.065
