,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,-0.324
203,10.0,ATA,
116,12.0,DZA,-0.409
138,20.0,AND,-0.17600000000000002
18,24.0,AGO,
181,28.0,ATG,-0.629
54,31.0,AZE,-0.48100000000000004
91,32.0,ARG,-0.613
36,36.0,AUS,
41,40.0,AUT,-0.245
201,44.0,BHS,-0.536
183,48.0,BHR,
176,50.0,BGD,
189,51.0,ARM,-0.461
126,52.0,BRB,-0.626
57,56.0,BEL,-0.20600000000000002
121,64.0,BTN,
68,68.0,BOL,
40,70.0,BIH,-0.27699999999999997
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.659
79,90.0,SLB,
75,100.0,BGR,-0.38
135,104.0,MMR,-0.6970000000000001
89,108.0,BDI,
169,112.0,BLR,-0.45
2,116.0,KHM,-0.505
131,120.0,CMR,
30,124.0,CAN,-0.557
166,132.0,CPV,-0.5529999999999999
13,140.0,CAF,
204,144.0,LKA,-0.34299999999999997
117,148.0,TCD,
145,152.0,CHL,-0.662
3,156.0,CHN,-0.353
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,
140,191.0,HRV,-0.254
50,192.0,CUB,-0.625
173,196.0,CYP,-0.35200000000000004
149,203.0,CZE,-0.327
160,204.0,BEN,
90,208.0,DNK,-0.35100000000000003
174,212.0,DMA,-0.621
170,214.0,DOM,-0.6629999999999999
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.49700000000000005
66,242.0,FJI,
48,246.0,FIN,-0.607
34,250.0,FRA,-0.177
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,-0.527
4,270.0,GMB,
63,276.0,DEU,-0.252
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.37799999999999995
88,304.0,GRL,-1.044
76,308.0,GRD,-0.639
191,320.0,GTM,
214,324.0,GIN,
70,328.0,GUY,-0.627
118,332.0,HTI,-0.6609999999999999
200,340.0,HND,-0.64
107,348.0,HUN,-0.349
171,352.0,ISL,-0.664
31,356.0,IND,
147,360.0,IDN,
190,364.0,IRN,
84,368.0,IRQ,-0.396
83,372.0,IRL,-0.32
46,376.0,ISR,-0.387
87,380.0,ITA,-0.276
110,384.0,CIV,-0.638
196,388.0,JAM,-0.67
114,392.0,JPN,-0.655
130,398.0,KAZ,-0.614
37,400.0,JOR,-0.41200000000000003
206,404.0,KEN,
153,408.0,PRK,-0.434
207,410.0,KOR,-0.49700000000000005
178,414.0,KWT,-0.4
25,417.0,KGZ,
193,418.0,LAO,-0.434
188,422.0,LBN,-0.35200000000000004
215,426.0,LSO,
99,428.0,LVA,-0.456
197,430.0,LBR,
72,434.0,LBY,
164,438.0,LIE,-0.213
136,440.0,LTU,-0.45299999999999996
212,442.0,LUX,-0.20199999999999999
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,
103,466.0,MLI,
106,470.0,MLT,-0.257
187,478.0,MRT,
167,480.0,MUS,
221,484.0,MEX,-0.5660000000000001
218,492.0,MCO,-0.27399999999999997
129,496.0,MNG,-0.35200000000000004
134,498.0,MDA,-0.48700000000000004
21,499.0,MNE,-0.29100000000000004
