,id,Code,Temp
217,4.0,AFG,-0.006999999999999999
92,8.0,ALB,-0.179
203,10.0,ATA,-0.267
116,12.0,DZA,-0.129
138,20.0,AND,-0.261
18,24.0,AGO,0.27899999999999997
181,28.0,ATG,-0.237
54,31.0,AZE,-0.41100000000000003
91,32.0,ARG,0.155
36,36.0,AUS,0.501
41,40.0,AUT,-0.807
201,44.0,BHS,-0.14
183,48.0,BHR,0.315
176,50.0,BGD,-0.251
189,51.0,ARM,-0.488
126,52.0,BRB,-0.087
57,56.0,BEL,-0.696
121,64.0,BTN,-0.682
68,68.0,BOL,0.252
40,70.0,BIH,-0.36
123,72.0,BWA,0.344
5,76.0,BRA,0.047
156,84.0,BLZ,-0.21899999999999997
79,90.0,SLB,-0.5670000000000001
75,100.0,BGR,-0.228
135,104.0,MMR,-0.303
89,108.0,BDI,-0.075
169,112.0,BLR,-0.99
2,116.0,KHM,-0.017
131,120.0,CMR,-0.29
30,124.0,CAN,-0.557
166,132.0,CPV,-0.276
13,140.0,CAF,-0.034
204,144.0,LKA,0.006
117,148.0,TCD,-0.068
145,152.0,CHL,0.07
3,156.0,CHN,0.10300000000000001
225,170.0,COL,0.17600000000000002
216,174.0,COM,-0.31
94,178.0,COG,-0.18100000000000002
210,180.0,COD,-0.012
192,188.0,CRI,0.07
140,191.0,HRV,-0.521
50,192.0,CUB,-0.16399999999999998
173,196.0,CYP,-0.28800000000000003
149,203.0,CZE,-0.895
160,204.0,BEN,-0.057
90,208.0,DNK,-0.644
174,212.0,DMA,-0.073
170,214.0,DOM,-0.35200000000000004
96,218.0,ECU,0.242
86,222.0,SLV,0.135
9,226.0,GNQ,-0.39299999999999996
177,231.0,ETH,-0.017
77,232.0,ERI,-0.147
158,233.0,EST,-0.504
66,242.0,FJI,-0.775
48,246.0,FIN,-0.588
34,250.0,FRA,-0.585
163,262.0,DJI,-0.08199999999999999
141,266.0,GAB,-0.298
93,268.0,GEO,-0.327
4,270.0,GMB,-0.361
63,276.0,DEU,-0.757
15,288.0,GHA,0.027999999999999997
108,296.0,KIR,-0.087
74,300.0,GRC,-0.09699999999999999
88,304.0,GRL,0.965
76,308.0,GRD,-0.126
191,320.0,GTM,-0.013000000000000001
214,324.0,GIN,-0.262
70,328.0,GUY,0.004
118,332.0,HTI,-0.33799999999999997
200,340.0,HND,-0.013999999999999999
107,348.0,HUN,-0.779
171,352.0,ISL,-0.019
31,356.0,IND,-0.24600000000000002
147,360.0,IDN,-0.019
190,364.0,IRN,0.124
84,368.0,IRQ,-0.11900000000000001
83,372.0,IRL,-0.565
46,376.0,ISR,0.024
87,380.0,ITA,-0.414
110,384.0,CIV,-0.03
196,388.0,JAM,-0.19699999999999998
114,392.0,JPN,-0.39399999999999996
130,398.0,KAZ,0.7340000000000001
37,400.0,JOR,0.017
206,404.0,KEN,-0.052000000000000005
153,408.0,PRK,-0.27399999999999997
207,410.0,KOR,-0.171
178,414.0,KWT,0.326
25,417.0,KGZ,0.452
193,418.0,LAO,0.131
188,422.0,LBN,-0.038
215,426.0,LSO,0.276
99,428.0,LVA,-0.7170000000000001
197,430.0,LBR,-0.326
72,434.0,LBY,-0.069
164,438.0,LIE,-0.792
136,440.0,LTU,-0.88
212,442.0,LUX,-0.809
120,450.0,MDG,-0.473
82,454.0,MWI,-0.43700000000000006
52,458.0,MYS,-0.091
103,466.0,MLI,-0.21899999999999997
106,470.0,MLT,-0.22
187,478.0,MRT,-0.336
167,480.0,MUS,-0.581
221,484.0,MEX,0.027999999999999997
218,492.0,MCO,-0.41600000000000004
129,496.0,MNG,0.879
134,498.0,MDA,-0.77
21,499.0,MNE,-0.22899999999999998
14,504.0,MAR,-0.162
97,508.0,MOZ,-0.36700000000000005
17,512.0,OMN,0.09
179,516.0,NAM,0.1
224,524.0,NPL,-0.401
157,528.0,NLD,-0.5660000000000001
223,554.0,NZL,-0.614
53,558.0,NIC,0.001
56,562.0,NER,-0.136
182,566.0,NGA,-0.14300000000000002
69,578.0,NOR,-0.585
113,583.0,FSM,-0.384
12,585.0,PLW,-0.36200000000000004
101,586.0,PAK,-0.26
219,591.0,PAN,0.174
115,598.0,PNG,-0.325
155,600.0,PRY,-0.032
132,604.0,PER,0.285
112,608.0,PHL,-0.22899999999999998
23,616.0,POL,-1.0490000000000002
44,620.0,PRT,-0.06
16,624.0,GNB,-0.327
143,626.0,TLS,-0.187
47,634.0,QAT,0.306
11,642.0,ROU,-0.5329999999999999
185,643.0,RUS,-0.49
38,646.0,RWA,-0.078
10,659.0,KNA,-0.28800000000000003
59,662.0,LCA,-0.11800000000000001
146,670.0,VCT,-0.14
49,674.0,SMR,-0.428
111,678.0,STP,-0.10300000000000001
162,682.0,SAU,0.127
184,686.0,SEN,-0.402
209,688.0,SRB,-0.20800000000000002
1,690.0,SYC,0.009000000000000001
81,694.0,SLE,-0.37
168,702.0,SGP,-0.053
142,703.0,SVK,-0.95
95,704.0,VNM,0.135
8,705.0,SVN,-0.609
78,706.0,SOM,-0.068
208,710.0,ZAF,0.069
35,716.0,ZWE,0.011000000000000001
39,724.0,ESP,-0.008
67,729.0,SDN,0.044000000000000004
32,740.0,SUR,-0.009000000000000001
213,748.0,SWZ,0.055
102,752.0,SWE,-0.602
144,756.0,CHE,-0.7490000000000001
122,760.0,SYR,-0.183
133,762.0,TJK,-0.213
205,764.0,THA,0.028999999999999998
100,768.0,TGO,0.048
137,776.0,TON,-0.718
152,780.0,TTO,-0.153
175,784.0,ARE,0.147
71,788.0,TUN,-0.151
80,792.0,TUR,-0.251
98,795.0,TKM,0.392
161,800.0,UGA,-0.027999999999999997
51,804.0,UKR,-0.816
124,807.0,MKD,-0.091
127,818.0,EGY,-0.005
27,826.0,GBR,-0.616
198,834.0,TZA,-0.121
0,840.0,USA,-0.26899999999999996
159,854.0,BFA,-0.11599999999999999
109,858.0,URY,0.302
139,860.0,UZB,0.43799999999999994
22,862.0,VEN,-0.054000000000000006
24,882.0,WSM,-0.335
73,887.0,YEM,-0.059000000000000004
220,894.0,ZMB,-0.079
6,,REU,-0.624
7,,GGY,-0.609
19,,MAF,-0.28
20,,ABW,-0.223
26,,SPM,-0.599
28,,FRO,-0.542
29,,MNP,-0.145
33,,TCA,-0.387
42,,ASM,-0.33299999999999996
43,,GUM,-0.184
45,,CUW,-0.245
55,,MYT,-0.28300000000000003
58,,NCL,-0.662
60,,SGS,0.203
61,,FLK,0.066
62,,MSR,-0.195
64,,PRI,-0.395
65,,BLM,-0.272
85,,PSE,-0.557
104,,AIA,-0.28
105,,VGB,-0.36200000000000004
119,,IMN,-0.49700000000000005
125,,VIR,-0.39299999999999996
128,,MAC,0.188
148,,ESH,-0.221
150,,TWN,0.129
151,,CYM,-0.067
154,,NIU,-0.349
165,,JEY,-0.609
172,,GUF,0.047
180,,HMD,-0.061
186,,SJM,-0.34600000000000003
194,,HKG,0.14400000000000002
195,,PYF,-0.09300000000000001
199,,MTQ,-0.059000000000000004
202,,ATF,0.069
211,,ALA,-0.644
222,,SXM,-0.28
226,,GLP,-0.168
