,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,0.213
203,10.0,ATA,
116,12.0,DZA,-0.23600000000000002
138,20.0,AND,0.179
18,24.0,AGO,
181,28.0,ATG,0.019
54,31.0,AZE,
91,32.0,ARG,
36,36.0,AUS,
41,40.0,AUT,0.19899999999999998
201,44.0,BHS,-0.005
183,48.0,BHR,
176,50.0,BGD,
189,51.0,ARM,
126,52.0,BRB,-0.033
57,56.0,BEL,-0.19
121,64.0,BTN,
68,68.0,BOL,
40,70.0,BIH,0.348
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,
79,90.0,SLB,
75,100.0,BGR,0.09
135,104.0,MMR,-0.185
89,108.0,BDI,
169,112.0,BLR,-0.303
2,116.0,KHM,-0.09
131,120.0,CMR,
30,124.0,CAN,
166,132.0,CPV,
13,140.0,CAF,
204,144.0,LKA,0.004
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,
140,191.0,HRV,0.341
50,192.0,CUB,-0.179
173,196.0,CYP,-0.27699999999999997
149,203.0,CZE,0.204
160,204.0,BEN,
90,208.0,DNK,-0.312
174,212.0,DMA,-0.003
170,214.0,DOM,-0.040999999999999995
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.384
66,242.0,FJI,
48,246.0,FIN,-0.43200000000000005
34,250.0,FRA,0.09300000000000001
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,
4,270.0,GMB,
63,276.0,DEU,-0.172
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,0.019
88,304.0,GRL,
76,308.0,GRD,-0.075
191,320.0,GTM,
214,324.0,GIN,
70,328.0,GUY,-0.24600000000000002
118,332.0,HTI,-0.08
200,340.0,HND,
107,348.0,HUN,0.17300000000000001
171,352.0,ISL,
31,356.0,IND,
147,360.0,IDN,
190,364.0,IRN,
84,368.0,IRQ,
83,372.0,IRL,0.517
46,376.0,ISR,
87,380.0,ITA,0.276
110,384.0,CIV,
196,388.0,JAM,-0.158
114,392.0,JPN,
130,398.0,KAZ,
37,400.0,JOR,
206,404.0,KEN,
153,408.0,PRK,
207,410.0,KOR,
178,414.0,KWT,
25,417.0,KGZ,
193,418.0,LAO,-0.107
188,422.0,LBN,
215,426.0,LSO,
99,428.0,LVA,-0.361
197,430.0,LBR,
72,434.0,LBY,
164,438.0,LIE,0.10800000000000001
136,440.0,LTU,-0.33299999999999996
212,442.0,LUX,-0.16
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.24100000000000002
103,466.0,MLI,
106,470.0,MLT,0.036000000000000004
187,478.0,MRT,
167,480.0,MUS,
221,484.0,MEX,
218,492.0,MCO,0.212
129,496.0,MNG,
134,498.0,MDA,-0.14800000000000002
21,499.0,MNE,0.28600000000000003
14,504.0,MAR,-0.28300000000000003
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,
224,524.0,NPL,
157,528.0,NLD,-0.198
223,554.0,NZL,-0.345
53,558.0,NIC,
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-0.27899999999999997
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,
132,604.0,PER,
