,id,Code,Temp
217,4.0,AFG,-0.845
92,8.0,ALB,-0.742
203,10.0,ATA,
116,12.0,DZA,-0.705
138,20.0,AND,-0.8740000000000001
18,24.0,AGO,-1.23
181,28.0,ATG,-0.925
54,31.0,AZE,-0.8909999999999999
91,32.0,ARG,-1.104
36,36.0,AUS,-0.563
41,40.0,AUT,-0.69
201,44.0,BHS,-0.7659999999999999
183,48.0,BHR,-0.41700000000000004
176,50.0,BGD,-1.0
189,51.0,ARM,-0.8140000000000001
126,52.0,BRB,-0.977
57,56.0,BEL,-0.732
121,64.0,BTN,-0.927
68,68.0,BOL,
40,70.0,BIH,-0.757
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-1.158
79,90.0,SLB,
75,100.0,BGR,-0.813
135,104.0,MMR,-1.032
89,108.0,BDI,
169,112.0,BLR,-0.84
2,116.0,KHM,-1.236
131,120.0,CMR,-1.4609999999999999
30,124.0,CAN,-0.9229999999999999
166,132.0,CPV,-0.6829999999999999
13,140.0,CAF,-1.1909999999999998
204,144.0,LKA,-1.0290000000000001
117,148.0,TCD,-1.138
145,152.0,CHL,-1.026
3,156.0,CHN,-0.956
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-1.105
210,180.0,COD,-0.995
192,188.0,CRI,-1.244
140,191.0,HRV,-0.728
50,192.0,CUB,-0.753
173,196.0,CYP,-0.695
149,203.0,CZE,-0.762
160,204.0,BEN,-1.56
90,208.0,DNK,-0.779
174,212.0,DMA,-0.9670000000000001
170,214.0,DOM,-0.882
96,218.0,ECU,
86,222.0,SLV,-1.244
9,226.0,GNQ,-1.574
177,231.0,ETH,-0.703
77,232.0,ERI,-0.529
158,233.0,EST,-0.883
66,242.0,FJI,
48,246.0,FIN,-0.723
34,250.0,FRA,-0.8109999999999999
163,262.0,DJI,-0.574
141,266.0,GAB,-1.505
93,268.0,GEO,-0.902
4,270.0,GMB,-0.7090000000000001
63,276.0,DEU,-0.703
15,288.0,GHA,-1.5730000000000002
108,296.0,KIR,
74,300.0,GRC,-0.792
88,304.0,GRL,-1.2429999999999999
76,308.0,GRD,-0.983
191,320.0,GTM,-1.192
214,324.0,GIN,-1.0270000000000001
70,328.0,GUY,-1.005
118,332.0,HTI,-0.894
200,340.0,HND,-1.172
107,348.0,HUN,-0.799
171,352.0,ISL,-1.068
31,356.0,IND,-0.895
147,360.0,IDN,-1.093
