,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1818,1,3.028,3.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
1,1818,2,3.322,3.247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
2,1818,3,2.977,3.041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
3,1818,4,0.365,3.166,1.809,1.340,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
4,1818,5,3.425,3.119,1.720,1.321,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
5,1818,6,1.605,3.051,1.675,1.296,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
6,1818,7,0.954,3.107,1.612,1.302,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
7,1818,8,0.746,3.051,1.572,1.294,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
8,1818,9,NaN,NaN,1.553,1.297,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
9,1818,10,1.125,3.010,1.623,1.302,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
10,1818,11,0.117,3.003,1.434,1.308,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
11,1818,12,0.786,3.605,1.447,1.330,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
12,1819,1,2.262,5.084,1.467,1.328,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
13,1819,2,2.853,5.051,1.694,1.330,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
14,1819,3,2.743,5.340,1.634,1.319,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
15,1819,4,1.209,4.137,1.563,1.344,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
16,1819,5,1.155,4.267,1.588,1.357,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
17,1819,6,NaN,NaN,1.509,1.365,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
18,1819,7,1.198,4.279,1.207,1.386,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
19,1819,8,3.464,5.190,1.219,1.382,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
20,1819,9,0.937,4.693,1.029,1.381,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
21,1819,10,NaN,NaN,1.075,1.380,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
22,1819,11,0.419,4.429,1.075,1.381,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
23,1819,12,-0.161,4.083,0.966,1.361,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
24,1820,1,NaN,NaN,1.022,1.363,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
25,1820,2,2.990,5.397,0.924,1.370,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
26,1820,3,0.474,4.767,1.034,1.381,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
27,1820,4,1.756,3.975,0.885,1.360,1.538,0.787,NaN,NaN,NaN,NaN,1.37,0.32
28,1820,5,1.155,4.254,0.845,1.356,1.550,0.786,NaN,NaN,NaN,NaN,1.37,0.32
29,1820,6,0.446,4.506,0.902,1.354,1.529,0.796,NaN,NaN,NaN,NaN,1.37,0.32
30,1820,7,1.875,4.578,1.130,1.334,1.340,0.803,NaN,NaN,NaN,NaN,1.37,0.32
31,1820,8,2.281,3.147,0.879,1.335,1.350,0.805,NaN,NaN,NaN,NaN,1.37,0.32
32,1820,9,2.266,3.549,0.979,1.342,1.354,0.803,NaN,NaN,NaN,NaN,1.37,0.32
33,1820,10,-1.528,4.461,1.054,1.346,1.378,0.802,NaN,NaN,NaN,NaN,1.37,0.32
34,1820,11,-0.054,4.398,1.080,1.344,1.378,0.799,NaN,NaN,NaN,NaN,1.37,0.32
35,1820,12,0.524,4.275,1.111,1.350,1.389,0.805,NaN,NaN,NaN,NaN,1.37,0.32
36,1821,1,1.376,5.606,1.071,1.349,1.413,0.806,NaN,NaN,NaN,NaN,1.37,0.32
37,1821,2,-0.020,4.583,0.853,1.362,1.448,0.806,NaN,NaN,NaN,NaN,1.37,0.32
38,1821,3,1.667,4.501,0.853,1.340,1.441,0.811,NaN,NaN,NaN,NaN,1.37,0.32
39,1821,4,2.662,4.779,1.078,1.343,1.439,0.817,NaN,NaN,NaN,NaN,1.37,0.32
40,1821,5,1.467,4.551,1.000,1.343,1.447,0.816,NaN,NaN,NaN,NaN,1.37,0.32
41,1821,6,0.811,4.828,1.264,1.346,1.466,0.813,NaN,NaN,NaN,NaN,1.37,0.32
42,1821,7,1.399,4.794,1.475,1.331,1.502,0.812,NaN,NaN,NaN,NaN,1.37,0.32
43,1821,8,NaN,NaN,1.911,1.319,1.501,0.819,NaN,NaN,NaN,NaN,1.37,0.32
44,1821,9,2.272,5.568,2.096,1.306,1.464,0.825,NaN,NaN,NaN,NaN,1.37,0.32
45,1821,10,1.171,4.701,1.937,1.294,1.444,0.824,NaN,NaN,NaN,NaN,1.37,0.32
46,1821,11,-0.985,3.873,2.087,1.287,1.446,0.826,NaN,NaN,NaN,NaN,1.37,0.32
47,1821,12,3.690,5.057,2.159,1.290,1.429,0.825,NaN,NaN,NaN,NaN,1.37,0.32
48,1822,1,3.903,2.997,2.246,1.320,1.436,0.823,NaN,NaN,NaN,NaN,1.37,0.32
49,1822,2,5.209,3.104,2.477,1.292,1.422,0.821,NaN,NaN,NaN,NaN,1.37,0.32
50,1822,3,3.891,3.108,2.379,1.312,1.448,0.834,NaN,NaN,NaN,NaN,1.37,0.32
51,1822,4,0.751,2.994,2.356,1.316,1.470,0.835,NaN,NaN,NaN,NaN,1.37,0.32
52,1822,5,3.270,3.005,2.599,1.300,1.494,0.837,NaN,NaN,NaN,NaN,1.37,0.32
53,1822,6,1.671,3.178,2.293,1.348,1.553,0.824,NaN,NaN,NaN,NaN,1.37,0.32
54,1822,7,NaN,NaN,1.278,1.400,1.646,0.818,NaN,NaN,NaN,NaN,1.37,0.32
55,1822,8,2.431,3.619,1.169,1.462,1.636,0.812,NaN,NaN,NaN,NaN,1.37,0.32
56,1822,9,1.105,3.393,1.114,1.462,1.636,0.822,NaN,NaN,NaN,NaN,1.37,0.32
57,1822,10,0.891,3.190,1.200,1.467,1.637,0.815,1.561,0.564,NaN,NaN,1.37,0.32
58,1822,11,1.931,3.065,1.213,1.472,1.666,0.809,1.525,0.564,NaN,NaN,1.37,0.32
59,1822,12,0.024,4.146,1.262,1.520,1.678,0.805,1.536,0.560,NaN,NaN,1.37,0.32
60,1823,1,NaN,NaN,1.257,1.524,1.670,0.798,1.511,0.568,NaN,NaN,1.37,0.32
61,1823,2,NaN,NaN,1.292,1.465,1.672,0.795,1.480,0.563,NaN,NaN,1.37,0.32
62,1823,3,3.234,3.007,1.306,1.457,1.673,0.776,1.480,0.558,NaN,NaN,1.37,0.32
63,1823,4,1.776,3.087,1.315,1.495,1.687,0.778,1.490,0.555,NaN,NaN,1.37,0.32
64,1823,5,3.428,3.034,1.205,1.479,1.720,0.770,1.466,0.549,NaN,NaN,1.37,0.32
65,1823,6,2.258,3.258,1.360,1.379,1.784,0.770,1.462,0.545,NaN,NaN,1.37,0.32
66,1823,7,2.388,3.403,2.422,1.369,1.736,0.785,1.470,0.539,NaN,NaN,1.37,0.32
67,1823,8,2.853,3.010,2.327,1.383,1.778,0.785,1.462,0.533,NaN,NaN,1.37,0.32
68,1823,9,1.274,3.359,2.104,1.410,1.809,0.784,1.445,0.531,NaN,NaN,1.37,0.32
69,1823,10,0.990,3.159,1.954,1.426,1.784,0.776,NaN,NaN,NaN,NaN,1.37,0.32
70,1823,11,0.613,3.001,1.774,1.457,1.766,0.770,NaN,NaN,NaN,NaN,1.37,0.32
71,1823,12,1.891,3.004,1.648,1.413,1.772,0.761,NaN,NaN,NaN,NaN,1.37,0.32
72,1824,1,4.458,3.188,1.584,1.385,1.805,0.749,NaN,NaN,NaN,NaN,1.37,0.32
73,1824,2,2.762,3.767,1.564,1.396,1.864,0.743,NaN,NaN,NaN,NaN,1.37,0.32
74,1824,3,0.552,3.135,1.668,1.443,1.871,0.751,NaN,NaN,NaN,NaN,1.37,0.32
75,1824,4,-0.018,6.215,1.719,1.445,1.894,0.762,NaN,NaN,NaN,NaN,1.37,0.32
76,1824,5,NaN,NaN,1.819,1.466,1.925,0.768,NaN,NaN,NaN,NaN,1.37,0.32
77,1824,6,0.746,5.781,1.942,1.445,1.932,0.768,NaN,NaN,NaN,NaN,1.37,0.32
78,1824,7,1.626,4.172,1.927,1.432,1.865,0.790,NaN,NaN,NaN,NaN,1.37,0.32
79,1824,8,2.616,5.482,1.896,1.393,1.654,0.798,NaN,NaN,NaN,NaN,1.37,0.32
80,1824,9,NaN,NaN,1.886,1.428,1.637,0.787,NaN,NaN,NaN,NaN,1.37,0.32
81,1824,10,1.606,5.721,2.043,1.398,1.653,0.794,NaN,NaN,NaN,NaN,1.37,0.32
82,1824,11,1.813,6.445,2.174,1.375,1.645,0.787,NaN,NaN,NaN,NaN,1.37,0.32
83,1824,12,3.372,4.429,2.209,1.373,1.660,0.782,NaN,NaN,NaN,NaN,1.37,0.32
84,1825,1,4.279,4.298,2.192,1.331,1.656,0.778,NaN,NaN,NaN,NaN,1.37,0.32
85,1825,2,2.390,5.206,2.173,1.317,1.620,0.753,NaN,NaN,NaN,NaN,1.37,0.32
86,1825,3,0.426,6.183,2.161,2.880,1.588,0.739,NaN,NaN,NaN,NaN,1.37,0.32
87,1825,4,1.863,3.409,1.966,2.565,1.583,0.740,NaN,NaN,NaN,NaN,1.37,0.32
88,1825,5,2.846,4.136,1.979,2.757,1.500,0.738,NaN,NaN,NaN,NaN,1.37,0.32
89,1825,6,1.161,3.273,2.062,2.974,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
90,1825,7,1.426,3.594,1.579,3.318,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
91,1825,8,2.390,5.714,1.585,3.166,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
92,1825,9,2.358,4.681,1.844,3.137,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
93,1825,10,-0.737,5.036,1.786,3.057,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
94,1825,11,1.972,4.340,1.581,2.863,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
95,1825,12,4.366,5.904,1.584,2.806,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
96,1826,1,-1.511,6.997,1.747,2.936,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
97,1826,2,2.465,4.252,1.811,2.901,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
98,1826,3,3.530,4.584,1.839,2.693,NaN,NaN,NaN,NaN,NaN,NaN,1.37,0.32
