,id,Code,Temp
217,4.0,AFG,0.04
92,8.0,ALB,-0.096
203,10.0,ATA,0.096
116,12.0,DZA,-0.08900000000000001
138,20.0,AND,0.092
18,24.0,AGO,0.105
181,28.0,ATG,0.057999999999999996
54,31.0,AZE,-0.068
91,32.0,ARG,-0.015
36,36.0,AUS,0.055
41,40.0,AUT,0.095
201,44.0,BHS,0.105
183,48.0,BHR,-0.171
176,50.0,BGD,-0.02
189,51.0,ARM,-0.07
126,52.0,BRB,0.071
57,56.0,BEL,0.003
121,64.0,BTN,0.01
68,68.0,BOL,-0.12300000000000001
40,70.0,BIH,-0.024
123,72.0,BWA,-0.099
5,76.0,BRA,-0.17300000000000001
156,84.0,BLZ,0.102
79,90.0,SLB,0.091
75,100.0,BGR,-0.11599999999999999
135,104.0,MMR,-0.071
89,108.0,BDI,0.166
169,112.0,BLR,0.034
2,116.0,KHM,-0.035
131,120.0,CMR,0.222
30,124.0,CAN,0.187
166,132.0,CPV,0.05
13,140.0,CAF,0.204
204,144.0,LKA,0.11800000000000001
117,148.0,TCD,0.11
145,152.0,CHL,0.079
3,156.0,CHN,-0.009000000000000001
225,170.0,COL,-0.10800000000000001
216,174.0,COM,0.094
94,178.0,COG,0.188
210,180.0,COD,0.19
192,188.0,CRI,0.083
140,191.0,HRV,0.025
50,192.0,CUB,0.098
173,196.0,CYP,-0.20199999999999999
149,203.0,CZE,0.068
160,204.0,BEN,0.073
90,208.0,DNK,0.109
174,212.0,DMA,0.073
170,214.0,DOM,0.10400000000000001
96,218.0,ECU,-0.024
86,222.0,SLV,0.109
9,226.0,GNQ,0.195
177,231.0,ETH,0.048
77,232.0,ERI,-0.035
158,233.0,EST,0.132
66,242.0,FJI,0.34
48,246.0,FIN,0.02
34,250.0,FRA,0.023
163,262.0,DJI,-0.037000000000000005
141,266.0,GAB,0.179
93,268.0,GEO,-0.036000000000000004
4,270.0,GMB,0.18
63,276.0,DEU,0.127
15,288.0,GHA,0.064
108,296.0,KIR,0.071
74,300.0,GRC,-0.157
88,304.0,GRL,-0.455
76,308.0,GRD,0.045
191,320.0,GTM,0.183
214,324.0,GIN,0.11699999999999999
70,328.0,GUY,-0.057
118,332.0,HTI,0.096
200,340.0,HND,0.061
107,348.0,HUN,0.001
171,352.0,ISL,-0.396
31,356.0,IND,0.006999999999999999
147,360.0,IDN,0.115
190,364.0,IRN,-0.031
84,368.0,IRQ,-0.231
83,372.0,IRL,-0.016
46,376.0,ISR,-0.28600000000000003
87,380.0,ITA,-0.073
110,384.0,CIV,0.068
196,388.0,JAM,0.07400000000000001
114,392.0,JPN,-0.128
130,398.0,KAZ,0.531
37,400.0,JOR,-0.285
206,404.0,KEN,0.165
153,408.0,PRK,0.16399999999999998
207,410.0,KOR,0.067
178,414.0,KWT,-0.24600000000000002
25,417.0,KGZ,0.424
193,418.0,LAO,-0.129
188,422.0,LBN,-0.304
215,426.0,LSO,-0.057
99,428.0,LVA,0.124
197,430.0,LBR,0.09699999999999999
72,434.0,LBY,-0.134
164,438.0,LIE,0.08199999999999999
136,440.0,LTU,0.063
212,442.0,LUX,0.034
120,450.0,MDG,-0.01
82,454.0,MWI,0.085
52,458.0,MYS,0.127
103,466.0,MLI,0.026000000000000002
106,470.0,MLT,-0.111
187,478.0,MRT,0.013000000000000001
167,480.0,MUS,0.14800000000000002
221,484.0,MEX,-0.052000000000000005
218,492.0,MCO,-0.057999999999999996
129,496.0,MNG,0.311
134,498.0,MDA,-0.006999999999999999
21,499.0,MNE,-0.08
14,504.0,MAR,0.039
97,508.0,MOZ,0.012
17,512.0,OMN,-0.032
179,516.0,NAM,0.019
224,524.0,NPL,-0.032
157,528.0,NLD,0.09
223,554.0,NZL,0.02
53,558.0,NIC,0.05
56,562.0,NER,0.021
182,566.0,NGA,0.126
69,578.0,NOR,-0.059000000000000004
113,583.0,FSM,0.133
12,585.0,PLW,0.121
101,586.0,PAK,-0.10400000000000001
219,591.0,PAN,0.011000000000000001
115,598.0,PNG,0.10300000000000001
155,600.0,PRY,-0.12
132,604.0,PER,-0.069
112,608.0,PHL,0.054000000000000006
23,616.0,POL,-0.012
44,620.0,PRT,0.08900000000000001
16,624.0,GNB,0.19699999999999998
143,626.0,TLS,0.018000000000000002
47,634.0,QAT,-0.062
11,642.0,ROU,-0.083
185,643.0,RUS,0.23
38,646.0,RWA,0.18899999999999997
10,659.0,KNA,0.049
59,662.0,LCA,0.059000000000000004
146,670.0,VCT,0.049
49,674.0,SMR,-0.011000000000000001
111,678.0,STP,0.079
162,682.0,SAU,-0.244
184,686.0,SEN,0.158
