,id,Code,Temp
217,4.0,AFG,0.16399999999999998
92,8.0,ALB,-0.084
203,10.0,ATA,0.23399999999999999
116,12.0,DZA,0.114
138,20.0,AND,0.031
18,24.0,AGO,0.22899999999999998
181,28.0,ATG,0.102
54,31.0,AZE,-0.027000000000000003
91,32.0,ARG,0.21899999999999997
36,36.0,AUS,0.182
41,40.0,AUT,0.045
201,44.0,BHS,0.16699999999999998
183,48.0,BHR,0.051
176,50.0,BGD,0.006
189,51.0,ARM,-0.006
126,52.0,BRB,0.105
57,56.0,BEL,0.063
121,64.0,BTN,0.07
68,68.0,BOL,0.177
40,70.0,BIH,-0.048
123,72.0,BWA,0.21600000000000003
5,76.0,BRA,0.166
156,84.0,BLZ,0.043
79,90.0,SLB,0.231
75,100.0,BGR,-0.107
135,104.0,MMR,0.024
89,108.0,BDI,0.29
169,112.0,BLR,0.032
2,116.0,KHM,0.142
131,120.0,CMR,0.192
30,124.0,CAN,0.155
166,132.0,CPV,0.231
13,140.0,CAF,0.22
204,144.0,LKA,0.106
117,148.0,TCD,0.21100000000000002
145,152.0,CHL,0.22899999999999998
3,156.0,CHN,0.046
225,170.0,COL,0.107
216,174.0,COM,0.17800000000000002
94,178.0,COG,0.125
210,180.0,COD,0.174
192,188.0,CRI,0.09
140,191.0,HRV,-0.037000000000000005
50,192.0,CUB,0.09300000000000001
173,196.0,CYP,-0.14400000000000002
149,203.0,CZE,0.045
160,204.0,BEN,0.311
90,208.0,DNK,0.006999999999999999
174,212.0,DMA,0.10400000000000001
170,214.0,DOM,0.095
96,218.0,ECU,0.195
86,222.0,SLV,0.087
9,226.0,GNQ,0.201
177,231.0,ETH,0.276
77,232.0,ERI,0.183
158,233.0,EST,0.08199999999999999
66,242.0,FJI,0.163
48,246.0,FIN,-0.076
34,250.0,FRA,0.052000000000000005
163,262.0,DJI,0.24600000000000002
141,266.0,GAB,0.18899999999999997
93,268.0,GEO,-0.05
4,270.0,GMB,0.392
63,276.0,DEU,0.052000000000000005
15,288.0,GHA,0.27
108,296.0,KIR,0.184
74,300.0,GRC,-0.11800000000000001
88,304.0,GRL,-0.284
76,308.0,GRD,0.09699999999999999
191,320.0,GTM,0.078
214,324.0,GIN,0.298
70,328.0,GUY,0.08800000000000001
118,332.0,HTI,0.1
200,340.0,HND,0.081
107,348.0,HUN,-0.01
171,352.0,ISL,-0.233
31,356.0,IND,0.083
147,360.0,IDN,0.146
190,364.0,IRN,0.095
84,368.0,IRQ,-0.06
83,372.0,IRL,0.043
46,376.0,ISR,-0.19899999999999998
87,380.0,ITA,-0.026000000000000002
110,384.0,CIV,0.183
196,388.0,JAM,0.09699999999999999
114,392.0,JPN,-0.135
130,398.0,KAZ,0.161
37,400.0,JOR,-0.19399999999999998
206,404.0,KEN,0.29600000000000004
153,408.0,PRK,0.054000000000000006
207,410.0,KOR,-0.023
178,414.0,KWT,-0.006999999999999999
25,417.0,KGZ,0.218
193,418.0,LAO,0.09699999999999999
