,id,Code,Temp
217,4.0,AFG,1.228
92,8.0,ALB,0.634
203,10.0,ATA,0.374
116,12.0,DZA,1.123
138,20.0,AND,0.841
18,24.0,AGO,0.7929999999999999
181,28.0,ATG,0.828
54,31.0,AZE,0.946
91,32.0,ARG,0.723
36,36.0,AUS,0.537
41,40.0,AUT,0.753
201,44.0,BHS,0.638
183,48.0,BHR,1.3530000000000002
176,50.0,BGD,0.606
189,51.0,ARM,0.8640000000000001
126,52.0,BRB,0.8490000000000001
57,56.0,BEL,1.068
121,64.0,BTN,0.608
68,68.0,BOL,0.753
40,70.0,BIH,0.639
123,72.0,BWA,0.624
5,76.0,BRA,0.8270000000000001
156,84.0,BLZ,0.639
79,90.0,SLB,0.831
75,100.0,BGR,0.436
135,104.0,MMR,0.602
89,108.0,BDI,0.825
169,112.0,BLR,1.073
2,116.0,KHM,0.69
131,120.0,CMR,0.8640000000000001
30,124.0,CAN,1.016
166,132.0,CPV,0.775
13,140.0,CAF,0.867
204,144.0,LKA,0.569
117,148.0,TCD,0.7140000000000001
145,152.0,CHL,0.659
3,156.0,CHN,1.003
225,170.0,COL,0.8
216,174.0,COM,0.7340000000000001
94,178.0,COG,0.894
210,180.0,COD,0.833
192,188.0,CRI,0.726
140,191.0,HRV,0.701
50,192.0,CUB,0.518
173,196.0,CYP,0.745
149,203.0,CZE,0.7490000000000001
160,204.0,BEN,0.9059999999999999
90,208.0,DNK,1.0070000000000001
174,212.0,DMA,0.826
170,214.0,DOM,0.698
96,218.0,ECU,0.812
86,222.0,SLV,0.672
9,226.0,GNQ,0.866
177,231.0,ETH,1.003
77,232.0,ERI,1.169
158,233.0,EST,1.158
66,242.0,FJI,0.588
48,246.0,FIN,1.176
34,250.0,FRA,0.9209999999999999
163,262.0,DJI,1.1159999999999999
141,266.0,GAB,0.843
93,268.0,GEO,0.813
4,270.0,GMB,1.139
63,276.0,DEU,0.922
15,288.0,GHA,0.81
108,296.0,KIR,0.9209999999999999
74,300.0,GRC,0.5870000000000001
88,304.0,GRL,1.436
76,308.0,GRD,0.8270000000000001
191,320.0,GTM,0.623
214,324.0,GIN,0.868
70,328.0,GUY,0.775
118,332.0,HTI,0.609
200,340.0,HND,0.652
107,348.0,HUN,0.633
171,352.0,ISL,0.88
31,356.0,IND,0.583
147,360.0,IDN,0.695
190,364.0,IRN,1.3869999999999998
84,368.0,IRQ,1.131
83,372.0,IRL,0.828
46,376.0,ISR,0.838
87,380.0,ITA,0.8390000000000001
110,384.0,CIV,0.774
196,388.0,JAM,0.53
114,392.0,JPN,0.493
130,398.0,KAZ,1.528
37,400.0,JOR,0.888
206,404.0,KEN,0.74
153,408.0,PRK,1.041
207,410.0,KOR,0.722
178,414.0,KWT,1.3119999999999998
25,417.0,KGZ,1.0959999999999999
193,418.0,LAO,0.619
188,422.0,LBN,0.799
215,426.0,LSO,0.45799999999999996
99,428.0,LVA,1.143
197,430.0,LBR,0.8590000000000001
72,434.0,LBY,0.897
164,438.0,LIE,0.852
136,440.0,LTU,1.117
212,442.0,LUX,1.052
120,450.0,MDG,0.662
82,454.0,MWI,0.5710000000000001
52,458.0,MYS,0.6890000000000001
103,466.0,MLI,0.9940000000000001
106,470.0,MLT,0.9520000000000001
187,478.0,MRT,1.156
167,480.0,MUS,0.787
221,484.0,MEX,0.606
218,492.0,MCO,0.872
129,496.0,MNG,1.3940000000000001
134,498.0,MDA,0.746
21,499.0,MNE,0.594
14,504.0,MAR,1.165
97,508.0,MOZ,0.527
17,512.0,OMN,1.074
179,516.0,NAM,0.685
224,524.0,NPL,0.537
157,528.0,NLD,1.003
223,554.0,NZL,0.47
53,558.0,NIC,0.662
56,562.0,NER,0.605
182,566.0,NGA,0.843
69,578.0,NOR,1.17
113,583.0,FSM,0.8170000000000001
12,585.0,PLW,0.73
101,586.0,PAK,1.003
219,591.0,PAN,0.7020000000000001
115,598.0,PNG,0.779
155,600.0,PRY,0.841
132,604.0,PER,0.7959999999999999
112,608.0,PHL,0.618
23,616.0,POL,0.963
44,620.0,PRT,0.838
16,624.0,GNB,1.034
143,626.0,TLS,0.615
47,634.0,QAT,1.358
11,642.0,ROU,0.5870000000000001
185,643.0,RUS,1.4680000000000002
38,646.0,RWA,0.809
10,659.0,KNA,0.825
59,662.0,LCA,0.843
146,670.0,VCT,0.836
49,674.0,SMR,0.812
111,678.0,STP,0.88
162,682.0,SAU,1.186
184,686.0,SEN,1.117
209,688.0,SRB,0.534
1,690.0,SYC,0.84
81,694.0,SLE,0.867
168,702.0,SGP,0.748
142,703.0,SVK,0.679
95,704.0,VNM,0.584
8,705.0,SVN,0.772
78,706.0,SOM,0.8859999999999999
208,710.0,ZAF,0.444
35,716.0,ZWE,0.544
39,724.0,ESP,0.8490000000000001
67,729.0,SDN,1.0759999999999998
32,740.0,SUR,0.755
213,748.0,SWZ,0.491
102,752.0,SWE,1.224
144,756.0,CHE,0.956
122,760.0,SYR,0.8590000000000001
133,762.0,TJK,1.136
205,764.0,THA,0.758
100,768.0,TGO,0.861
137,776.0,TON,0.523
152,780.0,TTO,0.799
175,784.0,ARE,1.341
71,788.0,TUN,1.176
80,792.0,TUR,0.705
98,795.0,TKM,1.215
161,800.0,UGA,0.727
51,804.0,UKR,0.9359999999999999
124,807.0,MKD,0.5429999999999999
127,818.0,EGY,0.862
27,826.0,GBR,0.882
198,834.0,TZA,0.6859999999999999
0,840.0,USA,1.0659999999999998
159,854.0,BFA,0.8809999999999999
109,858.0,URY,0.87
139,860.0,UZB,1.284
22,862.0,VEN,0.775
24,882.0,WSM,0.816
73,887.0,YEM,1.07
220,894.0,ZMB,0.6459999999999999
6,,REU,0.715
7,,GGY,0.889
19,,MAF,0.845
20,,ABW,0.784
26,,SPM,0.467
28,,FRO,0.988
29,,MNP,0.578
33,,TCA,0.669
42,,ASM,0.79
43,,GUM,0.742
45,,CUW,0.8109999999999999
55,,MYT,0.562
58,,NCL,0.415
60,,SGS,0.737
61,,FLK,0.564
62,,MSR,0.8759999999999999
64,,PRI,0.7659999999999999
65,,BLM,0.845
85,,PSE,0.629
104,,AIA,0.845
105,,VGB,0.8390000000000001
119,,IMN,0.868
125,,VIR,0.81
128,,MAC,0.48200000000000004
148,,ESH,1.187
150,,TWN,0.722
151,,CYM,0.524
154,,NIU,0.49700000000000005
165,,JEY,0.889
172,,GUF,0.78
180,,HMD,0.746
186,,SJM,1.203
194,,HKG,0.493
195,,PYF,0.736
199,,MTQ,0.8490000000000001
202,,ATF,0.6679999999999999
211,,ALA,1.205
222,,SXM,0.845
226,,GLP,0.871
