,id,Code,Temp
217,4.0,AFG,-0.141
92,8.0,ALB,-0.153
203,10.0,ATA,
116,12.0,DZA,-0.19
138,20.0,AND,-0.08900000000000001
18,24.0,AGO,-0.264
181,28.0,ATG,-0.037000000000000005
54,31.0,AZE,-0.129
91,32.0,ARG,-0.237
36,36.0,AUS,-0.204
41,40.0,AUT,-0.205
201,44.0,BHS,0.068
183,48.0,BHR,-0.106
176,50.0,BGD,0.03
189,51.0,ARM,-0.154
126,52.0,BRB,-0.035
57,56.0,BEL,-0.04
121,64.0,BTN,0.149
68,68.0,BOL,-0.19699999999999998
40,70.0,BIH,-0.33
123,72.0,BWA,-0.183
5,76.0,BRA,-0.009000000000000001
156,84.0,BLZ,-0.10800000000000001
79,90.0,SLB,0.098
75,100.0,BGR,-0.43200000000000005
135,104.0,MMR,0.005
89,108.0,BDI,-0.037000000000000005
169,112.0,BLR,-0.14300000000000002
2,116.0,KHM,0.009000000000000001
131,120.0,CMR,-0.24
30,124.0,CAN,0.048
166,132.0,CPV,-0.18600000000000003
13,140.0,CAF,-0.248
204,144.0,LKA,-0.096
117,148.0,TCD,-0.297
145,152.0,CHL,-0.154
3,156.0,CHN,-0.22699999999999998
225,170.0,COL,-0.055
216,174.0,COM,-0.026000000000000002
94,178.0,COG,-0.161
210,180.0,COD,-0.14
192,188.0,CRI,-0.08
140,191.0,HRV,-0.33399999999999996
50,192.0,CUB,0.065
173,196.0,CYP,-0.062
149,203.0,CZE,-0.052000000000000005
160,204.0,BEN,-0.33299999999999996
90,208.0,DNK,0.012
174,212.0,DMA,-0.07400000000000001
170,214.0,DOM,0.026000000000000002
96,218.0,ECU,-0.032
86,222.0,SLV,-0.221
9,226.0,GNQ,-0.24
177,231.0,ETH,-0.038
77,232.0,ERI,-0.032
158,233.0,EST,-0.21899999999999997
66,242.0,FJI,-0.006999999999999999
48,246.0,FIN,-0.063
34,250.0,FRA,-0.018000000000000002
163,262.0,DJI,0.037000000000000005
141,266.0,GAB,-0.214
93,268.0,GEO,-0.153
4,270.0,GMB,-0.457
63,276.0,DEU,-0.168
15,288.0,GHA,-0.311
108,296.0,KIR,-0.174
74,300.0,GRC,-0.18600000000000003
88,304.0,GRL,0.22399999999999998
76,308.0,GRD,0.008
191,320.0,GTM,-0.212
214,324.0,GIN,-0.341
70,328.0,GUY,-0.043
118,332.0,HTI,0.027000000000000003
200,340.0,HND,-0.16699999999999998
107,348.0,HUN,-0.348
171,352.0,ISL,0.402
31,356.0,IND,-0.134
147,360.0,IDN,-0.11699999999999999
190,364.0,IRN,-0.19899999999999998
84,368.0,IRQ,-0.16399999999999998
83,372.0,IRL,0.20199999999999999
46,376.0,ISR,-0.094
87,380.0,ITA,-0.096
110,384.0,CIV,-0.257
196,388.0,JAM,0.028999999999999998
114,392.0,JPN,-0.138
130,398.0,KAZ,-0.29100000000000004
37,400.0,JOR,-0.10300000000000001
206,404.0,KEN,-0.098
153,408.0,PRK,-0.36
207,410.0,KOR,-0.187
178,414.0,KWT,-0.266
25,417.0,KGZ,-0.304
193,418.0,LAO,0.114
188,422.0,LBN,-0.027999999999999997
215,426.0,LSO,-0.138
99,428.0,LVA,-0.233
197,430.0,LBR,-0.244
72,434.0,LBY,-0.175
164,438.0,LIE,-0.204
136,440.0,LTU,-0.096
212,442.0,LUX,-0.084
120,450.0,MDG,0.18100000000000002
82,454.0,MWI,0.09
52,458.0,MYS,-0.114
103,466.0,MLI,-0.337
106,470.0,MLT,-0.057
187,478.0,MRT,-0.319
167,480.0,MUS,0.10800000000000001
221,484.0,MEX,0.293
218,492.0,MCO,-0.10099999999999999
129,496.0,MNG,-0.499
134,498.0,MDA,-0.39799999999999996
21,499.0,MNE,-0.27
14,504.0,MAR,-0.138
97,508.0,MOZ,0.094
17,512.0,OMN,0.07
179,516.0,NAM,-0.335
224,524.0,NPL,-0.184
157,528.0,NLD,-0.10400000000000001
223,554.0,NZL,0.165
53,558.0,NIC,-0.11199999999999999
56,562.0,NER,-0.27899999999999997
182,566.0,NGA,-0.29600000000000004
69,578.0,NOR,0.24600000000000002
113,583.0,FSM,-0.008
12,585.0,PLW,-0.08900000000000001
101,586.0,PAK,-0.08800000000000001
219,591.0,PAN,-0.017
115,598.0,PNG,-0.024
155,600.0,PRY,-0.307
132,604.0,PER,-0.027000000000000003
112,608.0,PHL,-0.085
23,616.0,POL,0.187
44,620.0,PRT,0.205
16,624.0,GNB,-0.368
143,626.0,TLS,-0.161
47,634.0,QAT,-0.07
11,642.0,ROU,-0.474
185,643.0,RUS,0.064
38,646.0,RWA,-0.047
10,659.0,KNA,-0.043
59,662.0,LCA,-0.035
146,670.0,VCT,-0.028999999999999998
49,674.0,SMR,-0.252
111,678.0,STP,-0.147
162,682.0,SAU,0.013000000000000001
184,686.0,SEN,-0.47
209,688.0,SRB,-0.424
1,690.0,SYC,-0.096
81,694.0,SLE,-0.276
168,702.0,SGP,-0.086
142,703.0,SVK,-0.138
95,704.0,VNM,0.024
8,705.0,SVN,-0.292
78,706.0,SOM,-0.085
208,710.0,ZAF,-0.146
35,716.0,ZWE,-0.024
39,724.0,ESP,0.06
67,729.0,SDN,-0.17300000000000001
32,740.0,SUR,-0.036000000000000004
213,748.0,SWZ,-0.08800000000000001
102,752.0,SWE,0.012
144,756.0,CHE,-0.193
122,760.0,SYR,-0.005
133,762.0,TJK,-0.22
