,id,Code,Temp
217,4.0,AFG,0.799
92,8.0,ALB,0.12
203,10.0,ATA,
116,12.0,DZA,0.77
138,20.0,AND,0.562
18,24.0,AGO,-0.397
181,28.0,ATG,-0.069
54,31.0,AZE,0.895
91,32.0,ARG,-0.557
36,36.0,AUS,-0.527
41,40.0,AUT,-0.456
201,44.0,BHS,-0.042
183,48.0,BHR,0.109
176,50.0,BGD,-0.019
189,51.0,ARM,1.105
126,52.0,BRB,0.06
57,56.0,BEL,-0.125
121,64.0,BTN,0.031
68,68.0,BOL,-0.386
40,70.0,BIH,-0.33299999999999996
123,72.0,BWA,-0.75
5,76.0,BRA,-0.066
156,84.0,BLZ,-0.086
79,90.0,SLB,0.149
75,100.0,BGR,-0.127
135,104.0,MMR,-0.254
89,108.0,BDI,-0.045
169,112.0,BLR,0.009000000000000001
2,116.0,KHM,-0.10800000000000001
131,120.0,CMR,-0.6920000000000001
30,124.0,CAN,-0.09699999999999999
166,132.0,CPV,0.23600000000000002
13,140.0,CAF,-0.732
204,144.0,LKA,-0.259
117,148.0,TCD,-0.45299999999999996
145,152.0,CHL,-0.654
3,156.0,CHN,0.054000000000000006
225,170.0,COL,-0.348
216,174.0,COM,-0.133
94,178.0,COG,-0.527
210,180.0,COD,-0.40299999999999997
192,188.0,CRI,-0.005
140,191.0,HRV,-0.39799999999999996
50,192.0,CUB,-0.034
173,196.0,CYP,0.787
149,203.0,CZE,-0.375
160,204.0,BEN,-0.441
90,208.0,DNK,-0.15
174,212.0,DMA,0.067
170,214.0,DOM,-0.23600000000000002
96,218.0,ECU,-0.5589999999999999
86,222.0,SLV,-0.218
9,226.0,GNQ,-0.49
177,231.0,ETH,-0.066
77,232.0,ERI,0.134
158,233.0,EST,-0.573
66,242.0,FJI,0.205
48,246.0,FIN,-1.383
34,250.0,FRA,0.385
163,262.0,DJI,0.154
141,266.0,GAB,-0.457
93,268.0,GEO,1.024
4,270.0,GMB,-0.16899999999999998
63,276.0,DEU,-0.5379999999999999
15,288.0,GHA,-0.449
108,296.0,KIR,-0.529
74,300.0,GRC,0.39399999999999996
88,304.0,GRL,0.046
76,308.0,GRD,0.08199999999999999
191,320.0,GTM,-0.272
214,324.0,GIN,-0.375
70,328.0,GUY,-0.07
118,332.0,HTI,-0.267
200,340.0,HND,-0.024
107,348.0,HUN,-0.546
171,352.0,ISL,0.009000000000000001
31,356.0,IND,-0.33799999999999997
147,360.0,IDN,-0.17
190,364.0,IRN,0.69
84,368.0,IRQ,0.789
83,372.0,IRL,0.292
46,376.0,ISR,0.643
87,380.0,ITA,0.146
110,384.0,CIV,-0.34
196,388.0,JAM,-0.076
114,392.0,JPN,0.48100000000000004
130,398.0,KAZ,0.937
37,400.0,JOR,0.6629999999999999
206,404.0,KEN,-0.025
153,408.0,PRK,0.444
207,410.0,KOR,0.452
178,414.0,KWT,0.377
25,417.0,KGZ,0.43799999999999994
193,418.0,LAO,-0.073
188,422.0,LBN,0.852
215,426.0,LSO,-0.807
99,428.0,LVA,-0.39799999999999996
197,430.0,LBR,-0.28300000000000003
72,434.0,LBY,0.752
164,438.0,LIE,-0.42200000000000004
136,440.0,LTU,-0.192
212,442.0,LUX,-0.172
120,450.0,MDG,0.175
82,454.0,MWI,-0.013000000000000001
52,458.0,MYS,-0.18899999999999997
103,466.0,MLI,-0.083
106,470.0,MLT,0.615
187,478.0,MRT,0.44799999999999995
167,480.0,MUS,-0.061
221,484.0,MEX,-0.033
218,492.0,MCO,0.271
129,496.0,MNG,0.27399999999999997
134,498.0,MDA,-0.184
21,499.0,MNE,-0.132
14,504.0,MAR,0.74
97,508.0,MOZ,-0.166
17,512.0,OMN,0.026000000000000002
179,516.0,NAM,-0.687
224,524.0,NPL,-0.537
157,528.0,NLD,-0.262
223,554.0,NZL,0.434
53,558.0,NIC,0.08
56,562.0,NER,-0.267
182,566.0,NGA,-0.5539999999999999
69,578.0,NOR,-0.5660000000000001
113,583.0,FSM,-0.16899999999999998
12,585.0,PLW,-0.153
101,586.0,PAK,0.04
219,591.0,PAN,-0.209
115,598.0,PNG,0.012
155,600.0,PRY,-0.195
132,604.0,PER,-0.509
112,608.0,PHL,-0.22
23,616.0,POL,0.026000000000000002
44,620.0,PRT,0.8959999999999999
16,624.0,GNB,-0.252
143,626.0,TLS,-0.257
47,634.0,QAT,0.055999999999999994
11,642.0,ROU,-0.41
185,643.0,RUS,-0.099
38,646.0,RWA,-0.08
10,659.0,KNA,-0.08199999999999999
59,662.0,LCA,0.081
146,670.0,VCT,0.09300000000000001
49,674.0,SMR,-0.212
111,678.0,STP,-0.267
162,682.0,SAU,0.168
184,686.0,SEN,-0.198
209,688.0,SRB,-0.33799999999999997
1,690.0,SYC,-0.12300000000000001
81,694.0,SLE,-0.358
168,702.0,SGP,-0.133
142,703.0,SVK,-0.33899999999999997
95,704.0,VNM,-0.047
8,705.0,SVN,-0.39
78,706.0,SOM,-0.054000000000000006
208,710.0,ZAF,-0.8390000000000001
35,716.0,ZWE,-0.315
39,724.0,ESP,0.8390000000000001
67,729.0,SDN,-0.096
32,740.0,SUR,-0.087
213,748.0,SWZ,-0.6990000000000001
102,752.0,SWE,-0.6409999999999999
144,756.0,CHE,-0.16399999999999998
122,760.0,SYR,0.9790000000000001
133,762.0,TJK,0.653
205,764.0,THA,-0.209
100,768.0,TGO,-0.48100000000000004
137,776.0,TON,0.311
152,780.0,TTO,0.001
175,784.0,ARE,0.043
71,788.0,TUN,0.872
80,792.0,TUR,0.867
98,795.0,TKM,1.3869999999999998
161,800.0,UGA,-0.213
51,804.0,UKR,0.235
124,807.0,MKD,0.028999999999999998
127,818.0,EGY,0.6
27,826.0,GBR,0.15
198,834.0,TZA,-0.188
0,840.0,USA,-0.182
159,854.0,BFA,-0.46
109,858.0,URY,-0.5329999999999999
139,860.0,UZB,1.298
22,862.0,VEN,-0.131
24,882.0,WSM,-0.213
73,887.0,YEM,0.013999999999999999
220,894.0,ZMB,-0.195
6,,REU,0.021
7,,GGY,0.415
19,,MAF,-0.141
20,,ABW,-0.24600000000000002
26,,SPM,-0.364
28,,FRO,-0.016
29,,MNP,-0.336
33,,TCA,-0.258
42,,ASM,-0.223
43,,GUM,-0.305
45,,CUW,-0.133
55,,MYT,-0.07400000000000001
58,,NCL,0.18
60,,SGS,0.11199999999999999
61,,FLK,-0.006999999999999999
62,,MSR,-0.057
64,,PRI,-0.146
65,,BLM,-0.08900000000000001
85,,PSE,0.21600000000000003
104,,AIA,-0.141
105,,VGB,-0.156
119,,IMN,0.20199999999999999
125,,VIR,-0.11800000000000001
128,,MAC,0.171
148,,ESH,0.7140000000000001
150,,TWN,0.18600000000000003
151,,CYM,0.07200000000000001
154,,NIU,0.129
165,,JEY,0.415
172,,GUF,0.054000000000000006
180,,HMD,0.31
186,,SJM,-0.528
194,,HKG,0.168
195,,PYF,-0.185
199,,MTQ,0.08
202,,ATF,0.331
211,,ALA,-0.386
222,,SXM,-0.141
226,,GLP,-0.03
