,id,Code,Temp
217,4.0,AFG,-0.17800000000000002
92,8.0,ALB,0.09300000000000001
203,10.0,ATA,
116,12.0,DZA,0.10099999999999999
138,20.0,AND,0.127
18,24.0,AGO,-0.075
181,28.0,ATG,-0.055
54,31.0,AZE,-0.141
91,32.0,ARG,-0.21100000000000002
36,36.0,AUS,-0.175
41,40.0,AUT,-0.037000000000000005
201,44.0,BHS,0.11
183,48.0,BHR,-0.076
176,50.0,BGD,-0.158
189,51.0,ARM,-0.107
126,52.0,BRB,-0.099
57,56.0,BEL,-0.12
121,64.0,BTN,-0.145
68,68.0,BOL,-0.254
40,70.0,BIH,0.062
123,72.0,BWA,-0.065
5,76.0,BRA,-0.203
156,84.0,BLZ,0.044000000000000004
79,90.0,SLB,-0.064
75,100.0,BGR,-0.066
135,104.0,MMR,-0.131
89,108.0,BDI,-0.201
169,112.0,BLR,0.025
2,116.0,KHM,-0.183
131,120.0,CMR,-0.263
30,124.0,CAN,-0.02
166,132.0,CPV,-0.154
13,140.0,CAF,-0.273
204,144.0,LKA,-0.212
117,148.0,TCD,-0.193
145,152.0,CHL,-0.231
3,156.0,CHN,-0.049
225,170.0,COL,-0.19
216,174.0,COM,-0.14800000000000002
94,178.0,COG,-0.14
210,180.0,COD,-0.162
192,188.0,CRI,-0.078
140,191.0,HRV,0.03
50,192.0,CUB,0.095
173,196.0,CYP,-0.092
149,203.0,CZE,-0.125
160,204.0,BEN,-0.19399999999999998
90,208.0,DNK,0.031
174,212.0,DMA,-0.083
170,214.0,DOM,-0.03
96,218.0,ECU,-0.188
86,222.0,SLV,-0.044000000000000004
9,226.0,GNQ,-0.235
177,231.0,ETH,-0.205
77,232.0,ERI,-0.205
158,233.0,EST,0.136
66,242.0,FJI,-0.013000000000000001
48,246.0,FIN,0.19899999999999998
34,250.0,FRA,-0.006
163,262.0,DJI,-0.17800000000000002
141,266.0,GAB,-0.21
93,268.0,GEO,-0.14800000000000002
4,270.0,GMB,-0.268
63,276.0,DEU,-0.083
15,288.0,GHA,-0.207
108,296.0,KIR,-0.087
74,300.0,GRC,0.025
88,304.0,GRL,0.175
76,308.0,GRD,-0.115
191,320.0,GTM,-0.006
214,324.0,GIN,-0.264
70,328.0,GUY,-0.142
118,332.0,HTI,-0.006999999999999999
200,340.0,HND,-0.006999999999999999
107,348.0,HUN,-0.086
171,352.0,ISL,0.214
31,356.0,IND,-0.217
147,360.0,IDN,-0.11199999999999999
190,364.0,IRN,-0.10800000000000001
84,368.0,IRQ,-0.069
83,372.0,IRL,0.033
46,376.0,ISR,-0.091
87,380.0,ITA,0.08
110,384.0,CIV,-0.162
196,388.0,JAM,0.038
