,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-0.550,2.483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
1,1814,2,-4.849,2.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
2,1814,3,-0.688,2.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
3,1814,4,2.510,1.950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
4,1814,5,-0.938,1.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
5,1814,6,0.571,1.940,0.149,1.072,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
6,1814,7,1.820,1.913,0.144,1.041,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
7,1814,8,1.105,1.859,0.854,0.957,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
8,1814,9,-1.771,1.894,1.140,0.879,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
9,1814,10,-0.555,1.877,1.031,0.868,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
10,1814,11,2.159,2.455,1.338,0.887,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
11,1814,12,2.968,1.844,1.462,0.870,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
12,1815,1,-0.608,2.182,1.310,0.844,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
13,1815,2,3.676,1.953,1.252,0.852,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
14,1815,3,2.745,1.818,1.444,0.882,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
15,1815,4,1.194,1.886,1.679,0.930,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
16,1815,5,2.755,1.976,1.420,0.848,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
17,1815,6,2.050,1.835,0.964,0.854,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
18,1815,7,-0.003,1.824,1.257,0.843,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
19,1815,8,0.416,1.899,0.819,0.817,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
20,1815,9,0.527,2.045,0.638,0.801,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
21,1815,10,2.272,2.232,0.573,0.800,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
22,1815,11,-0.950,1.845,0.439,0.796,NaN,NaN,NaN,NaN,NaN,NaN,4.82,0.81
