,id,Code,Temp
217,4.0,AFG,-0.836
92,8.0,ALB,0.616
203,10.0,ATA,
116,12.0,DZA,-0.43
138,20.0,AND,0.26
18,24.0,AGO,0.031
181,28.0,ATG,-0.511
54,31.0,AZE,-0.938
91,32.0,ARG,-0.498
36,36.0,AUS,-0.162
41,40.0,AUT,1.1179999999999999
201,44.0,BHS,-0.24100000000000002
183,48.0,BHR,-0.5670000000000001
176,50.0,BGD,-0.371
189,51.0,ARM,-0.934
126,52.0,BRB,-0.39899999999999997
57,56.0,BEL,0.852
121,64.0,BTN,-0.317
68,68.0,BOL,-0.462
40,70.0,BIH,0.752
123,72.0,BWA,-0.11699999999999999
5,76.0,BRA,-0.42700000000000005
156,84.0,BLZ,0.085
79,90.0,SLB,-0.322
75,100.0,BGR,0.7140000000000001
135,104.0,MMR,-0.405
89,108.0,BDI,-0.177
169,112.0,BLR,1.557
2,116.0,KHM,-0.5670000000000001
131,120.0,CMR,-0.11900000000000001
30,124.0,CAN,-0.3
166,132.0,CPV,-0.748
13,140.0,CAF,-0.047
204,144.0,LKA,-0.27899999999999997
117,148.0,TCD,0.006
145,152.0,CHL,-0.341
3,156.0,CHN,-0.52
225,170.0,COL,-0.628
216,174.0,COM,-0.19399999999999998
94,178.0,COG,0.273
210,180.0,COD,0.132
192,188.0,CRI,-0.168
140,191.0,HRV,0.8009999999999999
50,192.0,CUB,-0.33399999999999996
173,196.0,CYP,0.07400000000000001
149,203.0,CZE,1.44
160,204.0,BEN,-0.10400000000000001
90,208.0,DNK,1.469
174,212.0,DMA,-0.447
170,214.0,DOM,-0.444
96,218.0,ECU,-0.56
86,222.0,SLV,0.02
9,226.0,GNQ,0.002
177,231.0,ETH,-0.059000000000000004
77,232.0,ERI,-0.055999999999999994
158,233.0,EST,2.122
66,242.0,FJI,-0.354
48,246.0,FIN,2.138
34,250.0,FRA,0.375
163,262.0,DJI,-0.152
141,266.0,GAB,0.024
93,268.0,GEO,-0.649
4,270.0,GMB,-0.298
63,276.0,DEU,1.31
15,288.0,GHA,-0.008
108,296.0,KIR,-0.141
74,300.0,GRC,0.41700000000000004
88,304.0,GRL,0.672
76,308.0,GRD,-0.385
191,320.0,GTM,-0.04
214,324.0,GIN,-0.037000000000000005
70,328.0,GUY,-0.634
118,332.0,HTI,-0.455
200,340.0,HND,0.008
107,348.0,HUN,1.208
171,352.0,ISL,0.679
31,356.0,IND,-0.376
147,360.0,IDN,-0.302
190,364.0,IRN,-0.883
84,368.0,IRQ,-0.529
83,372.0,IRL,0.314
46,376.0,ISR,-0.013999999999999999
87,380.0,ITA,0.36700000000000005
110,384.0,CIV,0.062
196,388.0,JAM,-0.44
114,392.0,JPN,-0.7759999999999999
130,398.0,KAZ,-1.579
37,400.0,JOR,-0.14800000000000002
206,404.0,KEN,0.11900000000000001
153,408.0,PRK,-0.491
207,410.0,KOR,-0.6579999999999999
178,414.0,KWT,-0.82
25,417.0,KGZ,-1.6769999999999998
193,418.0,LAO,-0.731
188,422.0,LBN,-0.025
215,426.0,LSO,-0.114
99,428.0,LVA,2.012
197,430.0,LBR,-0.004
72,434.0,LBY,0.022000000000000002
