,id,Code,Temp
217,4.0,AFG,-0.021
92,8.0,ALB,0.312
203,10.0,ATA,
116,12.0,DZA,0.179
138,20.0,AND,0.43700000000000006
18,24.0,AGO,0.266
181,28.0,ATG,0.043
54,31.0,AZE,-0.057
91,32.0,ARG,0.033
36,36.0,AUS,-0.113
41,40.0,AUT,0.478
201,44.0,BHS,0.09300000000000001
183,48.0,BHR,0.035
176,50.0,BGD,-0.03
189,51.0,ARM,-0.059000000000000004
126,52.0,BRB,0.025
57,56.0,BEL,0.47600000000000003
121,64.0,BTN,0.076
68,68.0,BOL,-0.04
40,70.0,BIH,0.46299999999999997
123,72.0,BWA,0.221
5,76.0,BRA,0.040999999999999995
156,84.0,BLZ,0.076
79,90.0,SLB,0.012
75,100.0,BGR,0.226
135,104.0,MMR,0.012
89,108.0,BDI,0.055999999999999994
169,112.0,BLR,0.20600000000000002
2,116.0,KHM,0.025
131,120.0,CMR,0.025
30,124.0,CAN,0.159
166,132.0,CPV,-0.027000000000000003
13,140.0,CAF,-0.037000000000000005
204,144.0,LKA,-0.013999999999999999
117,148.0,TCD,-0.162
145,152.0,CHL,-0.013999999999999999
3,156.0,CHN,0.121
225,170.0,COL,0.024
216,174.0,COM,0.009000000000000001
94,178.0,COG,0.069
210,180.0,COD,0.068
192,188.0,CRI,0.059000000000000004
140,191.0,HRV,0.486
50,192.0,CUB,0.078
173,196.0,CYP,-0.09
149,203.0,CZE,0.426
160,204.0,BEN,0.04
90,208.0,DNK,0.342
174,212.0,DMA,0.026000000000000002
170,214.0,DOM,0.044000000000000004
96,218.0,ECU,0.04
86,222.0,SLV,0.039
9,226.0,GNQ,0.068
177,231.0,ETH,0.121
77,232.0,ERI,0.127
158,233.0,EST,0.212
66,242.0,FJI,-0.008
48,246.0,FIN,0.392
34,250.0,FRA,0.498
163,262.0,DJI,0.20199999999999999
141,266.0,GAB,0.065
93,268.0,GEO,-0.12300000000000001
4,270.0,GMB,-0.081
63,276.0,DEU,0.41600000000000004
15,288.0,GHA,0.10099999999999999
108,296.0,KIR,-0.009000000000000001
74,300.0,GRC,0.13
