,id,Code,Temp
217,4.0,AFG,-0.24600000000000002
92,8.0,ALB,0.37200000000000005
203,10.0,ATA,
116,12.0,DZA,-0.159
138,20.0,AND,0.131
18,24.0,AGO,-0.11599999999999999
181,28.0,ATG,-0.134
54,31.0,AZE,-0.217
91,32.0,ARG,-0.071
36,36.0,AUS,-0.239
41,40.0,AUT,0.247
201,44.0,BHS,-0.109
183,48.0,BHR,0.025
176,50.0,BGD,0.028999999999999998
189,51.0,ARM,-0.18899999999999997
126,52.0,BRB,-0.125
57,56.0,BEL,0.061
121,64.0,BTN,0.066
68,68.0,BOL,-0.171
40,70.0,BIH,0.48700000000000004
123,72.0,BWA,-0.083
5,76.0,BRA,-0.10800000000000001
156,84.0,BLZ,0.106
79,90.0,SLB,-0.094
75,100.0,BGR,0.247
135,104.0,MMR,0.055999999999999994
89,108.0,BDI,-0.042
169,112.0,BLR,0.049
2,116.0,KHM,-0.069
131,120.0,CMR,-0.111
30,124.0,CAN,0.151
166,132.0,CPV,-0.136
13,140.0,CAF,-0.073
204,144.0,LKA,-0.034
117,148.0,TCD,-0.10800000000000001
145,152.0,CHL,-0.13699999999999998
3,156.0,CHN,-0.081
225,170.0,COL,-0.187
216,174.0,COM,-0.008
94,178.0,COG,0.003
210,180.0,COD,-0.008
192,188.0,CRI,-0.055999999999999994
140,191.0,HRV,0.379
50,192.0,CUB,-0.136
173,196.0,CYP,-0.086
149,203.0,CZE,0.239
160,204.0,BEN,-0.092
90,208.0,DNK,0.193
174,212.0,DMA,-0.122
170,214.0,DOM,-0.182
96,218.0,ECU,-0.184
86,222.0,SLV,0.105
9,226.0,GNQ,-0.11199999999999999
177,231.0,ETH,-0.053
77,232.0,ERI,-0.053
158,233.0,EST,0.204
66,242.0,FJI,0.025
48,246.0,FIN,0.617
34,250.0,FRA,0.10300000000000001
163,262.0,DJI,-0.08
141,266.0,GAB,-0.139
93,268.0,GEO,-0.151
4,270.0,GMB,-0.319
63,276.0,DEU,0.18600000000000003
15,288.0,GHA,-0.098
108,296.0,KIR,-0.22899999999999998
74,300.0,GRC,0.19
88,304.0,GRL,0.025
76,308.0,GRD,-0.156
191,320.0,GTM,0.065
214,324.0,GIN,-0.262
70,328.0,GUY,-0.071
118,332.0,HTI,-0.162
200,340.0,HND,0.062
107,348.0,HUN,0.344
171,352.0,ISL,0.191
31,356.0,IND,0.027000000000000003
147,360.0,IDN,-0.076
190,364.0,IRN,-0.21600000000000003
84,368.0,IRQ,-0.027999999999999997
83,372.0,IRL,-0.099
46,376.0,ISR,0.057999999999999996
87,380.0,ITA,0.304
110,384.0,CIV,-0.095
196,388.0,JAM,-0.134
114,392.0,JPN,-0.077
130,398.0,KAZ,-0.634
37,400.0,JOR,0.085
206,404.0,KEN,-0.012
153,408.0,PRK,-0.065
207,410.0,KOR,0.092
178,414.0,KWT,0.067
25,417.0,KGZ,-0.615
193,418.0,LAO,-0.039
188,422.0,LBN,0.01
215,426.0,LSO,-0.157
99,428.0,LVA,0.133
197,430.0,LBR,-0.16699999999999998
72,434.0,LBY,-0.113
164,438.0,LIE,0.2
136,440.0,LTU,0.141
212,442.0,LUX,0.083
120,450.0,MDG,-0.10300000000000001
82,454.0,MWI,-0.068
52,458.0,MYS,-0.06
103,466.0,MLI,-0.321
106,470.0,MLT,0.20600000000000002
187,478.0,MRT,-0.309
167,480.0,MUS,-0.037000000000000005
221,484.0,MEX,0.307
218,492.0,MCO,0.18899999999999997
129,496.0,MNG,-0.39899999999999997
134,498.0,MDA,0.08199999999999999
21,499.0,MNE,0.491
14,504.0,MAR,-0.017
97,508.0,MOZ,-0.05
17,512.0,OMN,-0.095
179,516.0,NAM,-0.08800000000000001
224,524.0,NPL,0.107
157,528.0,NLD,0.092
223,554.0,NZL,-0.23399999999999999
53,558.0,NIC,0.021
56,562.0,NER,-0.196
182,566.0,NGA,-0.133
69,578.0,NOR,0.425
113,583.0,FSM,-0.14400000000000002
12,585.0,PLW,-0.11800000000000001
101,586.0,PAK,-0.07200000000000001
219,591.0,PAN,-0.121
