,id,Code,Temp
217,4.0,AFG,1.349
92,8.0,ALB,0.8759999999999999
203,10.0,ATA,1.202
116,12.0,DZA,1.2229999999999999
138,20.0,AND,1.1079999999999999
18,24.0,AGO,1.145
181,28.0,ATG,0.809
54,31.0,AZE,0.731
91,32.0,ARG,0.115
36,36.0,AUS,1.3559999999999999
41,40.0,AUT,1.546
201,44.0,BHS,0.7979999999999999
183,48.0,BHR,1.3719999999999999
176,50.0,BGD,0.41
189,51.0,ARM,0.61
126,52.0,BRB,0.56
57,56.0,BEL,1.295
121,64.0,BTN,0.366
68,68.0,BOL,1.031
40,70.0,BIH,1.454
123,72.0,BWA,1.317
5,76.0,BRA,0.8740000000000001
156,84.0,BLZ,0.5529999999999999
79,90.0,SLB,0.478
75,100.0,BGR,1.128
135,104.0,MMR,0.298
89,108.0,BDI,0.72
169,112.0,BLR,1.942
2,116.0,KHM,0.884
131,120.0,CMR,1.033
30,124.0,CAN,0.534
166,132.0,CPV,0.7609999999999999
13,140.0,CAF,0.8220000000000001
204,144.0,LKA,1.0
117,148.0,TCD,0.8140000000000001
145,152.0,CHL,0.057
3,156.0,CHN,0.909
225,170.0,COL,0.738
216,174.0,COM,0.5710000000000001
94,178.0,COG,0.915
210,180.0,COD,0.873
192,188.0,CRI,1.0190000000000001
140,191.0,HRV,1.466
50,192.0,CUB,0.815
173,196.0,CYP,0.5529999999999999
149,203.0,CZE,1.364
160,204.0,BEN,0.9059999999999999
90,208.0,DNK,1.43
174,212.0,DMA,0.643
170,214.0,DOM,0.821
96,218.0,ECU,0.598
86,222.0,SLV,1.033
9,226.0,GNQ,1.062
177,231.0,ETH,0.7809999999999999
77,232.0,ERI,1.09
158,233.0,EST,1.609
66,242.0,FJI,0.455
48,246.0,FIN,1.084
34,250.0,FRA,1.238
163,262.0,DJI,1.0390000000000001
141,266.0,GAB,0.977
93,268.0,GEO,0.6990000000000001
4,270.0,GMB,1.133
63,276.0,DEU,1.261
15,288.0,GHA,0.878
108,296.0,KIR,0.961
74,300.0,GRC,0.63
88,304.0,GRL,1.421
76,308.0,GRD,0.49
191,320.0,GTM,0.738
214,324.0,GIN,1.133
70,328.0,GUY,0.425
118,332.0,HTI,0.83
200,340.0,HND,1.0390000000000001
107,348.0,HUN,1.5819999999999999
171,352.0,ISL,0.9790000000000001
31,356.0,IND,1.103
147,360.0,IDN,0.935
190,364.0,IRN,1.254
84,368.0,IRQ,0.633
83,372.0,IRL,0.883
46,376.0,ISR,0.614
87,380.0,ITA,1.079
110,384.0,CIV,0.602
196,388.0,JAM,0.71
114,392.0,JPN,0.614
130,398.0,KAZ,1.6119999999999999
37,400.0,JOR,0.54
206,404.0,KEN,0.54
153,408.0,PRK,0.614
207,410.0,KOR,0.684
178,414.0,KWT,1.075
25,417.0,KGZ,1.252
193,418.0,LAO,0.392
188,422.0,LBN,0.636
215,426.0,LSO,0.557
99,428.0,LVA,1.8090000000000002
197,430.0,LBR,0.914
72,434.0,LBY,0.7
164,438.0,LIE,1.604
136,440.0,LTU,1.96
212,442.0,LUX,1.3559999999999999
120,450.0,MDG,0.693
82,454.0,MWI,0.58
52,458.0,MYS,0.973
103,466.0,MLI,1.022
106,470.0,MLT,1.018
187,478.0,MRT,0.951
167,480.0,MUS,0.541
221,484.0,MEX,0.679
218,492.0,MCO,1.094
129,496.0,MNG,1.45
134,498.0,MDA,1.4140000000000001
21,499.0,MNE,1.173
14,504.0,MAR,1.003
97,508.0,MOZ,0.596
17,512.0,OMN,1.02
179,516.0,NAM,1.103
224,524.0,NPL,0.7440000000000001
157,528.0,NLD,1.2990000000000002
223,554.0,NZL,0.255
53,558.0,NIC,1.079
56,562.0,NER,0.8490000000000001
182,566.0,NGA,1.044
69,578.0,NOR,1.158
113,583.0,FSM,0.792
12,585.0,PLW,0.7609999999999999
101,586.0,PAK,1.4380000000000002
219,591.0,PAN,0.9359999999999999
115,598.0,PNG,0.58
155,600.0,PRY,1.4240000000000002
132,604.0,PER,0.42100000000000004
112,608.0,PHL,0.892
23,616.0,POL,1.5930000000000002
