,id,Code,Temp
217,4.0,AFG,0.977
92,8.0,ALB,0.878
203,10.0,ATA,0.532
116,12.0,DZA,0.9670000000000001
138,20.0,AND,1.1740000000000002
18,24.0,AGO,0.7829999999999999
181,28.0,ATG,0.685
54,31.0,AZE,0.659
91,32.0,ARG,0.38799999999999996
36,36.0,AUS,0.45799999999999996
41,40.0,AUT,1.047
201,44.0,BHS,0.514
183,48.0,BHR,0.987
176,50.0,BGD,0.508
189,51.0,ARM,0.6679999999999999
126,52.0,BRB,0.688
57,56.0,BEL,0.94
121,64.0,BTN,0.556
68,68.0,BOL,0.5670000000000001
40,70.0,BIH,1.038
123,72.0,BWA,0.62
5,76.0,BRA,0.685
156,84.0,BLZ,0.5579999999999999
79,90.0,SLB,0.598
75,100.0,BGR,0.841
135,104.0,MMR,0.376
89,108.0,BDI,0.633
169,112.0,BLR,0.9440000000000001
2,116.0,KHM,0.529
131,120.0,CMR,0.899
30,124.0,CAN,1.117
166,132.0,CPV,0.706
13,140.0,CAF,0.86
204,144.0,LKA,0.718
117,148.0,TCD,0.86
145,152.0,CHL,0.314
3,156.0,CHN,0.631
225,170.0,COL,0.491
216,174.0,COM,0.599
94,178.0,COG,0.8
210,180.0,COD,0.7340000000000001
192,188.0,CRI,0.5329999999999999
140,191.0,HRV,1.071
50,192.0,CUB,0.506
173,196.0,CYP,0.41
149,203.0,CZE,0.924
160,204.0,BEN,0.8540000000000001
90,208.0,DNK,0.905
174,212.0,DMA,0.6940000000000001
170,214.0,DOM,0.627
96,218.0,ECU,0.466
86,222.0,SLV,0.647
9,226.0,GNQ,0.878
177,231.0,ETH,0.6970000000000001
77,232.0,ERI,0.873
158,233.0,EST,1.141
66,242.0,FJI,0.39799999999999996
48,246.0,FIN,0.987
34,250.0,FRA,1.041
163,262.0,DJI,0.767
141,266.0,GAB,0.8590000000000001
93,268.0,GEO,0.6990000000000001
4,270.0,GMB,0.872
63,276.0,DEU,0.98
15,288.0,GHA,0.897
108,296.0,KIR,0.605
74,300.0,GRC,0.659
88,304.0,GRL,0.882
76,308.0,GRD,0.6659999999999999
191,320.0,GTM,0.644
214,324.0,GIN,0.93
70,328.0,GUY,0.6459999999999999
118,332.0,HTI,0.584
200,340.0,HND,0.618
107,348.0,HUN,0.897
171,352.0,ISL,0.6629999999999999
31,356.0,IND,0.6709999999999999
147,360.0,IDN,0.653
190,364.0,IRN,0.862
84,368.0,IRQ,0.7020000000000001
83,372.0,IRL,0.713
46,376.0,ISR,0.5329999999999999
87,380.0,ITA,0.9840000000000001
110,384.0,CIV,0.821
196,388.0,JAM,0.542
114,392.0,JPN,0.52
130,398.0,KAZ,1.044
37,400.0,JOR,0.5710000000000001
206,404.0,KEN,0.579
153,408.0,PRK,0.6759999999999999
207,410.0,KOR,0.73
178,414.0,KWT,0.863
25,417.0,KGZ,0.9540000000000001
193,418.0,LAO,0.37200000000000005
188,422.0,LBN,0.518
215,426.0,LSO,0.446
99,428.0,LVA,1.087
197,430.0,LBR,0.938
72,434.0,LBY,0.757
164,438.0,LIE,1.089
136,440.0,LTU,0.992
212,442.0,LUX,1.002
120,450.0,MDG,0.738
82,454.0,MWI,0.589
52,458.0,MYS,0.631
103,466.0,MLI,0.907
106,470.0,MLT,0.884
187,478.0,MRT,0.804
167,480.0,MUS,0.588
221,484.0,MEX,0.631
218,492.0,MCO,1.03
129,496.0,MNG,1.09
134,498.0,MDA,0.789
21,499.0,MNE,0.985
14,504.0,MAR,0.889
97,508.0,MOZ,0.607
17,512.0,OMN,0.8590000000000001
179,516.0,NAM,0.731
224,524.0,NPL,0.609
157,528.0,NLD,0.951
223,554.0,NZL,0.318
53,558.0,NIC,0.594
56,562.0,NER,0.9470000000000001
182,566.0,NGA,0.9359999999999999
69,578.0,NOR,0.861
113,583.0,FSM,0.733
12,585.0,PLW,0.631
101,586.0,PAK,0.866
219,591.0,PAN,0.491
115,598.0,PNG,0.539
155,600.0,PRY,0.55
132,604.0,PER,0.498
112,608.0,PHL,0.652
23,616.0,POL,0.821
44,620.0,PRT,1.033
16,624.0,GNB,0.9
143,626.0,TLS,0.44
47,634.0,QAT,0.9159999999999999
11,642.0,ROU,0.815
185,643.0,RUS,1.037
38,646.0,RWA,0.643
10,659.0,KNA,0.672
59,662.0,LCA,0.674
146,670.0,VCT,0.6629999999999999
49,674.0,SMR,1.11
111,678.0,STP,0.804
162,682.0,SAU,0.8959999999999999
184,686.0,SEN,0.8370000000000001
209,688.0,SRB,0.988
1,690.0,SYC,0.575
81,694.0,SLE,0.927
168,702.0,SGP,0.629
142,703.0,SVK,0.83
95,704.0,VNM,0.436
8,705.0,SVN,1.129
78,706.0,SOM,0.628
208,710.0,ZAF,0.516
35,716.0,ZWE,0.595
39,724.0,ESP,1.079
67,729.0,SDN,0.835
32,740.0,SUR,0.665
213,748.0,SWZ,0.522
102,752.0,SWE,0.9329999999999999
144,756.0,CHE,1.078
122,760.0,SYR,0.5820000000000001
133,762.0,TJK,0.9059999999999999
205,764.0,THA,0.445
100,768.0,TGO,0.86
137,776.0,TON,0.43200000000000005
152,780.0,TTO,0.65
175,784.0,ARE,0.924
71,788.0,TUN,0.97
80,792.0,TUR,0.556
98,795.0,TKM,0.996
161,800.0,UGA,0.659
51,804.0,UKR,0.816
124,807.0,MKD,0.87
127,818.0,EGY,0.593
27,826.0,GBR,0.799
198,834.0,TZA,0.584
0,840.0,USA,0.612
159,854.0,BFA,0.9059999999999999
109,858.0,URY,0.36700000000000005
139,860.0,UZB,0.9840000000000001
22,862.0,VEN,0.546
24,882.0,WSM,0.529
73,887.0,YEM,0.909
220,894.0,ZMB,0.61
6,,REU,0.715
7,,GGY,0.914
19,,MAF,0.598
20,,ABW,0.451
26,,SPM,0.54
28,,FRO,0.5670000000000001
29,,MNP,0.525
33,,TCA,0.505
42,,ASM,0.54
43,,GUM,0.597
45,,CUW,0.528
55,,MYT,0.6559999999999999
58,,NCL,0.7140000000000001
60,,SGS,0.728
61,,FLK,0.696
62,,MSR,0.604
64,,PRI,0.6779999999999999
65,,BLM,0.618
85,,PSE,0.589
104,,AIA,0.598
105,,VGB,0.599
119,,IMN,0.66
125,,VIR,0.6779999999999999
128,,MAC,0.39899999999999997
148,,ESH,0.7759999999999999
150,,TWN,0.425
151,,CYM,0.51
154,,NIU,0.667
165,,JEY,0.914
172,,GUF,0.6
180,,HMD,0.47100000000000003
186,,SJM,1.093
194,,HKG,0.39899999999999997
195,,PYF,0.639
199,,MTQ,0.598
202,,ATF,0.578
211,,ALA,1.051
222,,SXM,0.598
226,,GLP,0.602
