,id,Code,Temp
217,4.0,AFG,1.2830000000000001
92,8.0,ALB,0.91
203,10.0,ATA,0.615
116,12.0,DZA,1.111
138,20.0,AND,1.143
18,24.0,AGO,0.9309999999999999
181,28.0,ATG,0.633
54,31.0,AZE,0.85
91,32.0,ARG,0.348
36,36.0,AUS,0.496
41,40.0,AUT,1.19
201,44.0,BHS,0.5589999999999999
183,48.0,BHR,1.13
176,50.0,BGD,0.305
189,51.0,ARM,0.79
126,52.0,BRB,0.54
57,56.0,BEL,1.189
121,64.0,BTN,0.39799999999999996
68,68.0,BOL,0.363
40,70.0,BIH,1.14
123,72.0,BWA,0.652
5,76.0,BRA,0.6709999999999999
156,84.0,BLZ,0.225
79,90.0,SLB,0.648
75,100.0,BGR,0.845
135,104.0,MMR,0.27
89,108.0,BDI,0.77
169,112.0,BLR,1.265
2,116.0,KHM,0.499
131,120.0,CMR,0.6970000000000001
30,124.0,CAN,0.861
166,132.0,CPV,0.807
13,140.0,CAF,0.794
204,144.0,LKA,0.562
117,148.0,TCD,0.598
145,152.0,CHL,0.252
3,156.0,CHN,0.8540000000000001
225,170.0,COL,0.573
216,174.0,COM,0.768
94,178.0,COG,0.445
210,180.0,COD,0.628
192,188.0,CRI,0.49
140,191.0,HRV,1.2309999999999999
50,192.0,CUB,0.498
173,196.0,CYP,0.525
149,203.0,CZE,1.119
160,204.0,BEN,0.778
90,208.0,DNK,1.131
174,212.0,DMA,0.5479999999999999
170,214.0,DOM,0.608
96,218.0,ECU,0.485
86,222.0,SLV,0.41600000000000004
9,226.0,GNQ,0.6779999999999999
177,231.0,ETH,0.873
77,232.0,ERI,0.871
158,233.0,EST,1.318
66,242.0,FJI,0.6629999999999999
48,246.0,FIN,1.2409999999999999
34,250.0,FRA,1.139
163,262.0,DJI,0.898
141,266.0,GAB,0.669
93,268.0,GEO,0.6920000000000001
4,270.0,GMB,0.925
63,276.0,DEU,1.195
15,288.0,GHA,0.7809999999999999
108,296.0,KIR,0.8440000000000001
74,300.0,GRC,0.6659999999999999
88,304.0,GRL,1.181
76,308.0,GRD,0.541
191,320.0,GTM,0.273
214,324.0,GIN,0.838
70,328.0,GUY,0.617
118,332.0,HTI,0.563
200,340.0,HND,0.318
107,348.0,HUN,1.055
171,352.0,ISL,0.972
31,356.0,IND,0.51
147,360.0,IDN,0.536
190,364.0,IRN,1.272
84,368.0,IRQ,0.825
83,372.0,IRL,0.7879999999999999
46,376.0,ISR,0.491
87,380.0,ITA,1.128
110,384.0,CIV,0.648
196,388.0,JAM,0.465
114,392.0,JPN,0.628
