,id,Code,Temp
217,4.0,AFG,-0.37200000000000005
92,8.0,ALB,0.052000000000000005
203,10.0,ATA,
116,12.0,DZA,-0.299
138,20.0,AND,0.23199999999999998
18,24.0,AGO,-0.166
181,28.0,ATG,-0.272
54,31.0,AZE,-1.124
91,32.0,ARG,-0.513
36,36.0,AUS,0.057
41,40.0,AUT,0.298
201,44.0,BHS,-0.395
183,48.0,BHR,-0.057999999999999996
176,50.0,BGD,-0.639
189,51.0,ARM,-1.266
126,52.0,BRB,-0.423
57,56.0,BEL,-0.149
121,64.0,BTN,-0.5589999999999999
68,68.0,BOL,0.193
40,70.0,BIH,0.233
123,72.0,BWA,-0.369
5,76.0,BRA,-0.27699999999999997
156,84.0,BLZ,-0.127
79,90.0,SLB,-0.128
75,100.0,BGR,-0.382
135,104.0,MMR,-0.57
89,108.0,BDI,-0.48
169,112.0,BLR,-0.501
2,116.0,KHM,-0.6659999999999999
131,120.0,CMR,-0.392
30,124.0,CAN,0.44299999999999995
166,132.0,CPV,-0.5379999999999999
13,140.0,CAF,-0.271
204,144.0,LKA,-0.433
117,148.0,TCD,-0.14800000000000002
145,152.0,CHL,-0.397
3,156.0,CHN,-0.561
225,170.0,COL,-0.541
216,174.0,COM,-0.385
94,178.0,COG,-0.152
210,180.0,COD,-0.079
192,188.0,CRI,-0.381
140,191.0,HRV,0.309
50,192.0,CUB,-0.35200000000000004
173,196.0,CYP,-0.152
149,203.0,CZE,0.008
160,204.0,BEN,-0.125
90,208.0,DNK,-0.40399999999999997
174,212.0,DMA,-0.415
170,214.0,DOM,-0.41200000000000003
96,218.0,ECU,-0.41600000000000004
86,222.0,SLV,-0.2
9,226.0,GNQ,-0.256
177,231.0,ETH,-0.293
77,232.0,ERI,0.013000000000000001
158,233.0,EST,0.107
66,242.0,FJI,-0.662
48,246.0,FIN,-0.36200000000000004
34,250.0,FRA,0.134
163,262.0,DJI,-0.381
141,266.0,GAB,-0.218
93,268.0,GEO,-1.307
4,270.0,GMB,-0.213
63,276.0,DEU,-0.141
15,288.0,GHA,-0.275
108,296.0,KIR,
74,300.0,GRC,-0.10400000000000001
88,304.0,GRL,0.818
76,308.0,GRD,-0.414
191,320.0,GTM,-0.057999999999999996
214,324.0,GIN,-0.34700000000000003
70,328.0,GUY,-0.307
118,332.0,HTI,-0.44
200,340.0,HND,-0.242
107,348.0,HUN,-0.175
171,352.0,ISL,-0.01
31,356.0,IND,-0.368
147,360.0,IDN,-0.376
190,364.0,IRN,-0.39399999999999996
84,368.0,IRQ,-0.35
83,372.0,IRL,-0.14800000000000002
46,376.0,ISR,-0.085
87,380.0,ITA,0.40700000000000003
110,384.0,CIV,-0.634
196,388.0,JAM,-0.361
114,392.0,JPN,-0.314
130,398.0,KAZ,-1.3630000000000002
37,400.0,JOR,-0.122
206,404.0,KEN,-0.49
153,408.0,PRK,-0.591
207,410.0,KOR,-0.679
178,414.0,KWT,-0.044000000000000004
25,417.0,KGZ,-0.941
193,418.0,LAO,-0.677
188,422.0,LBN,-0.11900000000000001
215,426.0,LSO,-0.621
99,428.0,LVA,-0.001
197,430.0,LBR,-0.384
72,434.0,LBY,0.055999999999999994
164,438.0,LIE,0.21100000000000002
136,440.0,LTU,-0.184
212,442.0,LUX,-0.055
120,450.0,MDG,-0.276
82,454.0,MWI,-0.603
52,458.0,MYS,-0.573
103,466.0,MLI,-0.426
106,470.0,MLT,0.385
187,478.0,MRT,-0.188
167,480.0,MUS,
221,484.0,MEX,0.187
218,492.0,MCO,0.262
129,496.0,MNG,-0.894
134,498.0,MDA,-0.872
21,499.0,MNE,0.036000000000000004
14,504.0,MAR,-0.28800000000000003
97,508.0,MOZ,-0.467
17,512.0,OMN,-0.45799999999999996
179,516.0,NAM,-0.345
224,524.0,NPL,-0.33899999999999997
157,528.0,NLD,-0.29
223,554.0,NZL,0.265
53,558.0,NIC,-0.317
56,562.0,NER,-0.387
182,566.0,NGA,-0.188
69,578.0,NOR,-0.473
113,583.0,FSM,-0.212
12,585.0,PLW,-0.243
101,586.0,PAK,-0.23
219,591.0,PAN,-0.505
