,id,Code,Temp
217,4.0,AFG,-0.33399999999999996
92,8.0,ALB,0.138
203,10.0,ATA,
116,12.0,DZA,0.031
138,20.0,AND,0.292
18,24.0,AGO,0.035
181,28.0,ATG,-0.09300000000000001
54,31.0,AZE,-0.442
91,32.0,ARG,-0.307
36,36.0,AUS,-0.1
41,40.0,AUT,0.147
201,44.0,BHS,-0.024
183,48.0,BHR,-0.024
176,50.0,BGD,-0.11699999999999999
189,51.0,ARM,-0.365
126,52.0,BRB,-0.115
57,56.0,BEL,0.24
121,64.0,BTN,-0.106
68,68.0,BOL,-0.316
40,70.0,BIH,0.209
123,72.0,BWA,0.075
5,76.0,BRA,-0.139
156,84.0,BLZ,-0.22
79,90.0,SLB,-0.11900000000000001
75,100.0,BGR,0.09
135,104.0,MMR,-0.179
89,108.0,BDI,-0.017
169,112.0,BLR,-0.05
2,116.0,KHM,-0.426
131,120.0,CMR,0.242
30,124.0,CAN,0.012
166,132.0,CPV,0.083
13,140.0,CAF,0.209
204,144.0,LKA,-0.21899999999999997
117,148.0,TCD,0.27399999999999997
145,152.0,CHL,-0.336
3,156.0,CHN,-0.301
225,170.0,COL,-0.272
216,174.0,COM,-0.047
94,178.0,COG,0.10800000000000001
210,180.0,COD,0.068
192,188.0,CRI,-0.196
140,191.0,HRV,0.17
50,192.0,CUB,-0.11599999999999999
173,196.0,CYP,-0.204
149,203.0,CZE,0.099
160,204.0,BEN,0.373
90,208.0,DNK,0.095
174,212.0,DMA,-0.107
170,214.0,DOM,-0.113
96,218.0,ECU,-0.306
86,222.0,SLV,-0.136
9,226.0,GNQ,0.13699999999999998
177,231.0,ETH,0.085
77,232.0,ERI,0.18899999999999997
158,233.0,EST,0.142
66,242.0,FJI,-0.182
48,246.0,FIN,0.28800000000000003
34,250.0,FRA,0.247
163,262.0,DJI,0.077
141,266.0,GAB,0.069
93,268.0,GEO,-0.371
4,270.0,GMB,0.38
63,276.0,DEU,0.11
15,288.0,GHA,0.423
108,296.0,KIR,-0.098
74,300.0,GRC,0.033
88,304.0,GRL,-0.158
76,308.0,GRD,-0.12300000000000001
191,320.0,GTM,-0.177
214,324.0,GIN,0.47
70,328.0,GUY,-0.14300000000000002
118,332.0,HTI,-0.125
200,340.0,HND,-0.171
107,348.0,HUN,0.08900000000000001
171,352.0,ISL,-0.19699999999999998
31,356.0,IND,-0.057999999999999996
147,360.0,IDN,-0.212
190,364.0,IRN,-0.264
84,368.0,IRQ,-0.146
83,372.0,IRL,-0.013000000000000001
46,376.0,ISR,-0.134
87,380.0,ITA,0.083
110,384.0,CIV,0.265
196,388.0,JAM,-0.133
114,392.0,JPN,-0.23399999999999999
130,398.0,KAZ,-0.5760000000000001
37,400.0,JOR,-0.128
206,404.0,KEN,-0.06
153,408.0,PRK,-0.29100000000000004
207,410.0,KOR,-0.28300000000000003
178,414.0,KWT,-0.102
25,417.0,KGZ,-0.597
193,418.0,LAO,-0.374
188,422.0,LBN,-0.17600000000000002
215,426.0,LSO,-0.14800000000000002
99,428.0,LVA,0.073
197,430.0,LBR,0.43200000000000005
72,434.0,LBY,0.015
164,438.0,LIE,0.183
136,440.0,LTU,0.011000000000000001
212,442.0,LUX,0.22
120,450.0,MDG,0.017
82,454.0,MWI,-0.002
52,458.0,MYS,-0.27899999999999997
103,466.0,MLI,0.32299999999999995
106,470.0,MLT,0.002
187,478.0,MRT,0.187
167,480.0,MUS,
221,484.0,MEX,-0.254
218,492.0,MCO,0.198
129,496.0,MNG,-0.614
134,498.0,MDA,-0.11199999999999999
21,499.0,MNE,0.198
14,504.0,MAR,0.026000000000000002
97,508.0,MOZ,0.021
17,512.0,OMN,-0.008
179,516.0,NAM,0.043
224,524.0,NPL,-0.019
157,528.0,NLD,0.18
223,554.0,NZL,-0.429
53,558.0,NIC,-0.17300000000000001
56,562.0,NER,0.316
182,566.0,NGA,0.36
69,578.0,NOR,0.129
113,583.0,FSM,-0.128
12,585.0,PLW,-0.184
101,586.0,PAK,-0.151
219,591.0,PAN,-0.235
115,598.0,PNG,-0.06
155,600.0,PRY,-0.298
132,604.0,PER,-0.34700000000000003
112,608.0,PHL,-0.28600000000000003
23,616.0,POL,0.004
44,620.0,PRT,0.127
16,624.0,GNB,0.418
143,626.0,TLS,-0.337
47,634.0,QAT,-0.033
11,642.0,ROU,-0.0
185,643.0,RUS,-0.054000000000000006
38,646.0,RWA,0.004
10,659.0,KNA,-0.10400000000000001
59,662.0,LCA,-0.124
146,670.0,VCT,-0.13
49,674.0,SMR,0.109
111,678.0,STP,0.102
162,682.0,SAU,0.011000000000000001
184,686.0,SEN,0.36200000000000004
209,688.0,SRB,0.158
1,690.0,SYC,-0.14
81,694.0,SLE,0.442
168,702.0,SGP,-0.23199999999999998
142,703.0,SVK,0.025
95,704.0,VNM,-0.436
8,705.0,SVN,0.171
78,706.0,SOM,-0.013000000000000001
208,710.0,ZAF,-0.10300000000000001
35,716.0,ZWE,0.127
39,724.0,ESP,0.165
67,729.0,SDN,0.19899999999999998
32,740.0,SUR,-0.129
213,748.0,SWZ,-0.11199999999999999
102,752.0,SWE,0.08
144,756.0,CHE,0.193
122,760.0,SYR,-0.184
133,762.0,TJK,-0.557
205,764.0,THA,-0.326
100,768.0,TGO,0.381
137,776.0,TON,-0.138
152,780.0,TTO,-0.126
175,784.0,ARE,-0.006
71,788.0,TUN,-0.022000000000000002
80,792.0,TUR,-0.16899999999999998
98,795.0,TKM,-0.631
161,800.0,UGA,0.037000000000000005
51,804.0,UKR,-0.18600000000000003
124,807.0,MKD,0.139
127,818.0,EGY,0.013000000000000001
27,826.0,GBR,0.068
198,834.0,TZA,-0.177
0,840.0,USA,0.059000000000000004
159,854.0,BFA,0.46299999999999997
109,858.0,URY,-0.325
139,860.0,UZB,-0.679
22,862.0,VEN,-0.209
24,882.0,WSM,-0.127
73,887.0,YEM,0.055999999999999994
220,894.0,ZMB,0.028999999999999998
6,,REU,
7,,GGY,0.18100000000000002
19,,MAF,-0.08
20,,ABW,-0.153
26,,SPM,-0.324
28,,FRO,-0.07400000000000001
29,,MNP,-0.193
33,,TCA,-0.09
42,,ASM,-0.11800000000000001
43,,GUM,-0.20199999999999999
45,,CUW,-0.068
55,,MYT,-0.073
58,,NCL,-0.105
60,,SGS,-0.142
61,,FLK,-0.013999999999999999
62,,MSR,-0.08199999999999999
64,,PRI,-0.105
65,,BLM,0.027000000000000003
85,,PSE,-0.139
104,,AIA,-0.08
105,,VGB,-0.094
119,,IMN,-0.006
125,,VIR,-0.094
128,,MAC,-0.263
148,,ESH,0.057
150,,TWN,-0.317
151,,CYM,0.003
154,,NIU,-0.028999999999999998
165,,JEY,0.18100000000000002
172,,GUF,-0.132
180,,HMD,
186,,SJM,0.45799999999999996
194,,HKG,-0.27899999999999997
195,,PYF,-0.057999999999999996
199,,MTQ,-0.099
202,,ATF,
211,,ALA,0.057999999999999996
222,,SXM,-0.08
226,,GLP,-0.086
