,id,Code,Temp
217,4.0,AFG,0.22899999999999998
92,8.0,ALB,-0.034
203,10.0,ATA,
116,12.0,DZA,0.193
138,20.0,AND,0.21100000000000002
18,24.0,AGO,
181,28.0,ATG,-0.36200000000000004
54,31.0,AZE,0.128
91,32.0,ARG,-0.381
36,36.0,AUS,-0.168
41,40.0,AUT,0.061
201,44.0,BHS,-0.45799999999999996
183,48.0,BHR,0.006
176,50.0,BGD,0.09699999999999999
189,51.0,ARM,0.134
126,52.0,BRB,-0.294
57,56.0,BEL,0.042
121,64.0,BTN,0.019
68,68.0,BOL,-0.3
40,70.0,BIH,-0.009000000000000001
123,72.0,BWA,0.003
5,76.0,BRA,
156,84.0,BLZ,-0.20600000000000002
79,90.0,SLB,-0.373
75,100.0,BGR,0.03
135,104.0,MMR,0.006999999999999999
89,108.0,BDI,0.031
169,112.0,BLR,-0.156
2,116.0,KHM,-0.053
131,120.0,CMR,0.22
30,124.0,CAN,0.015
166,132.0,CPV,0.295
13,140.0,CAF,0.17
204,144.0,LKA,0.392
117,148.0,TCD,0.055999999999999994
145,152.0,CHL,-0.461
3,156.0,CHN,-0.204
225,170.0,COL,-0.261
216,174.0,COM,-0.069
94,178.0,COG,0.14400000000000002
210,180.0,COD,0.373
192,188.0,CRI,-0.205
140,191.0,HRV,-0.017
50,192.0,CUB,-0.49
173,196.0,CYP,-0.011000000000000001
149,203.0,CZE,-0.044000000000000004
160,204.0,BEN,0.19
90,208.0,DNK,-0.036000000000000004
174,212.0,DMA,-0.34700000000000003
170,214.0,DOM,-0.466
96,218.0,ECU,
86,222.0,SLV,-0.113
9,226.0,GNQ,0.14300000000000002
177,231.0,ETH,-0.043
77,232.0,ERI,-0.10300000000000001
158,233.0,EST,-0.42100000000000004
66,242.0,FJI,-0.536
48,246.0,FIN,-0.596
34,250.0,FRA,0.155
163,262.0,DJI,-0.132
141,266.0,GAB,0.10400000000000001
93,268.0,GEO,0.038
4,270.0,GMB,0.23
63,276.0,DEU,-0.079
15,288.0,GHA,0.136
108,296.0,KIR,
74,300.0,GRC,-0.106
88,304.0,GRL,0.06
76,308.0,GRD,-0.264
191,320.0,GTM,-0.12
214,324.0,GIN,0.125
70,328.0,GUY,-0.11800000000000001
118,332.0,HTI,-0.455
200,340.0,HND,-0.192
107,348.0,HUN,-0.079
171,352.0,ISL,-0.08199999999999999
31,356.0,IND,0.369
147,360.0,IDN,-0.039
190,364.0,IRN,0.174
84,368.0,IRQ,0.08199999999999999
83,372.0,IRL,-0.217
46,376.0,ISR,-0.177
87,380.0,ITA,-0.163
110,384.0,CIV,0.161
196,388.0,JAM,-0.424
114,392.0,JPN,-0.47200000000000003
130,398.0,KAZ,-0.127
37,400.0,JOR,-0.147
206,404.0,KEN,0.037000000000000005
153,408.0,PRK,-0.354
207,410.0,KOR,-0.46799999999999997
178,414.0,KWT,0.019
25,417.0,KGZ,0.012
193,418.0,LAO,-0.207
188,422.0,LBN,-0.124
215,426.0,LSO,
99,428.0,LVA,-0.33
197,430.0,LBR,0.062
72,434.0,LBY,-0.248
164,438.0,LIE,0.052000000000000005
136,440.0,LTU,-0.285
212,442.0,LUX,0.027000000000000003
120,450.0,MDG,-0.024
82,454.0,MWI,-0.038
52,458.0,MYS,-0.012
103,466.0,MLI,0.278
106,470.0,MLT,-0.158
187,478.0,MRT,0.281
167,480.0,MUS,
221,484.0,MEX,-0.153
218,492.0,MCO,0.018000000000000002
129,496.0,MNG,-0.052000000000000005
134,498.0,MDA,-0.013000000000000001
21,499.0,MNE,0.003
14,504.0,MAR,0.4
97,508.0,MOZ,-0.055
17,512.0,OMN,-0.016
179,516.0,NAM,
224,524.0,NPL,0.226
157,528.0,NLD,-0.006999999999999999
223,554.0,NZL,-0.546
53,558.0,NIC,-0.213
56,562.0,NER,0.16699999999999998
182,566.0,NGA,0.244
69,578.0,NOR,-0.248
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,0.318
219,591.0,PAN,-0.26
115,598.0,PNG,-0.159
155,600.0,PRY,-0.306
132,604.0,PER,
112,608.0,PHL,-0.171
23,616.0,POL,-0.22399999999999998
44,620.0,PRT,0.161
16,624.0,GNB,0.17
143,626.0,TLS,-0.273
47,634.0,QAT,-0.038
11,642.0,ROU,-0.03
185,643.0,RUS,-0.106
38,646.0,RWA,0.046
10,659.0,KNA,-0.39
59,662.0,LCA,-0.325
146,670.0,VCT,-0.336
49,674.0,SMR,-0.18899999999999997
111,678.0,STP,-0.016
162,682.0,SAU,-0.094
184,686.0,SEN,0.225
209,688.0,SRB,0.064
1,690.0,SYC,-0.10099999999999999
81,694.0,SLE,0.049
168,702.0,SGP,0.023
142,703.0,SVK,-0.14
95,704.0,VNM,-0.161
8,705.0,SVN,0.011000000000000001
78,706.0,SOM,-0.09699999999999999
208,710.0,ZAF,
35,716.0,ZWE,-0.043
39,724.0,ESP,0.166
67,729.0,SDN,-0.12
32,740.0,SUR,-0.08199999999999999
213,748.0,SWZ,0.016
102,752.0,SWE,-0.449
144,756.0,CHE,-0.021
122,760.0,SYR,-0.027999999999999997
133,762.0,TJK,0.114
205,764.0,THA,-0.187
100,768.0,TGO,0.135
137,776.0,TON,-0.318
152,780.0,TTO,-0.21
175,784.0,ARE,-0.009000000000000001
71,788.0,TUN,-0.11
80,792.0,TUR,0.003
