,id,Code,Temp
217,4.0,AFG,-0.08900000000000001
92,8.0,ALB,-0.024
203,10.0,ATA,
116,12.0,DZA,-0.045
138,20.0,AND,0.237
18,24.0,AGO,
181,28.0,ATG,-0.33
54,31.0,AZE,-0.22399999999999998
91,32.0,ARG,-0.42700000000000005
36,36.0,AUS,-0.11
41,40.0,AUT,0.09300000000000001
201,44.0,BHS,-0.37
183,48.0,BHR,-0.17300000000000001
176,50.0,BGD,0.011000000000000001
189,51.0,ARM,-0.2
126,52.0,BRB,-0.336
57,56.0,BEL,-0.013999999999999999
121,64.0,BTN,-0.016
68,68.0,BOL,-0.33399999999999996
40,70.0,BIH,0.052000000000000005
123,72.0,BWA,-0.109
5,76.0,BRA,
156,84.0,BLZ,-0.335
79,90.0,SLB,-0.37
75,100.0,BGR,0.019
135,104.0,MMR,-0.057999999999999996
89,108.0,BDI,-0.213
169,112.0,BLR,0.039
2,116.0,KHM,-0.081
131,120.0,CMR,0.11800000000000001
30,124.0,CAN,-0.09
166,132.0,CPV,0.132
13,140.0,CAF,0.032
204,144.0,LKA,0.25
117,148.0,TCD,-0.055
145,152.0,CHL,-0.504
3,156.0,CHN,-0.313
225,170.0,COL,-0.355
216,174.0,COM,-0.198
94,178.0,COG,-0.037000000000000005
210,180.0,COD,0.066
192,188.0,CRI,-0.299
140,191.0,HRV,0.045
50,192.0,CUB,-0.442
173,196.0,CYP,-0.285
149,203.0,CZE,0.022000000000000002
160,204.0,BEN,-0.044000000000000004
90,208.0,DNK,-0.015
174,212.0,DMA,-0.33899999999999997
170,214.0,DOM,-0.396
96,218.0,ECU,
86,222.0,SLV,-0.26
9,226.0,GNQ,0.052000000000000005
177,231.0,ETH,-0.064
77,232.0,ERI,0.051
158,233.0,EST,-0.109
66,242.0,FJI,-0.494
48,246.0,FIN,-0.28600000000000003
34,250.0,FRA,0.14300000000000002
163,262.0,DJI,-0.091
141,266.0,GAB,0.0
93,268.0,GEO,-0.225
4,270.0,GMB,-0.013999999999999999
63,276.0,DEU,-0.076
15,288.0,GHA,-0.018000000000000002
108,296.0,KIR,
74,300.0,GRC,-0.145
88,304.0,GRL,-0.272
76,308.0,GRD,-0.34600000000000003
191,320.0,GTM,-0.28600000000000003
214,324.0,GIN,-0.031
70,328.0,GUY,-0.292
118,332.0,HTI,-0.41
200,340.0,HND,-0.303
107,348.0,HUN,0.035
171,352.0,ISL,-0.293
31,356.0,IND,0.22899999999999998
147,360.0,IDN,-0.064
190,364.0,IRN,-0.16899999999999998
84,368.0,IRQ,-0.20199999999999999
83,372.0,IRL,-0.207
46,376.0,ISR,-0.359
87,380.0,ITA,-0.12300000000000001
110,384.0,CIV,0.05
196,388.0,JAM,-0.414
114,392.0,JPN,-0.546
130,398.0,KAZ,-0.314
37,400.0,JOR,-0.33
206,404.0,KEN,-0.158
153,408.0,PRK,-0.47200000000000003
207,410.0,KOR,-0.467
178,414.0,KWT,-0.228
25,417.0,KGZ,-0.24600000000000002
193,418.0,LAO,-0.159
188,422.0,LBN,-0.348
215,426.0,LSO,
99,428.0,LVA,-0.08
197,430.0,LBR,-0.031
72,434.0,LBY,-0.317
164,438.0,LIE,0.064
136,440.0,LTU,-0.09300000000000001
212,442.0,LUX,-0.02
120,450.0,MDG,-0.152
82,454.0,MWI,-0.20600000000000002
52,458.0,MYS,-0.021
103,466.0,MLI,-0.07400000000000001
106,470.0,MLT,-0.18600000000000003
187,478.0,MRT,-0.04
167,480.0,MUS,
221,484.0,MEX,-0.413
218,492.0,MCO,0.057999999999999996
129,496.0,MNG,-0.214
134,498.0,MDA,0.067
21,499.0,MNE,0.043
14,504.0,MAR,0.134
97,508.0,MOZ,-0.185
17,512.0,OMN,-0.11900000000000001
179,516.0,NAM,
224,524.0,NPL,0.113
157,528.0,NLD,-0.063
223,554.0,NZL,-0.51
53,558.0,NIC,-0.303
56,562.0,NER,-0.105
182,566.0,NGA,0.076
69,578.0,NOR,-0.213
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,0.038
219,591.0,PAN,-0.34600000000000003
115,598.0,PNG,-0.172
155,600.0,PRY,-0.341
132,604.0,PER,
112,608.0,PHL,-0.193
23,616.0,POL,-0.094
44,620.0,PRT,0.162
16,624.0,GNB,-0.021
143,626.0,TLS,-0.268
47,634.0,QAT,-0.188
11,642.0,ROU,0.044000000000000004
185,643.0,RUS,-0.086
38,646.0,RWA,-0.205
10,659.0,KNA,-0.34600000000000003
59,662.0,LCA,-0.35100000000000003
146,670.0,VCT,-0.36
49,674.0,SMR,-0.14300000000000002
111,678.0,STP,-0.096
162,682.0,SAU,-0.158
184,686.0,SEN,-0.027999999999999997
209,688.0,SRB,0.106
1,690.0,SYC,
81,694.0,SLE,-0.043
168,702.0,SGP,-0.027000000000000003
142,703.0,SVK,-0.012
95,704.0,VNM,-0.114
8,705.0,SVN,0.057999999999999996
78,706.0,SOM,-0.16399999999999998
208,710.0,ZAF,
35,716.0,ZWE,-0.139
39,724.0,ESP,0.18100000000000002
67,729.0,SDN,-0.099
32,740.0,SUR,-0.267
213,748.0,SWZ,-0.062
102,752.0,SWE,-0.314
144,756.0,CHE,0.016
122,760.0,SYR,-0.281
133,762.0,TJK,-0.19
205,764.0,THA,-0.163
100,768.0,TGO,-0.036000000000000004
137,776.0,TON,-0.35700000000000004
152,780.0,TTO,-0.33899999999999997
175,784.0,ARE,-0.151
71,788.0,TUN,-0.141
80,792.0,TUR,-0.221
98,795.0,TKM,-0.207
161,800.0,UGA,-0.179
51,804.0,UKR,0.061
124,807.0,MKD,0.003
127,818.0,EGY,-0.292
27,826.0,GBR,-0.047
198,834.0,TZA,0.14400000000000002
0,840.0,USA,-0.371
159,854.0,BFA,-0.065
109,858.0,URY,-0.395
139,860.0,UZB,-0.258
22,862.0,VEN,-0.35700000000000004
24,882.0,WSM,-0.166
73,887.0,YEM,-0.128
220,894.0,ZMB,-0.187
6,,REU,
7,,GGY,0.073
19,,MAF,-0.31
20,,ABW,-0.34
26,,SPM,-0.466
28,,FRO,-0.11599999999999999
29,,MNP,
33,,TCA,-0.369
42,,ASM,-0.147
43,,GUM,
45,,CUW,-0.304
55,,MYT,0.025
58,,NCL,-0.191
60,,SGS,
61,,FLK,-0.261
62,,MSR,-0.32299999999999995
64,,PRI,-0.377
65,,BLM,-0.28600000000000003
85,,PSE,-0.322
104,,AIA,-0.31
105,,VGB,-0.33399999999999996
119,,IMN,-0.17600000000000002
125,,VIR,-0.344
128,,MAC,-0.364
148,,ESH,-0.006
150,,TWN,-0.502
151,,CYM,-0.358
154,,NIU,-0.13
165,,JEY,0.073
172,,GUF,-0.259
180,,HMD,
186,,SJM,0.077
194,,HKG,-0.401
195,,PYF,-0.133
199,,MTQ,-0.335
202,,ATF,
211,,ALA,-0.042
222,,SXM,-0.31
226,,GLP,-0.325
