,id,Code,Temp
217,4.0,AFG,-0.054000000000000006
92,8.0,ALB,0.132
203,10.0,ATA,
116,12.0,DZA,0.11699999999999999
138,20.0,AND,0.114
18,24.0,AGO,-0.23399999999999999
181,28.0,ATG,0.032
54,31.0,AZE,-0.08
91,32.0,ARG,-0.22
36,36.0,AUS,-0.14300000000000002
41,40.0,AUT,-0.002
201,44.0,BHS,0.105
183,48.0,BHR,0.155
176,50.0,BGD,0.005
189,51.0,ARM,-0.063
126,52.0,BRB,-0.044000000000000004
57,56.0,BEL,0.018000000000000002
121,64.0,BTN,0.05
68,68.0,BOL,-0.155
40,70.0,BIH,0.128
123,72.0,BWA,-0.145
5,76.0,BRA,-0.139
156,84.0,BLZ,0.057
79,90.0,SLB,-0.151
75,100.0,BGR,-0.005
135,104.0,MMR,-0.046
89,108.0,BDI,-0.091
169,112.0,BLR,0.154
2,116.0,KHM,-0.10800000000000001
131,120.0,CMR,-0.21
30,124.0,CAN,0.2
166,132.0,CPV,-0.156
13,140.0,CAF,-0.156
204,144.0,LKA,-0.1
117,148.0,TCD,-0.071
145,152.0,CHL,-0.213
3,156.0,CHN,-0.047
225,170.0,COL,-0.165
216,174.0,COM,-0.046
94,178.0,COG,-0.18100000000000002
210,180.0,COD,-0.16
192,188.0,CRI,-0.054000000000000006
140,191.0,HRV,0.077
50,192.0,CUB,0.131
173,196.0,CYP,-0.08800000000000001
149,203.0,CZE,-0.061
160,204.0,BEN,-0.16699999999999998
90,208.0,DNK,0.092
174,212.0,DMA,-0.024
170,214.0,DOM,0.06
96,218.0,ECU,-0.14300000000000002
86,222.0,SLV,-0.033
9,226.0,GNQ,-0.22899999999999998
177,231.0,ETH,-0.085
77,232.0,ERI,-0.08800000000000001
158,233.0,EST,0.209
66,242.0,FJI,-0.049
48,246.0,FIN,0.145
34,250.0,FRA,0.043
163,262.0,DJI,-0.028999999999999998
141,266.0,GAB,-0.225
93,268.0,GEO,-0.094
4,270.0,GMB,-0.16899999999999998
63,276.0,DEU,0.003
15,288.0,GHA,-0.172
108,296.0,KIR,-0.061
74,300.0,GRC,0.084
88,304.0,GRL,0.134
76,308.0,GRD,-0.048
191,320.0,GTM,0.011000000000000001
214,324.0,GIN,-0.132
70,328.0,GUY,-0.12300000000000001
118,332.0,HTI,0.076
200,340.0,HND,0.003
107,348.0,HUN,-0.037000000000000005
171,352.0,ISL,0.292
31,356.0,IND,-0.127
147,360.0,IDN,0.002
190,364.0,IRN,0.083
84,368.0,IRQ,0.025
83,372.0,IRL,0.171
46,376.0,ISR,-0.124
87,380.0,ITA,0.055
110,384.0,CIV,-0.073
196,388.0,JAM,0.075
