,id,Code,Temp
217,4.0,AFG,1.189
92,8.0,ALB,0.561
203,10.0,ATA,0.623
116,12.0,DZA,1.075
138,20.0,AND,1.158
18,24.0,AGO,1.011
181,28.0,ATG,0.8
54,31.0,AZE,0.785
91,32.0,ARG,0.446
36,36.0,AUS,0.8190000000000001
41,40.0,AUT,0.903
201,44.0,BHS,0.617
183,48.0,BHR,1.053
176,50.0,BGD,0.495
189,51.0,ARM,0.675
126,52.0,BRB,0.695
57,56.0,BEL,1.2229999999999999
121,64.0,BTN,0.575
68,68.0,BOL,0.517
40,70.0,BIH,0.723
123,72.0,BWA,0.93
5,76.0,BRA,0.8140000000000001
156,84.0,BLZ,0.344
79,90.0,SLB,0.675
75,100.0,BGR,0.5489999999999999
135,104.0,MMR,0.429
89,108.0,BDI,1.139
169,112.0,BLR,1.03
2,116.0,KHM,0.614
131,120.0,CMR,0.96
30,124.0,CAN,1.128
166,132.0,CPV,0.847
13,140.0,CAF,1.0659999999999998
204,144.0,LKA,0.601
117,148.0,TCD,0.887
145,152.0,CHL,0.389
3,156.0,CHN,0.996
225,170.0,COL,0.718
216,174.0,COM,0.838
94,178.0,COG,0.644
210,180.0,COD,0.823
192,188.0,CRI,0.5870000000000001
140,191.0,HRV,0.828
50,192.0,CUB,0.5720000000000001
173,196.0,CYP,0.439
149,203.0,CZE,0.956
160,204.0,BEN,1.012
90,208.0,DNK,1.2329999999999999
174,212.0,DMA,0.7190000000000001
170,214.0,DOM,0.75
96,218.0,ECU,0.619
86,222.0,SLV,0.484
9,226.0,GNQ,0.85
177,231.0,ETH,1.022
77,232.0,ERI,0.937
158,233.0,EST,1.213
66,242.0,FJI,0.616
48,246.0,FIN,1.339
34,250.0,FRA,1.153
163,262.0,DJI,1.011
141,266.0,GAB,0.8859999999999999
93,268.0,GEO,0.589
4,270.0,GMB,0.997
63,276.0,DEU,1.114
15,288.0,GHA,0.98
108,296.0,KIR,1.121
74,300.0,GRC,0.413
88,304.0,GRL,1.5290000000000001
76,308.0,GRD,0.693
191,320.0,GTM,0.38799999999999996
214,324.0,GIN,0.948
70,328.0,GUY,0.762
118,332.0,HTI,0.677
200,340.0,HND,0.495
107,348.0,HUN,0.727
171,352.0,ISL,1.078
31,356.0,IND,0.5770000000000001
147,360.0,IDN,0.622
190,364.0,IRN,1.195
84,368.0,IRQ,0.726
83,372.0,IRL,1.0070000000000001
46,376.0,ISR,0.42200000000000004
87,380.0,ITA,0.89
110,384.0,CIV,0.775
196,388.0,JAM,0.586
114,392.0,JPN,0.639
130,398.0,KAZ,1.483
37,400.0,JOR,0.39899999999999997
206,404.0,KEN,1.013
153,408.0,PRK,0.966
207,410.0,KOR,0.6990000000000001
178,414.0,KWT,1.004
25,417.0,KGZ,1.389
193,418.0,LAO,0.594
188,422.0,LBN,0.426
215,426.0,LSO,0.755
99,428.0,LVA,1.178
197,430.0,LBR,0.907
72,434.0,LBY,0.758
164,438.0,LIE,1.022
136,440.0,LTU,1.111
212,442.0,LUX,1.209
120,450.0,MDG,0.831
82,454.0,MWI,0.8590000000000001
52,458.0,MYS,0.655
103,466.0,MLI,1.0859999999999999
106,470.0,MLT,0.887
187,478.0,MRT,1.123
167,480.0,MUS,0.795
221,484.0,MEX,0.32299999999999995
218,492.0,MCO,1.05
129,496.0,MNG,1.258
134,498.0,MDA,0.619
21,499.0,MNE,0.65
14,504.0,MAR,1.13
97,508.0,MOZ,0.8540000000000001
17,512.0,OMN,0.965
179,516.0,NAM,1.0070000000000001
224,524.0,NPL,0.672
157,528.0,NLD,1.249
223,554.0,NZL,0.245
53,558.0,NIC,0.547
56,562.0,NER,0.868
182,566.0,NGA,0.986
69,578.0,NOR,1.435
113,583.0,FSM,0.773
12,585.0,PLW,0.655
101,586.0,PAK,0.8690000000000001
219,591.0,PAN,0.674
115,598.0,PNG,0.609
155,600.0,PRY,0.835
132,604.0,PER,0.511
112,608.0,PHL,0.657
23,616.0,POL,0.992
44,620.0,PRT,1.015
16,624.0,GNB,0.938
143,626.0,TLS,0.519
47,634.0,QAT,1.11
11,642.0,ROU,0.628
185,643.0,RUS,1.265
38,646.0,RWA,1.103
10,659.0,KNA,0.815
59,662.0,LCA,0.691
146,670.0,VCT,0.69
49,674.0,SMR,0.917
111,678.0,STP,0.637
162,682.0,SAU,0.8740000000000001
184,686.0,SEN,0.9840000000000001
209,688.0,SRB,0.536
1,690.0,SYC,0.7190000000000001
81,694.0,SLE,0.9420000000000001
168,702.0,SGP,0.667
142,703.0,SVK,0.7070000000000001
95,704.0,VNM,0.653
8,705.0,SVN,0.9259999999999999
78,706.0,SOM,0.9540000000000001
208,710.0,ZAF,0.759
35,716.0,ZWE,0.8109999999999999
39,724.0,ESP,1.088
67,729.0,SDN,0.8740000000000001
32,740.0,SUR,0.794
213,748.0,SWZ,0.6829999999999999
102,752.0,SWE,1.3969999999999998
144,756.0,CHE,1.054
122,760.0,SYR,0.462
133,762.0,TJK,1.163
205,764.0,THA,0.557
100,768.0,TGO,0.981
137,776.0,TON,0.6609999999999999
152,780.0,TTO,0.706
175,784.0,ARE,1.112
71,788.0,TUN,1.156
80,792.0,TUR,0.433
98,795.0,TKM,1.2109999999999999
161,800.0,UGA,1.0659999999999998
51,804.0,UKR,0.77
124,807.0,MKD,0.496
127,818.0,EGY,0.579
27,826.0,GBR,1.155
198,834.0,TZA,0.8540000000000001
0,840.0,USA,1.035
159,854.0,BFA,1.093
109,858.0,URY,0.578
139,860.0,UZB,1.3030000000000002
22,862.0,VEN,0.732
24,882.0,WSM,0.7120000000000001
73,887.0,YEM,1.018
220,894.0,ZMB,0.912
6,,REU,0.711
7,,GGY,1.093
19,,MAF,0.748
20,,ABW,0.5489999999999999
26,,SPM,0.72
28,,FRO,1.035
29,,MNP,0.45899999999999996
33,,TCA,0.659
42,,ASM,0.701
43,,GUM,0.5760000000000001
45,,CUW,0.535
55,,MYT,0.735
58,,NCL,0.485
60,,SGS,0.665
61,,FLK,0.494
62,,MSR,0.748
64,,PRI,0.855
65,,BLM,0.7559999999999999
85,,PSE,0.46299999999999997
104,,AIA,0.748
105,,VGB,0.75
119,,IMN,1.1079999999999999
125,,VIR,0.871
128,,MAC,0.583
148,,ESH,1.13
150,,TWN,0.7609999999999999
151,,CYM,0.6
154,,NIU,0.469
165,,JEY,1.093
172,,GUF,0.89
180,,HMD,0.504
186,,SJM,1.605
194,,HKG,0.603
195,,PYF,0.684
199,,MTQ,0.701
202,,ATF,0.514
211,,ALA,1.276
222,,SXM,0.748
226,,GLP,0.738
