,id,Code,Temp
217,4.0,AFG,1.188
92,8.0,ALB,0.6629999999999999
203,10.0,ATA,0.544
116,12.0,DZA,1.025
138,20.0,AND,0.857
18,24.0,AGO,0.61
181,28.0,ATG,0.726
54,31.0,AZE,0.86
91,32.0,ARG,0.617
36,36.0,AUS,0.511
41,40.0,AUT,0.996
201,44.0,BHS,0.505
183,48.0,BHR,1.3419999999999999
176,50.0,BGD,0.63
189,51.0,ARM,0.768
126,52.0,BRB,0.731
57,56.0,BEL,1.188
121,64.0,BTN,0.677
68,68.0,BOL,0.5870000000000001
40,70.0,BIH,0.797
123,72.0,BWA,0.445
5,76.0,BRA,0.706
156,84.0,BLZ,0.498
79,90.0,SLB,0.757
75,100.0,BGR,0.628
135,104.0,MMR,0.529
89,108.0,BDI,0.6940000000000001
169,112.0,BLR,1.4340000000000002
2,116.0,KHM,0.604
131,120.0,CMR,0.826
30,124.0,CAN,1.082
166,132.0,CPV,0.688
13,140.0,CAF,0.8270000000000001
204,144.0,LKA,0.45399999999999996
117,148.0,TCD,0.705
145,152.0,CHL,0.653
3,156.0,CHN,1.072
225,170.0,COL,0.69
216,174.0,COM,0.634
94,178.0,COG,0.8370000000000001
210,180.0,COD,0.6829999999999999
192,188.0,CRI,0.598
140,191.0,HRV,0.9
50,192.0,CUB,0.408
173,196.0,CYP,0.772
149,203.0,CZE,1.079
160,204.0,BEN,0.86
90,208.0,DNK,1.325
174,212.0,DMA,0.728
170,214.0,DOM,0.551
96,218.0,ECU,0.7290000000000001
86,222.0,SLV,0.506
9,226.0,GNQ,0.7879999999999999
177,231.0,ETH,0.9890000000000001
77,232.0,ERI,1.138
158,233.0,EST,1.6
66,242.0,FJI,0.65
48,246.0,FIN,1.545
34,250.0,FRA,0.932
163,262.0,DJI,1.1340000000000001
141,266.0,GAB,0.772
93,268.0,GEO,0.774
4,270.0,GMB,0.9520000000000001
63,276.0,DEU,1.161
15,288.0,GHA,0.787
108,296.0,KIR,0.777
74,300.0,GRC,0.618
88,304.0,GRL,1.145
76,308.0,GRD,0.715
191,320.0,GTM,0.461
214,324.0,GIN,0.742
70,328.0,GUY,0.723
118,332.0,HTI,0.444
200,340.0,HND,0.535
107,348.0,HUN,0.914
171,352.0,ISL,0.715
31,356.0,IND,0.5660000000000001
147,360.0,IDN,0.6459999999999999
190,364.0,IRN,1.238
84,368.0,IRQ,1.102
83,372.0,IRL,0.826
46,376.0,ISR,0.8
87,380.0,ITA,0.887
110,384.0,CIV,0.669
196,388.0,JAM,0.374
114,392.0,JPN,0.594
130,398.0,KAZ,1.443
37,400.0,JOR,0.8079999999999999
206,404.0,KEN,0.703
153,408.0,PRK,1.127
207,410.0,KOR,0.795
178,414.0,KWT,1.274
25,417.0,KGZ,1.105
193,418.0,LAO,0.5589999999999999
188,422.0,LBN,0.768
215,426.0,LSO,0.41100000000000003
99,428.0,LVA,1.5430000000000001
197,430.0,LBR,0.779
72,434.0,LBY,0.8759999999999999
164,438.0,LIE,1.021
136,440.0,LTU,1.493
212,442.0,LUX,1.169
120,450.0,MDG,0.648
82,454.0,MWI,0.478
52,458.0,MYS,0.639
103,466.0,MLI,0.8640000000000001
106,470.0,MLT,0.968
187,478.0,MRT,0.988
167,480.0,MUS,0.736
221,484.0,MEX,0.517
218,492.0,MCO,0.889
129,496.0,MNG,1.494
134,498.0,MDA,1.006
21,499.0,MNE,0.6609999999999999
14,504.0,MAR,1.032
97,508.0,MOZ,0.426
17,512.0,OMN,1.081
179,516.0,NAM,0.512
224,524.0,NPL,0.634
157,528.0,NLD,1.225
223,554.0,NZL,0.40399999999999997
53,558.0,NIC,0.565
56,562.0,NER,0.66
182,566.0,NGA,0.846
69,578.0,NOR,1.396
113,583.0,FSM,0.779
12,585.0,PLW,0.6609999999999999
101,586.0,PAK,1.0070000000000001
219,591.0,PAN,0.623
115,598.0,PNG,0.7170000000000001
155,600.0,PRY,0.617
132,604.0,PER,0.6809999999999999
112,608.0,PHL,0.63
23,616.0,POL,1.3090000000000002
44,620.0,PRT,0.743
16,624.0,GNB,0.878
143,626.0,TLS,0.46
47,634.0,QAT,1.325
11,642.0,ROU,0.8029999999999999
185,643.0,RUS,1.516
38,646.0,RWA,0.6920000000000001
10,659.0,KNA,0.72
59,662.0,LCA,0.7190000000000001
146,670.0,VCT,0.7090000000000001
49,674.0,SMR,0.897
111,678.0,STP,0.867
162,682.0,SAU,1.176
184,686.0,SEN,0.9329999999999999
209,688.0,SRB,0.701
1,690.0,SYC,0.826
81,694.0,SLE,0.77
168,702.0,SGP,0.685
142,703.0,SVK,1.002
95,704.0,VNM,0.522
8,705.0,SVN,0.976
78,706.0,SOM,0.9620000000000001
208,710.0,ZAF,0.386
35,716.0,ZWE,0.348
39,724.0,ESP,0.777
67,729.0,SDN,0.9329999999999999
32,740.0,SUR,0.7070000000000001
213,748.0,SWZ,0.39899999999999997
102,752.0,SWE,1.515
144,756.0,CHE,1.042
122,760.0,SYR,0.7929999999999999
133,762.0,TJK,1.0859999999999999
205,764.0,THA,0.6509999999999999
100,768.0,TGO,0.843
137,776.0,TON,0.643
152,780.0,TTO,0.7070000000000001
175,784.0,ARE,1.296
71,788.0,TUN,1.0959999999999999
80,792.0,TUR,0.6709999999999999
98,795.0,TKM,1.065
161,800.0,UGA,0.664
51,804.0,UKR,1.15
124,807.0,MKD,0.613
127,818.0,EGY,0.8240000000000001
27,826.0,GBR,0.89
198,834.0,TZA,0.5670000000000001
0,840.0,USA,0.897
159,854.0,BFA,0.784
109,858.0,URY,0.693
139,860.0,UZB,1.139
22,862.0,VEN,0.6779999999999999
24,882.0,WSM,0.731
73,887.0,YEM,1.147
220,894.0,ZMB,0.456
6,,REU,0.669
7,,GGY,0.815
19,,MAF,0.7290000000000001
20,,ABW,0.638
26,,SPM,0.716
28,,FRO,0.81
29,,MNP,0.56
33,,TCA,0.502
42,,ASM,0.731
43,,GUM,0.7340000000000001
45,,CUW,0.6709999999999999
55,,MYT,0.54
58,,NCL,0.532
60,,SGS,0.7140000000000001
61,,FLK,0.5720000000000001
62,,MSR,0.772
64,,PRI,0.6940000000000001
65,,BLM,0.7290000000000001
85,,PSE,0.667
104,,AIA,0.7290000000000001
105,,VGB,0.721
119,,IMN,0.861
125,,VIR,0.716
128,,MAC,0.47200000000000003
148,,ESH,1.0190000000000001
150,,TWN,0.797
151,,CYM,0.462
154,,NIU,0.539
165,,JEY,0.815
172,,GUF,0.752
