,id,Code,Temp
217,4.0,AFG,1.014
92,8.0,ALB,0.978
203,10.0,ATA,0.598
116,12.0,DZA,1.079
138,20.0,AND,1.228
18,24.0,AGO,0.861
181,28.0,ATG,0.713
54,31.0,AZE,0.94
91,32.0,ARG,0.45299999999999996
36,36.0,AUS,0.58
41,40.0,AUT,1.1159999999999999
201,44.0,BHS,0.537
183,48.0,BHR,1.093
176,50.0,BGD,0.569
189,51.0,ARM,0.937
126,52.0,BRB,0.7120000000000001
57,56.0,BEL,1.0070000000000001
121,64.0,BTN,0.627
68,68.0,BOL,0.613
40,70.0,BIH,1.14
123,72.0,BWA,0.662
5,76.0,BRA,0.737
156,84.0,BLZ,0.562
79,90.0,SLB,0.648
75,100.0,BGR,0.9490000000000001
135,104.0,MMR,0.46299999999999997
89,108.0,BDI,0.684
169,112.0,BLR,1.083
2,116.0,KHM,0.568
131,120.0,CMR,0.945
30,124.0,CAN,1.195
166,132.0,CPV,0.818
13,140.0,CAF,0.9
204,144.0,LKA,0.778
117,148.0,TCD,0.953
145,152.0,CHL,0.35700000000000004
3,156.0,CHN,0.7020000000000001
225,170.0,COL,0.531
216,174.0,COM,0.662
94,178.0,COG,0.851
210,180.0,COD,0.7809999999999999
192,188.0,CRI,0.565
140,191.0,HRV,1.16
50,192.0,CUB,0.541
173,196.0,CYP,0.5329999999999999
149,203.0,CZE,0.992
160,204.0,BEN,0.912
90,208.0,DNK,0.988
174,212.0,DMA,0.723
170,214.0,DOM,0.672
96,218.0,ECU,0.488
86,222.0,SLV,0.645
9,226.0,GNQ,0.924
177,231.0,ETH,0.7609999999999999
77,232.0,ERI,0.972
158,233.0,EST,1.294
66,242.0,FJI,0.488
48,246.0,FIN,1.1640000000000001
34,250.0,FRA,1.099
163,262.0,DJI,0.862
141,266.0,GAB,0.912
93,268.0,GEO,0.9440000000000001
4,270.0,GMB,0.9109999999999999
63,276.0,DEU,1.037
15,288.0,GHA,0.9440000000000001
108,296.0,KIR,0.679
74,300.0,GRC,0.778
88,304.0,GRL,1.13
76,308.0,GRD,0.6890000000000001
191,320.0,GTM,0.628
214,324.0,GIN,0.956
70,328.0,GUY,0.6809999999999999
118,332.0,HTI,0.631
200,340.0,HND,0.629
107,348.0,HUN,1.0
171,352.0,ISL,0.763
31,356.0,IND,0.675
147,360.0,IDN,0.695
190,364.0,IRN,0.99
84,368.0,IRQ,0.8420000000000001
83,372.0,IRL,0.8
46,376.0,ISR,0.645
87,380.0,ITA,1.052
110,384.0,CIV,
196,388.0,JAM,0.589
114,392.0,JPN,0.6
130,398.0,KAZ,1.249
37,400.0,JOR,0.685
206,404.0,KEN,0.609
153,408.0,PRK,0.6920000000000001
207,410.0,KOR,0.804
178,414.0,KWT,0.9940000000000001
25,417.0,KGZ,1.062
193,418.0,LAO,0.43200000000000005
188,422.0,LBN,0.6409999999999999
215,426.0,LSO,0.462
99,428.0,LVA,1.227
197,430.0,LBR,0.977
72,434.0,LBY,0.87
164,438.0,LIE,1.143
136,440.0,LTU,1.109
212,442.0,LUX,1.06
120,450.0,MDG,0.785
82,454.0,MWI,0.643
52,458.0,MYS,0.6809999999999999
103,466.0,MLI,0.968
106,470.0,MLT,0.9740000000000001
