longitude,latitude,temp
-120.0,89.21502685546875,1.03093683719635
0.0,89.21502685546875,1.3111002445220947
120.0,89.21502685546875,1.7507450580596924
-160.0,87.64493560791016,1.152316927909851
-120.0,87.64493560791016,0.07137575000524521
-80.0,87.64493560791016,-0.06324570626020432
-40.0,87.64493560791016,0.4184224307537079
0.0,87.64493560791016,1.206063985824585
40.0,87.64493560791016,1.8982855081558228
80.0,87.64493560791016,2.5798189640045166
120.0,87.64493560791016,2.787234306335449
160.0,87.64493560791016,2.13619065284729
-168.75,86.0311508178711,1.252441167831421
-146.25,86.0311508178711,0.29662880301475525
-123.75,86.0311508178711,-0.46977153420448303
-101.25,86.0311508178711,-0.663760781288147
-78.75,86.0311508178711,-0.7297815680503845
-56.25,86.0311508178711,-0.39011150598526
-33.75,86.0311508178711,0.08486394584178925
-11.25,86.0311508178711,0.8606055974960327
11.25,86.0311508178711,1.5214697122573853
33.75,86.0311508178711,2.002533435821533
56.25,86.0311508178711,2.461799144744873
78.75,86.0311508178711,3.1988890171051025
101.25,86.0311508178711,3.561131238937378
123.75,86.0311508178711,3.3517813682556152
146.25,86.0311508178711,2.7465977668762207
168.75,86.0311508178711,2.003953218460083
-171.81817626953125,84.39503479003906,1.2812978029251099
-155.4545440673828,84.39503479003906,0.43308496475219727
-139.09091186523438,84.39503479003906,-0.2963659465312958
-122.7272720336914,84.39503479003906,-0.8036954998970032
-106.36363983154297,84.39503479003906,-1.0467833280563354
-90.0,84.39503479003906,-1.184241533279419
-73.63636016845703,84.39503479003906,-0.9128727316856384
-57.272727966308594,84.39503479003906,-0.5733404755592346
-40.90909194946289,84.39503479003906,-0.004451751708984375
-24.545454025268555,84.39503479003906,0.3506816625595093
-8.181818008422852,84.39503479003906,0.926731526851654
8.181818008422852,84.39503479003906,1.5128490924835205
24.545454025268555,84.39503479003906,1.9626978635787964
40.90909194946289,84.39503479003906,2.3787200450897217
57.272727966308594,84.39503479003906,2.8871166706085205
73.63636016845703,84.39503479003906,3.513593912124634
90.0,84.39503479003906,3.813883066177368
106.36363983154297,84.39503479003906,3.7987029552459717
122.7272720336914,84.39503479003906,3.862355947494507
139.09091186523438,84.39503479003906,3.4357750415802
155.4545440673828,84.39503479003906,2.808931827545166
171.81817626953125,84.39503479003906,2.074187755584717
-173.57142639160156,82.78807067871094,1.2083772420883179
-160.7142791748047,82.78807067871094,0.3316807448863983
-147.85714721679688,82.78807067871094,-0.13134029507637024
-135.0,82.78807067871094,-0.8071812391281128
-122.14286041259766,82.78807067871094,-1.1192213296890259
-109.28571319580078,82.78807067871094,-1.432124137878418
-96.42857360839844,82.78807067871094,-1.265106201171875
-83.57142639160156,82.78807067871094,-1.1938005685806274
-70.71428680419922,82.78807067871094,-0.7803478837013245
-57.85714340209961,82.78807067871094,-0.4977928102016449
-45.0,82.78807067871094,-0.22580960392951965
-32.14285659790039,82.78807067871094,0.26815950870513916
-19.285715103149414,82.78807067871094,0.6195114254951477
-6.4285712242126465,82.78807067871094,1.0659770965576172
6.4285712242126465,82.78807067871094,1.6422145366668701
19.285715103149414,82.78807067871094,2.102640390396118
32.14285659790039,82.78807067871094,2.4960551261901855
45.0,82.78807067871094,2.8387742042541504
57.85714340209961,82.78807067871094,3.239502191543579
70.71428680419922,82.78807067871094,3.5535812377929688
83.57142639160156,82.78807067871094,3.964576482772827
96.42857360839844,82.78807067871094,4.127503395080566
109.28571319580078,82.78807067871094,4.297919273376465
122.14286041259766,82.78807067871094,4.089341163635254
135.0,82.78807067871094,3.8110172748565674
147.85714721679688,82.78807067871094,3.291501045227051
160.7142791748047,82.78807067871094,2.7853355407714844
173.57142639160156,82.78807067871094,2.0855205059051514
-174.7058868408203,81.19255065917969,1.086517572402954
-164.11764526367188,81.19255065917969,0.3927050828933716
-153.5294189453125,81.19255065917969,-0.14128312468528748
-142.94117736816406,81.19255065917969,-0.5793314576148987
-132.35293579101562,81.19255065917969,-1.0546451807022095
-121.76470947265625,81.19255065917969,-1.4377425909042358
-111.17646789550781,81.19255065917969,-1.3291760683059692
-100.5882339477539,81.19255065917969,-1.1917078495025635
-90.0,81.19255065917969,-1.2187074422836304
-79.4117660522461,81.19255065917969,-1.1646655797958374
-68.82353210449219,81.19255065917969,-1.1022586822509766
-58.235294342041016,81.19255065917969,-0.9088738560676575
-47.64706039428711,81.19255065917969,-0.7029421925544739
-37.05882263183594,81.19255065917969,-0.37600278854370117
-26.47058868408203,81.19255065917969,0.15340736508369446
-15.882352828979492,81.19255065917969,0.683976411819458
-5.294117450714111,81.19255065917969,1.3772321939468384
5.294117450714111,81.19255065917969,1.761933445930481
15.882352828979492,81.19255065917969,2.532031297683716
26.47058868408203,81.19255065917969,2.5883023738861084
37.05882263183594,81.19255065917969,3.0545706748962402
47.64706039428711,81.19255065917969,4.251038551330566
58.235294342041016,81.19255065917969,3.6597375869750977
68.82353210449219,81.19255065917969,3.8551652431488037
79.4117660522461,81.19255065917969,4.321187973022461
90.0,81.19255065917969,5.239352703094482
100.5882339477539,81.19255065917969,4.457555770874023
111.17646789550781,81.19255065917969,4.662381172180176
121.76470947265625,81.19255065917969,4.492165565490723
132.35293579101562,81.19255065917969,4.162970066070557
142.94117736816406,81.19255065917969,3.6590511798858643
153.5294189453125,81.19255065917969,3.1570303440093994
164.11764526367188,81.19255065917969,2.6862993240356445
174.7058868408203,81.19255065917969,1.880824089050293
-175.60975646972656,79.58364868164062,0.9890318512916565
