longitude,latitude,temp
-120.0,89.21502685546875,6.442320346832275
0.0,89.21502685546875,6.5692830085754395
120.0,89.21502685546875,6.485608100891113
-160.0,87.64493560791016,6.687789440155029
-120.0,87.64493560791016,6.561099052429199
-80.0,87.64493560791016,6.631363391876221
-40.0,87.64493560791016,6.283010005950928
0.0,87.64493560791016,6.5341997146606445
40.0,87.64493560791016,5.934703350067139
80.0,87.64493560791016,5.550177574157715
120.0,87.64493560791016,6.305156230926514
160.0,87.64493560791016,6.742890357971191
-168.75,86.0311508178711,6.993704319000244
-146.25,86.0311508178711,6.735035419464111
-123.75,86.0311508178711,6.661906719207764
-101.25,86.0311508178711,6.231232643127441
-78.75,86.0311508178711,6.275343418121338
-56.25,86.0311508178711,6.353025436401367
-33.75,86.0311508178711,5.834348678588867
-11.25,86.0311508178711,6.344040393829346
11.25,86.0311508178711,6.267095565795898
33.75,86.0311508178711,5.444921493530273
56.25,86.0311508178711,4.703385353088379
78.75,86.0311508178711,4.301658630371094
101.25,86.0311508178711,4.882976055145264
123.75,86.0311508178711,5.734652996063232
146.25,86.0311508178711,6.321530342102051
168.75,86.0311508178711,6.904458522796631
-171.81817626953125,84.39503479003906,7.387780666351318
-155.4545440673828,84.39503479003906,7.605122089385986
-139.09091186523438,84.39503479003906,7.787258625030518
-122.7272720336914,84.39503479003906,7.175114631652832
-106.36363983154297,84.39503479003906,6.695979118347168
-90.0,84.39503479003906,6.352360248565674
-73.63636016845703,84.39503479003906,5.68427038192749
-57.272727966308594,84.39503479003906,5.770686626434326
-40.90909194946289,84.39503479003906,5.831474304199219
-24.545454025268555,84.39503479003906,5.671702861785889
-8.181818008422852,84.39503479003906,5.937324047088623
8.181818008422852,84.39503479003906,6.142729759216309
24.545454025268555,84.39503479003906,5.4198503494262695
40.90909194946289,84.39503479003906,4.756198883056641
57.272727966308594,84.39503479003906,3.909689426422119
73.63636016845703,84.39503479003906,3.206658363342285
90.0,84.39503479003906,3.066559076309204
106.36363983154297,84.39503479003906,3.2122397422790527
122.7272720336914,84.39503479003906,4.155879974365234
139.09091186523438,84.39503479003906,4.810939311981201
155.4545440673828,84.39503479003906,5.636533260345459
171.81817626953125,84.39503479003906,6.624547481536865
-173.57142639160156,82.78807067871094,7.988733768463135
-160.7142791748047,82.78807067871094,7.986332893371582
-147.85714721679688,82.78807067871094,7.783149242401123
-135.0,82.78807067871094,7.6449761390686035
-122.14286041259766,82.78807067871094,7.012837886810303
-109.28571319580078,82.78807067871094,6.65038537979126
-96.42857360839844,82.78807067871094,6.159183502197266
-83.57142639160156,82.78807067871094,5.912321090698242
-70.71428680419922,82.78807067871094,5.307689189910889
-57.85714340209961,82.78807067871094,5.452971935272217
-45.0,82.78807067871094,5.486792087554932
-32.14285659790039,82.78807067871094,5.342662334442139
-19.285715103149414,82.78807067871094,5.070877552032471
-6.4285712242126465,82.78807067871094,5.71308708190918
6.4285712242126465,82.78807067871094,5.8847126960754395
19.285715103149414,82.78807067871094,5.61483907699585
32.14285659790039,82.78807067871094,5.769142150878906
45.0,82.78807067871094,4.172746181488037
57.85714340209961,82.78807067871094,3.202646255493164
70.71428680419922,82.78807067871094,2.8468692302703857
83.57142639160156,82.78807067871094,2.8312320709228516
96.42857360839844,82.78807067871094,2.8192782402038574
109.28571319580078,82.78807067871094,3.0117290019989014
122.14286041259766,82.78807067871094,3.0531811714172363
135.0,82.78807067871094,3.5705833435058594
147.85714721679688,82.78807067871094,4.112356662750244
160.7142791748047,82.78807067871094,5.201082706451416
173.57142639160156,82.78807067871094,6.604572296142578
-174.7058868408203,81.19255065917969,7.844175338745117
-164.11764526367188,81.19255065917969,7.881892204284668
-153.5294189453125,81.19255065917969,7.799771785736084
-142.94117736816406,81.19255065917969,7.713500499725342
-132.35293579101562,81.19255065917969,7.2747602462768555
-121.76470947265625,81.19255065917969,6.843854904174805
-111.17646789550781,81.19255065917969,6.401339530944824
-100.5882339477539,81.19255065917969,5.793548107147217
-90.0,81.19255065917969,5.708836555480957
-79.4117660522461,81.19255065917969,6.089808464050293
-68.82353210449219,81.19255065917969,6.259901523590088
-58.235294342041016,81.19255065917969,5.6592254638671875
-47.64706039428711,81.19255065917969,5.543172359466553
-37.05882263183594,81.19255065917969,5.183840274810791
-26.47058868408203,81.19255065917969,5.124904155731201
-15.882352828979492,81.19255065917969,4.807374477386475
-5.294117450714111,81.19255065917969,5.2526535987854
5.294117450714111,81.19255065917969,7.403952598571777
15.882352828979492,81.19255065917969,10.10593032836914
26.47058868408203,81.19255065917969,10.334930419921875
37.05882263183594,81.19255065917969,5.896827220916748
47.64706039428711,81.19255065917969,4.1080403327941895
58.235294342041016,81.19255065917969,3.4139325618743896
68.82353210449219,81.19255065917969,3.0695648193359375
79.4117660522461,81.19255065917969,3.0648081302642822
90.0,81.19255065917969,2.9736886024475098
100.5882339477539,81.19255065917969,2.775986433029175
111.17646789550781,81.19255065917969,2.4899516105651855
121.76470947265625,81.19255065917969,2.684614419937134
132.35293579101562,81.19255065917969,2.8614251613616943
142.94117736816406,81.19255065917969,3.0815868377685547
153.5294189453125,81.19255065917969,3.856461524963379
164.11764526367188,81.19255065917969,5.107183456420898
174.7058868408203,81.19255065917969,6.9211955070495605
-175.60975646972656,79.58364868164062,7.531606674194336
-166.8292694091797,79.58364868164062,7.41370964050293
-158.0487823486328,79.58364868164062,7.621229648590088
-149.26829528808594,79.58364868164062,7.552610874176025
-140.48780822753906,79.58364868164062,7.411200523376465
-131.7073211669922,79.58364868164062,6.973080635070801
-122.92682647705078,79.58364868164062,6.651535511016846
-114.1463394165039,79.58364868164062,5.8714280128479
-105.36585235595703,79.58364868164062,4.941854000091553
-96.58536529541016,79.58364868164062,4.975799083709717
-87.80487823486328,79.58364868164062,5.3616766929626465
