longitude,latitude,temp
-120.0,89.21502685546875,2.4814486503601074
0.0,89.21502685546875,2.410865068435669
120.0,89.21502685546875,2.707153558731079
-160.0,87.64493560791016,3.0333774089813232
-120.0,87.64493560791016,2.691091537475586
-80.0,87.64493560791016,2.282878875732422
-40.0,87.64493560791016,2.0957086086273193
0.0,87.64493560791016,2.2682931423187256
40.0,87.64493560791016,2.5123658180236816
80.0,87.64493560791016,2.7800753116607666
120.0,87.64493560791016,2.889781951904297
160.0,87.64493560791016,3.0663912296295166
-168.75,86.0311508178711,3.3682711124420166
-146.25,86.0311508178711,3.366551160812378
-123.75,86.0311508178711,3.008000135421753
-101.25,86.0311508178711,2.6014931201934814
-78.75,86.0311508178711,1.9919573068618774
-56.25,86.0311508178711,1.6120027303695679
-33.75,86.0311508178711,1.6183855533599854
-11.25,86.0311508178711,1.9616121053695679
11.25,86.0311508178711,2.3013389110565186
33.75,86.0311508178711,2.5084033012390137
56.25,86.0311508178711,2.7172789573669434
78.75,86.0311508178711,2.7390329837799072
101.25,86.0311508178711,2.81733775138855
123.75,86.0311508178711,2.886711597442627
146.25,86.0311508178711,3.057800769805908
168.75,86.0311508178711,3.300412893295288
-171.81817626953125,84.39503479003906,3.637923240661621
-155.4545440673828,84.39503479003906,3.670886993408203
-139.09091186523438,84.39503479003906,3.5463316440582275
-122.7272720336914,84.39503479003906,2.9968321323394775
-106.36363983154297,84.39503479003906,2.4918015003204346
-90.0,84.39503479003906,1.9976527690887451
-73.63636016845703,84.39503479003906,1.4677424430847168
-57.272727966308594,84.39503479003906,1.0661810636520386
-40.90909194946289,84.39503479003906,0.8959140777587891
-24.545454025268555,84.39503479003906,1.237998366355896
-8.181818008422852,84.39503479003906,1.7726521492004395
8.181818008422852,84.39503479003906,2.3863584995269775
24.545454025268555,84.39503479003906,2.7424240112304688
40.90909194946289,84.39503479003906,2.9602601528167725
57.272727966308594,84.39503479003906,2.911175012588501
73.63636016845703,84.39503479003906,2.821763277053833
90.0,84.39503479003906,2.8613059520721436
