longitude,latitude,temp
-120.0,89.21502685546875,-6.714864730834961
0.0,89.21502685546875,-7.458645820617676
120.0,89.21502685546875,-6.9352216720581055
-160.0,87.64493560791016,-6.03436279296875
-120.0,87.64493560791016,-6.7595534324646
-80.0,87.64493560791016,-7.433621883392334
-40.0,87.64493560791016,-7.105231285095215
0.0,87.64493560791016,-7.470663070678711
40.0,87.64493560791016,-7.796356678009033
80.0,87.64493560791016,-7.331584930419922
120.0,87.64493560791016,-6.550019264221191
160.0,87.64493560791016,-5.682897567749023
-168.75,86.0311508178711,-5.059532642364502
-146.25,86.0311508178711,-5.359307289123535
-123.75,86.0311508178711,-6.24612283706665
-101.25,86.0311508178711,-7.25198221206665
-78.75,86.0311508178711,-7.39406681060791
-56.25,86.0311508178711,-7.8931756019592285
-33.75,86.0311508178711,-7.165628433227539
-11.25,86.0311508178711,-7.331606388092041
11.25,86.0311508178711,-7.405859470367432
33.75,86.0311508178711,-7.850823879241943
56.25,86.0311508178711,-8.229887008666992
78.75,86.0311508178711,-7.256263732910156
101.25,86.0311508178711,-6.904478073120117
123.75,86.0311508178711,-6.621859073638916
146.25,86.0311508178711,-5.747251987457275
168.75,86.0311508178711,-5.306588649749756
-171.81817626953125,84.39503479003906,-4.550704002380371
-155.4545440673828,84.39503479003906,-4.136765003204346
-139.09091186523438,84.39503479003906,-4.894160747528076
-122.7272720336914,84.39503479003906,-6.3900227546691895
-106.36363983154297,84.39503479003906,-6.879593372344971
-90.0,84.39503479003906,-7.415566444396973
-73.63636016845703,84.39503479003906,-8.283082962036133
-57.272727966308594,84.39503479003906,-7.777820587158203
-40.90909194946289,84.39503479003906,-7.110672473907471
-24.545454025268555,84.39503479003906,-6.988393306732178
-8.181818008422852,84.39503479003906,-6.877247333526611
8.181818008422852,84.39503479003906,-7.311593532562256
24.545454025268555,84.39503479003906,-7.923640251159668
40.90909194946289,84.39503479003906,-7.9615020751953125
57.272727966308594,84.39503479003906,-8.094042778015137
73.63636016845703,84.39503479003906,-7.551742076873779
90.0,84.39503479003906,-6.667689800262451
106.36363983154297,84.39503479003906,-6.426399230957031
122.7272720336914,84.39503479003906,-6.770718097686768
139.09091186523438,84.39503479003906,-5.891186237335205
155.4545440673828,84.39503479003906,-5.70385217666626
171.81817626953125,84.39503479003906,-5.263584136962891
-173.57142639160156,82.78807067871094,-3.899979829788208
-160.7142791748047,82.78807067871094,-3.540902614593506
-147.85714721679688,82.78807067871094,-3.6675119400024414
-135.0,82.78807067871094,-4.602799415588379
-122.14286041259766,82.78807067871094,-5.524561882019043
-109.28571319580078,82.78807067871094,-6.091205596923828
-96.42857360839844,82.78807067871094,-6.767230987548828
-83.57142639160156,82.78807067871094,-7.762312412261963
-70.71428680419922,82.78807067871094,-8.029834747314453
-57.85714340209961,82.78807067871094,-8.067934036254883
-45.0,82.78807067871094,-7.787421226501465
-32.14285659790039,82.78807067871094,-6.862536430358887
-19.285715103149414,82.78807067871094,-6.283109188079834
-6.4285712242126465,82.78807067871094,-6.476032257080078
6.4285712242126465,82.78807067871094,-6.960630893707275
19.285715103149414,82.78807067871094,-7.712255954742432
32.14285659790039,82.78807067871094,-7.937466144561768
45.0,82.78807067871094,-8.206515312194824
57.85714340209961,82.78807067871094,-8.55041217803955
70.71428680419922,82.78807067871094,-8.599464416503906
83.57142639160156,82.78807067871094,-7.396889686584473
96.42857360839844,82.78807067871094,-6.290345668792725
109.28571319580078,82.78807067871094,-6.70049524307251
122.14286041259766,82.78807067871094,-7.256957530975342
135.0,82.78807067871094,-6.002460479736328
147.85714721679688,82.78807067871094,-4.691141605377197
160.7142791748047,82.78807067871094,-4.342831611633301
173.57142639160156,82.78807067871094,-4.193930149078369
-174.7058868408203,81.19255065917969,-2.4037697315216064
-164.11764526367188,81.19255065917969,-2.2815935611724854
-153.5294189453125,81.19255065917969,-2.3522698879241943
-142.94117736816406,81.19255065917969,-3.0140926837921143
-132.35293579101562,81.19255065917969,-3.7183926105499268
-121.76470947265625,81.19255065917969,-4.816653728485107
-111.17646789550781,81.19255065917969,-5.186779975891113
-100.5882339477539,81.19255065917969,-5.885724067687988
-90.0,81.19255065917969,-6.110795497894287
-79.4117660522461,81.19255065917969,-7.041822910308838
-68.82353210449219,81.19255065917969,-7.099079608917236
-58.235294342041016,81.19255065917969,-7.918179512023926
-47.64706039428711,81.19255065917969,-7.119394302368164
-37.05882263183594,81.19255065917969,-6.247195243835449
-26.47058868408203,81.19255065917969,-5.7338361740112305
-15.882352828979492,81.19255065917969,-5.384363174438477
-5.294117450714111,81.19255065917969,-5.583052635192871
5.294117450714111,81.19255065917969,-6.309784412384033
15.882352828979492,81.19255065917969,-6.334783554077148
26.47058868408203,81.19255065917969,-7.3147478103637695
37.05882263183594,81.19255065917969,-7.5840163230896
47.64706039428711,81.19255065917969,-8.242892265319824
58.235294342041016,81.19255065917969,-8.564352989196777
68.82353210449219,81.19255065917969,-8.918920516967773
79.4117660522461,81.19255065917969,-7.9772539138793945
90.0,81.19255065917969,-7.451246738433838
100.5882339477539,81.19255065917969,-7.4665398597717285
111.17646789550781,81.19255065917969,-7.2543134689331055
121.76470947265625,81.19255065917969,-6.7411723136901855
132.35293579101562,81.19255065917969,-5.968497276306152
142.94117736816406,81.19255065917969,-4.512420654296875
153.5294189453125,81.19255065917969,-3.6940410137176514
164.11764526367188,81.19255065917969,-3.1852171421051025
174.7058868408203,81.19255065917969,-2.561864137649536
-175.60975646972656,79.58364868164062,-1.262009620666504
-166.8292694091797,79.58364868164062,-0.2433462142944336
-158.0487823486328,79.58364868164062,-0.6745997071266174
-149.26829528808594,79.58364868164062,-1.5610203742980957
-140.48780822753906,79.58364868164062,-2.451172113418579
-131.7073211669922,79.58364868164062,-3.374945878982544
-122.92682647705078,79.58364868164062,-4.511498928070068
