longitude,latitude,temp
-120.0,89.21502685546875,2.2047181129455566
0.0,89.21502685546875,2.2272512912750244
120.0,89.21502685546875,2.2445766925811768
-160.0,87.64493560791016,2.5117223262786865
-120.0,87.64493560791016,2.3089895248413086
-80.0,87.64493560791016,2.1369457244873047
-40.0,87.64493560791016,2.056195020675659
0.0,87.64493560791016,2.0538480281829834
40.0,87.64493560791016,1.9887548685073853
80.0,87.64493560791016,2.231760263442993
120.0,87.64493560791016,2.381564140319824
160.0,87.64493560791016,2.5501129627227783
-168.75,86.0311508178711,2.5973117351531982
-146.25,86.0311508178711,2.4751994609832764
-123.75,86.0311508178711,2.3674867153167725
-101.25,86.0311508178711,2.2416374683380127
-78.75,86.0311508178711,2.1916136741638184
-56.25,86.0311508178711,2.142385959625244
-33.75,86.0311508178711,1.933838129043579
-11.25,86.0311508178711,1.8832629919052124
11.25,86.0311508178711,1.6847501993179321
33.75,86.0311508178711,1.7963471412658691
56.25,86.0311508178711,2.102853298187256
78.75,86.0311508178711,2.4316446781158447
101.25,86.0311508178711,2.5364253520965576
123.75,86.0311508178711,2.3890109062194824
146.25,86.0311508178711,2.45326566696167
168.75,86.0311508178711,2.537975549697876
-171.81817626953125,84.39503479003906,2.6780176162719727
-155.4545440673828,84.39503479003906,2.507361888885498
-139.09091186523438,84.39503479003906,2.2461345195770264
-122.7272720336914,84.39503479003906,2.222285509109497
-106.36363983154297,84.39503479003906,2.17458176612854
-90.0,84.39503479003906,2.1570279598236084
-73.63636016845703,84.39503479003906,2.234006404876709
-57.272727966308594,84.39503479003906,2.292287826538086
-40.90909194946289,84.39503479003906,2.0951499938964844
-24.545454025268555,84.39503479003906,1.8606170415878296
-8.181818008422852,84.39503479003906,1.6771483421325684
8.181818008422852,84.39503479003906,1.4507582187652588
24.545454025268555,84.39503479003906,1.4610718488693237
40.90909194946289,84.39503479003906,1.6496551036834717
57.272727966308594,84.39503479003906,2.110994577407837
73.63636016845703,84.39503479003906,2.5245230197906494
90.0,84.39503479003906,2.661654233932495
106.36363983154297,84.39503479003906,2.7015116214752197
122.7272720336914,84.39503479003906,2.6832387447357178
139.09091186523438,84.39503479003906,2.664619207382202
155.4545440673828,84.39503479003906,2.788425922393799
171.81817626953125,84.39503479003906,2.753462314605713
-173.57142639160156,82.78807067871094,2.76997709274292
-160.7142791748047,82.78807067871094,2.5732269287109375
-147.85714721679688,82.78807067871094,2.334200620651245
-135.0,82.78807067871094,2.1820335388183594
-122.14286041259766,82.78807067871094,2.1240293979644775
-109.28571319580078,82.78807067871094,1.9976577758789062
-96.42857360839844,82.78807067871094,2.16805362701416
-83.57142639160156,82.78807067871094,2.261457920074463
-70.71428680419922,82.78807067871094,2.2771072387695312
-57.85714340209961,82.78807067871094,2.1373372077941895
-45.0,82.78807067871094,1.9647631645202637
-32.14285659790039,82.78807067871094,1.9575287103652954
-19.285715103149414,82.78807067871094,1.8059098720550537
-6.4285712242126465,82.78807067871094,1.4878854751586914
6.4285712242126465,82.78807067871094,1.0893638134002686
19.285715103149414,82.78807067871094,1.0123602151870728
32.14285659790039,82.78807067871094,1.1872831583023071
45.0,82.78807067871094,1.5822356939315796
57.85714340209961,82.78807067871094,2.107581377029419
70.71428680419922,82.78807067871094,2.5846519470214844
83.57142639160156,82.78807067871094,2.8870298862457275
96.42857360839844,82.78807067871094,2.9046106338500977
109.28571319580078,82.78807067871094,2.963974952697754
122.14286041259766,82.78807067871094,2.9978837966918945
135.0,82.78807067871094,2.9110567569732666
147.85714721679688,82.78807067871094,2.812704086303711
160.7142791748047,82.78807067871094,2.9254512786865234
173.57142639160156,82.78807067871094,2.9395906925201416
-174.7058868408203,81.19255065917969,2.891857385635376
-164.11764526367188,81.19255065917969,2.7553184032440186
-153.5294189453125,81.19255065917969,2.529717445373535
-142.94117736816406,81.19255065917969,2.3494138717651367
-132.35293579101562,81.19255065917969,2.14174222946167
-121.76470947265625,81.19255065917969,1.9484196901321411
-111.17646789550781,81.19255065917969,1.8973478078842163
-100.5882339477539,81.19255065917969,2.038043737411499
-90.0,81.19255065917969,2.123091220855713
-79.4117660522461,81.19255065917969,2.124645948410034
-68.82353210449219,81.19255065917969,2.063425064086914
-58.235294342041016,81.19255065917969,1.894656777381897
-47.64706039428711,81.19255065917969,1.7567745447158813
-37.05882263183594,81.19255065917969,1.6162819862365723
-26.47058868408203,81.19255065917969,1.4806883335113525
-15.882352828979492,81.19255065917969,1.5569264888763428
-5.294117450714111,81.19255065917969,1.1443864107131958
5.294117450714111,81.19255065917969,0.68864506483078
15.882352828979492,81.19255065917969,0.4661062955856323
26.47058868408203,81.19255065917969,0.7145779728889465
37.05882263183594,81.19255065917969,1.1128911972045898
47.64706039428711,81.19255065917969,2.0131614208221436
58.235294342041016,81.19255065917969,2.3149261474609375
68.82353210449219,81.19255065917969,2.744178533554077
79.4117660522461,81.19255065917969,3.037395477294922
90.0,81.19255065917969,3.323648691177368
100.5882339477539,81.19255065917969,3.3108296394348145
111.17646789550781,81.19255065917969,3.334751605987549
121.76470947265625,81.19255065917969,3.156545400619507
132.35293579101562,81.19255065917969,2.957674026489258
142.94117736816406,81.19255065917969,2.8832247257232666
153.5294189453125,81.19255065917969,2.8489787578582764
164.11764526367188,81.19255065917969,2.9855966567993164
174.7058868408203,81.19255065917969,3.033566951751709
-175.60975646972656,79.58364868164062,2.9190073013305664
-166.8292694091797,79.58364868164062,2.7728381156921387
-158.0487823486328,79.58364868164062,2.8220624923706055
-149.26829528808594,79.58364868164062,2.493441343307495
-140.48780822753906,79.58364868164062,2.474580764770508
-131.7073211669922,79.58364868164062,2.1780848503112793
-122.92682647705078,79.58364868164062,1.9214129447937012
-114.1463394165039,79.58364868164062,1.663071870803833
-105.36585235595703,79.58364868164062,1.7660378217697144
-96.58536529541016,79.58364868164062,1.8723924160003662
-87.80487823486328,79.58364868164062,1.954856514930725
-79.0243911743164,79.58364868164062,1.9728368520736694
-70.24390411376953,79.58364868164062,1.9908168315887451
-61.46341323852539,79.58364868164062,1.6057424545288086
-52.682926177978516,79.58364868164062,1.2413593530654907
-43.90243911743164,79.58364868164062,1.0614218711853027
-35.121952056884766,79.58364868164062,0.9186968207359314
-26.341463088989258,79.58364868164062,0.9387022256851196
-17.560976028442383,79.58364868164062,0.7794115543365479
-8.780488014221191,79.58364868164062,0.7643430233001709
0.0,79.58364868164062,0.7300378680229187
8.780488014221191,79.58364868164062,1.4744858741760254
17.560976028442383,79.58364868164062,0.5023208856582642
26.341463088989258,79.58364868164062,0.73222815990448
35.121952056884766,79.58364868164062,1.0108388662338257
43.90243911743164,79.58364868164062,2.7392218112945557
52.682926177978516,79.58364868164062,4.117649078369141
61.46341323852539,79.58364868164062,3.2200613021850586
70.24390411376953,79.58364868164062,2.9280123710632324
79.0243911743164,79.58364868164062,3.3550312519073486
87.80487823486328,79.58364868164062,3.652054786682129
96.58536529541016,79.58364868164062,3.7569141387939453
105.36585235595703,79.58364868164062,3.7594449520111084
114.1463394165039,79.58364868164062,3.4883182048797607
122.92682647705078,79.58364868164062,3.2600269317626953
131.7073211669922,79.58364868164062,3.033691167831421
140.48780822753906,79.58364868164062,2.848126173019409
149.26829528808594,79.58364868164062,2.815181016921997
158.0487823486328,79.58364868164062,2.925503730773926
166.8292694091797,79.58364868164062,3.068028211593628
175.60975646972656,79.58364868164062,3.072646141052246
-176.1702117919922,77.96286010742188,2.7848961353302
-168.51063537597656,77.96286010742188,2.7634143829345703
-160.85105895996094,77.96286010742188,2.844717264175415
-153.1914825439453,77.96286010742188,2.7832863330841064
-145.53192138671875,77.96286010742188,2.6260087490081787
-137.87234497070312,77.96286010742188,2.410820484161377
-130.2127685546875,77.96286010742188,2.125138282775879
-122.55319213867188,77.96286010742188,1.850744366645813
-114.89361572265625,77.96286010742188,1.5515660047531128
-107.23403930664062,77.96286010742188,1.5081090927124023
-99.57447052001953,77.96286010742188,1.5449014902114868
-91.9148941040039,77.96286010742188,1.6454414129257202
-84.25531768798828,77.96286010742188,1.7047364711761475
-76.59574127197266,77.96286010742188,2.0216236114501953
-68.93617248535156,77.96286010742188,1.7200876474380493
-61.27659606933594,77.96286010742188,1.0762263536453247
-53.61701965332031,77.96286010742188,0.6697379946708679
-45.95744705200195,77.96286010742188,0.33563870191574097
-38.29787063598633,77.96286010742188,0.17081114649772644
-30.63829803466797,77.96286010742188,0.15155626833438873
-22.978723526000977,77.96286010742188,0.21165387332439423
-15.319149017333984,77.96286010742188,0.2403586357831955
-7.659574508666992,77.96286010742188,0.3043026924133301
0.0,77.96286010742188,1.744635820388794
7.659574508666992,77.96286010742188,2.39144229888916
15.319149017333984,77.96286010742188,1.3895779848098755
22.978723526000977,77.96286010742188,1.1285709142684937
30.63829803466797,77.96286010742188,1.1063376665115356
38.29787063598633,77.96286010742188,1.1281265020370483
45.95744705200195,77.96286010742188,2.6690192222595215
53.61701965332031,77.96286010742188,3.5881612300872803
61.27659606933594,77.96286010742188,3.0011892318725586
68.93617248535156,77.96286010742188,3.009345769882202
76.59574127197266,77.96286010742188,3.3730955123901367
84.25531768798828,77.96286010742188,3.643791675567627
91.9148941040039,77.96286010742188,3.758558988571167
99.57447052001953,77.96286010742188,3.8787498474121094
107.23403930664062,77.96286010742188,4.056632995605469
114.89361572265625,77.96286010742188,3.674476146697998
122.55319213867188,77.96286010742188,3.381227731704712
130.2127685546875,77.96286010742188,3.15927791595459
137.87234497070312,77.96286010742188,2.820242166519165
145.53192138671875,77.96286010742188,2.632093667984009
153.1914825439453,77.96286010742188,2.6530187129974365
160.85105895996094,77.96286010742188,2.710523843765259
168.51063537597656,77.96286010742188,2.9669392108917236
176.1702117919922,77.96286010742188,2.917135000228882
-176.60377502441406,76.34991455078125,2.613966464996338
-169.8113250732422,76.34991455078125,2.737912654876709
-163.0188751220703,76.34991455078125,2.9304311275482178
-156.22640991210938,76.34991455078125,3.048219680786133
-149.4339599609375,76.34991455078125,2.9823620319366455
-142.64151000976562,76.34991455078125,2.8399500846862793
-135.84906005859375,76.34991455078125,2.5536816120147705
-129.05661010742188,76.34991455078125,2.1034672260284424
-122.26415252685547,76.34991455078125,1.7277618646621704
-115.47169494628906,76.34991455078125,1.3930292129516602
-108.67924499511719,76.34991455078125,1.2535758018493652
-101.88679504394531,76.34991455078125,1.3786232471466064
-95.0943374633789,76.34991455078125,1.539178490638733
-88.30188751220703,76.34991455078125,1.5770270824432373
-81.50943756103516,76.34991455078125,1.6484694480895996
-74.71697998046875,76.34991455078125,2.4126386642456055
-67.92453002929688,76.34991455078125,1.0236201286315918
-61.132076263427734,76.34991455078125,0.35421666502952576
-54.339622497558594,76.34991455078125,-0.1767885833978653
-47.54716873168945,76.34991455078125,-0.4624294936656952
-40.75471878051758,76.34991455078125,-0.4941558241844177
-33.96226501464844,76.34991455078125,-0.46316033601760864
-27.169811248779297,76.34991455078125,-0.3510480523109436
-20.37735939025879,76.34991455078125,-0.3004100024700165
-13.584905624389648,76.34991455078125,-0.05000096932053566
-6.792452812194824,76.34991455078125,1.0704505443572998
0.0,76.34991455078125,1.8160182237625122
6.792452812194824,76.34991455078125,1.2982960939407349
13.584905624389648,76.34991455078125,2.40716814994812
20.37735939025879,76.34991455078125,3.3431785106658936
27.169811248779297,76.34991455078125,3.0136663913726807
33.96226501464844,76.34991455078125,2.122471332550049
40.75471878051758,76.34991455078125,1.7852851152420044
47.54716873168945,76.34991455078125,3.802039384841919
54.339622497558594,76.34991455078125,5.124759197235107
61.132076263427734,76.34991455078125,3.470693588256836
67.92453002929688,76.34991455078125,2.8956298828125
74.71697998046875,76.34991455078125,3.253953218460083
81.50943756103516,76.34991455078125,3.536243438720703
88.30188751220703,76.34991455078125,3.664372682571411
95.0943374633789,76.34991455078125,3.8215954303741455
101.88679504394531,76.34991455078125,3.8351309299468994
108.67924499511719,76.34991455078125,3.6862998008728027
115.47169494628906,76.34991455078125,3.495433807373047
122.26415252685547,76.34991455078125,3.391252279281616
129.05661010742188,76.34991455078125,3.339240789413452
135.84906005859375,76.34991455078125,3.0297536849975586
142.64151000976562,76.34991455078125,3.3227860927581787
149.4339599609375,76.34991455078125,3.6414835453033447
156.22640991210938,76.34991455078125,2.519718885421753
163.0188751220703,76.34991455078125,2.5149424076080322
169.8113250732422,76.34991455078125,2.554131031036377
176.60377502441406,76.34991455078125,2.6084258556365967
-176.94915771484375,74.74122619628906,2.3187718391418457
-170.8474578857422,74.74122619628906,2.6236085891723633
-164.74575805664062,74.74122619628906,2.9760396480560303
-158.64407348632812,74.74122619628906,3.112273931503296
-152.54237365722656,74.74122619628906,3.287795305252075
-146.440673828125,74.74122619628906,3.3603622913360596
-140.3389892578125,74.74122619628906,3.13299298286438
-134.23728942871094,74.74122619628906,2.6946322917938232
-128.13558959960938,74.74122619628906,2.0123543739318848
-122.03389739990234,74.74122619628906,1.4162986278533936
-115.93220520019531,74.74122619628906,1.18838632106781
-109.83050537109375,74.74122619628906,1.1625139713287354
-103.72881317138672,74.74122619628906,1.329789638519287
-97.62712097167969,74.74122619628906,1.5045242309570312
-91.52542114257812,74.74122619628906,1.8651561737060547
-85.4237289428711,74.74122619628906,1.97055184841156
-79.32203674316406,74.74122619628906,3.0288660526275635
-73.2203369140625,74.74122619628906,2.200894594192505
-67.11864471435547,74.74122619628906,0.589330792427063
-61.01694869995117,74.74122619628906,-0.23663732409477234
-54.915252685546875,74.74122619628906,-0.8580191135406494
-48.813560485839844,74.74122619628906,-1.0602331161499023
-42.71186447143555,74.74122619628906,-1.0610268115997314
-36.61016845703125,74.74122619628906,-0.914186418056488
-30.508474349975586,74.74122619628906,-0.7315324544906616
-24.406780242919922,74.74122619628906,-0.6864205002784729
-18.305084228515625,74.74122619628906,-0.4322628080844879
-12.203390121459961,74.74122619628906,0.33981800079345703
-6.1016950607299805,74.74122619628906,2.4223968982696533
0.0,74.74122619628906,1.701345443725586
6.1016950607299805,74.74122619628906,1.2284088134765625
12.203390121459961,74.74122619628906,1.175638198852539
18.305084228515625,74.74122619628906,1.7296617031097412
24.406780242919922,74.74122619628906,1.716871976852417
30.508474349975586,74.74122619628906,1.9237359762191772
36.61016845703125,74.74122619628906,2.436032772064209
42.71186447143555,74.74122619628906,3.4545388221740723
48.813560485839844,74.74122619628906,5.328281879425049
54.915252685546875,74.74122619628906,4.776469707489014
61.01694869995117,74.74122619628906,2.7982308864593506
67.11864471435547,74.74122619628906,2.8515708446502686
73.2203369140625,74.74122619628906,3.199901580810547
79.32203674316406,74.74122619628906,3.4558465480804443
85.4237289428711,74.74122619628906,3.461362361907959
91.52542114257812,74.74122619628906,3.653434991836548
97.62712097167969,74.74122619628906,3.6885392665863037
103.72881317138672,74.74122619628906,2.470576286315918
109.83050537109375,74.74122619628906,3.010862112045288
115.93220520019531,74.74122619628906,2.1080284118652344
122.03389739990234,74.74122619628906,3.626035213470459
128.13558959960938,74.74122619628906,4.17581844329834
134.23728942871094,74.74122619628906,3.120893716812134
140.3389892578125,74.74122619628906,2.6169955730438232
146.440673828125,74.74122619628906,2.5057950019836426
152.54237365722656,74.74122619628906,2.3060414791107178
158.64407348632812,74.74122619628906,2.1464529037475586
164.74575805664062,74.74122619628906,1.921466588973999
170.8474578857422,74.74122619628906,1.9361323118209839
176.94915771484375,74.74122619628906,2.08162522315979
-177.23077392578125,73.13449096679688,1.9411884546279907
-171.6923065185547,73.13449096679688,2.312798261642456
-166.15383911132812,73.13449096679688,2.7618582248687744
-160.61538696289062,73.13449096679688,3.1308083534240723
-155.07691955566406,73.13449096679688,3.4560272693634033
-149.53846740722656,73.13449096679688,3.70292592048645
-144.0,73.13449096679688,3.6382970809936523
-138.46153259277344,73.13449096679688,3.32169246673584
-132.92308044433594,73.13449096679688,2.7567012310028076
-127.38461303710938,73.13449096679688,1.97818124294281
-121.84615325927734,73.13449096679688,1.1661957502365112
-116.30769348144531,73.13449096679688,0.9776707291603088
-110.76923370361328,73.13449096679688,1.1951979398727417
-105.23076629638672,73.13449096679688,1.3229731321334839
-99.69230651855469,73.13449096679688,1.4586890935897827
-94.15384674072266,73.13449096679688,1.6458905935287476
-88.61538696289062,73.13449096679688,2.1017143726348877
-83.07691955566406,73.13449096679688,1.624822974205017
-77.53845977783203,73.13449096679688,1.6036169528961182
-72.0,73.13449096679688,1.3093531131744385
-66.46154022216797,73.13449096679688,0.4188668429851532
-60.92307662963867,73.13449096679688,-0.41886264085769653
-55.38461685180664,73.13449096679688,-0.8261180520057678
-49.846153259277344,73.13449096679688,-1.3875645399093628
-44.30769348144531,73.13449096679688,-1.3399417400360107
-38.769229888916016,73.13449096679688,-1.01438570022583
-33.230770111083984,73.13449096679688,-0.936560869216919
-27.69230842590332,73.13449096679688,-0.6996392011642456
-22.153846740722656,73.13449096679688,-0.42666178941726685
-16.615385055541992,73.13449096679688,0.15293961763381958
-11.076923370361328,73.13449096679688,2.0346951484680176
-5.538461685180664,73.13449096679688,2.2262887954711914
0.0,73.13449096679688,1.5203338861465454
5.538461685180664,73.13449096679688,1.1794416904449463
11.076923370361328,73.13449096679688,1.0051475763320923
16.615385055541992,73.13449096679688,0.9608209133148193
22.153846740722656,73.13449096679688,0.9531351327896118
27.69230842590332,73.13449096679688,1.0710949897766113
33.230770111083984,73.13449096679688,1.1625851392745972
38.769229888916016,73.13449096679688,1.677680253982544
44.30769348144531,73.13449096679688,2.1178948879241943
49.846153259277344,73.13449096679688,4.24018669128418
55.38461685180664,73.13449096679688,2.2644426822662354
60.92307662963867,73.13449096679688,2.584212303161621
66.46154022216797,73.13449096679688,2.7218985557556152
72.0,73.13449096679688,3.0893537998199463
77.53845977783203,73.13449096679688,3.291839599609375
83.07691955566406,73.13449096679688,3.304192304611206
88.61538696289062,73.13449096679688,3.418715715408325
94.15384674072266,73.13449096679688,3.4619195461273193
99.69230651855469,73.13449096679688,3.602084159851074
105.23076629638672,73.13449096679688,3.1422765254974365
110.76923370361328,73.13449096679688,3.5002553462982178
116.30769348144531,73.13449096679688,3.5706236362457275
121.84615325927734,73.13449096679688,3.4729719161987305
127.38461303710938,73.13449096679688,3.5255746841430664
132.92308044433594,73.13449096679688,3.2264010906219482
138.46153259277344,73.13449096679688,2.747260808944702
144.0,73.13449096679688,2.1201682090759277
149.53846740722656,73.13449096679688,1.6495901346206665
155.07691955566406,73.13449096679688,1.3252326250076294
160.61538696289062,73.13449096679688,1.489988088607788
166.15383911132812,73.13449096679688,1.3044989109039307
171.6923065185547,73.13449096679688,1.3751002550125122
177.23077392578125,73.13449096679688,1.6885173320770264
-177.46478271484375,71.52809143066406,1.7052345275878906
-172.3943634033203,71.52809143066406,2.1086862087249756
-167.32394409179688,71.52809143066406,2.519962787628174
-162.25352478027344,71.52809143066406,3.0142579078674316
-157.18310546875,71.52809143066406,3.48307466506958
-152.1126708984375,71.52809143066406,3.7379343509674072
-147.04225158691406,71.52809143066406,3.7014691829681396
-141.97183227539062,71.52809143066406,3.5929574966430664
-136.9014129638672,71.52809143066406,3.5705106258392334
-131.8309783935547,71.52809143066406,3.0377614498138428
-126.76056671142578,71.52809143066406,2.091355800628662
-121.69013977050781,71.52809143066406,1.3682680130004883
-116.61972045898438,71.52809143066406,1.1107670068740845
-111.5492935180664,71.52809143066406,1.2239867448806763
-106.47887420654297,71.52809143066406,1.377145528793335
-101.408447265625,71.52809143066406,1.5513890981674194
-96.33802795410156,71.52809143066406,1.789202332496643
-91.26760864257812,71.52809143066406,1.8573963642120361
-86.19718170166016,71.52809143066406,1.7743571996688843
-81.12676239013672,71.52809143066406,1.584387183189392
-76.05633544921875,71.52809143066406,1.344187617301941
-70.98591613769531,71.52809143066406,1.2574377059936523
-65.91548919677734,71.52809143066406,0.7214826941490173
-60.845069885253906,71.52809143066406,-0.12333083897829056
-55.7746467590332,71.52809143066406,-0.14501942694187164
-50.7042236328125,71.52809143066406,-1.5218431949615479
-45.63380432128906,71.52809143066406,-1.366678237915039
-40.56338119506836,71.52809143066406,-1.0765433311462402
-35.492958068847656,71.52809143066406,-0.9421976208686829
-30.422534942626953,71.52809143066406,-0.4939548373222351
-25.35211181640625,71.52809143066406,-0.1444636732339859
-20.28169059753418,71.52809143066406,0.4861745238304138
-15.211267471313477,71.52809143066406,2.7728772163391113
-10.14084529876709,71.52809143066406,2.2379045486450195
-5.070422649383545,71.52809143066406,1.648848295211792
0.0,71.52809143066406,1.2454993724822998
5.070422649383545,71.52809143066406,1.056177020072937
10.14084529876709,71.52809143066406,0.9310498833656311
15.211267471313477,71.52809143066406,0.8967943787574768
20.28169059753418,71.52809143066406,0.9072785973548889
25.35211181640625,71.52809143066406,0.9983214139938354
30.422534942626953,71.52809143066406,1.1412417888641357
35.492958068847656,71.52809143066406,1.1717612743377686
40.56338119506836,71.52809143066406,1.2815773487091064
45.63380432128906,71.52809143066406,1.6819655895233154
50.7042236328125,71.52809143066406,2.9959628582000732
55.7746467590332,71.52809143066406,1.983986735343933
60.845069885253906,71.52809143066406,2.099536895751953
65.91548919677734,71.52809143066406,2.4298291206359863
70.98591613769531,71.52809143066406,2.84200119972229
76.05633544921875,71.52809143066406,2.993567943572998
81.12676239013672,71.52809143066406,3.062741279602051
86.19718170166016,71.52809143066406,3.1087658405303955
91.26760864257812,71.52809143066406,3.2347652912139893
96.33802795410156,71.52809143066406,3.3832263946533203
101.408447265625,71.52809143066406,3.6334497928619385
106.47887420654297,71.52809143066406,3.882197856903076
111.5492935180664,71.52809143066406,4.007626533508301
116.61972045898438,71.52809143066406,3.90922212600708
121.69013977050781,71.52809143066406,3.6734185218811035
126.76056671142578,71.52809143066406,3.503983974456787
131.8309783935547,71.52809143066406,3.2934341430664062
136.9014129638672,71.52809143066406,2.899104356765747
141.97183227539062,71.52809143066406,2.251049757003784
147.04225158691406,71.52809143066406,1.606269359588623
152.1126708984375,71.52809143066406,1.1853946447372437
157.18310546875,71.52809143066406,0.8899435997009277
162.25352478027344,71.52809143066406,0.7159874439239502
167.32394409179688,71.52809143066406,0.6374071836471558
172.3943634033203,71.52809143066406,0.936391294002533
177.46478271484375,71.52809143066406,1.397787094116211
-177.66233825683594,69.92082214355469,1.633805751800537
-172.9870147705078,69.92082214355469,2.0225372314453125
-168.3116912841797,69.92082214355469,2.2723095417022705
-163.63636779785156,69.92082214355469,2.4690444469451904
-158.96104431152344,69.92082214355469,2.6519956588745117
-154.2857208251953,69.92082214355469,3.058441162109375
-149.61038208007812,69.92082214355469,3.401864767074585
-144.93505859375,69.92082214355469,3.2495012283325195
-140.25973510742188,69.92082214355469,3.4546172618865967
-135.58441162109375,69.92082214355469,4.094160556793213
-130.90908813476562,69.92082214355469,3.3400659561157227
-126.2337646484375,69.92082214355469,2.4285128116607666
-121.55844116210938,69.92082214355469,1.9581103324890137
-116.88311767578125,69.92082214355469,1.8343135118484497
-112.20779418945312,69.92082214355469,1.5336896181106567
-107.532470703125,69.92082214355469,1.5581347942352295
-102.85713958740234,69.92082214355469,1.748640775680542
-98.18181610107422,69.92082214355469,1.9427119493484497
-93.5064926147461,69.92082214355469,2.157604217529297
-88.83116912841797,69.92082214355469,2.2235865592956543
-84.15584564208984,69.92082214355469,1.8647003173828125
-79.48052215576172,69.92082214355469,1.5291134119033813
-74.80519104003906,69.92082214355469,1.2998476028442383
-70.12986755371094,69.92082214355469,1.4725703001022339
-65.45454406738281,69.92082214355469,1.3472113609313965
-60.77922058105469,69.92082214355469,0.275405615568161
-56.10389709472656,69.92082214355469,1.1568448543548584
-51.42856979370117,69.92082214355469,-0.8718711137771606
-46.75324630737305,69.92082214355469,-1.3585349321365356
-42.07792282104492,69.92082214355469,-1.0306209325790405
-37.40259552001953,69.92082214355469,-0.5844374895095825
-32.727272033691406,69.92082214355469,-0.11320740729570389
-28.05194854736328,69.92082214355469,0.2737380266189575
-23.376623153686523,69.92082214355469,0.7265838384628296
-18.701297760009766,69.92082214355469,1.9628698825836182
-14.02597427368164,69.92082214355469,1.8183668851852417
-9.350648880004883,69.92082214355469,1.317259669303894
-4.675324440002441,69.92082214355469,1.1213542222976685
0.0,69.92082214355469,0.9702567458152771
4.675324440002441,69.92082214355469,0.8726931214332581
9.350648880004883,69.92082214355469,0.8684356212615967
14.02597427368164,69.92082214355469,0.9029524922370911
18.701297760009766,69.92082214355469,0.6881988644599915
23.376623153686523,69.92082214355469,-0.07380155473947525
28.05194854736328,69.92082214355469,0.19276845455169678
32.727272033691406,69.92082214355469,1.0549988746643066
37.40259552001953,69.92082214355469,1.11680006980896
42.07792282104492,69.92082214355469,1.1699907779693604
46.75324630737305,69.92082214355469,2.0227410793304443
51.42856979370117,69.92082214355469,3.6237354278564453
56.10389709472656,69.92082214355469,3.2363693714141846
60.77922058105469,69.92082214355469,1.7939097881317139
65.45454406738281,69.92082214355469,2.179647922515869
70.12986755371094,69.92082214355469,2.624666929244995
74.80519104003906,69.92082214355469,2.879767417907715
79.48052215576172,69.92082214355469,2.9362692832946777
84.15584564208984,69.92082214355469,2.777012825012207
88.83116912841797,69.92082214355469,2.8086776733398438
93.5064926147461,69.92082214355469,3.0311148166656494
98.18181610107422,69.92082214355469,3.316091775894165
102.85713958740234,69.92082214355469,3.7380306720733643
107.532470703125,69.92082214355469,4.042713165283203
