longitude,latitude,temp
-120.0,89.21502685546875,2.202202081680298
0.0,89.21502685546875,2.0335800647735596
120.0,89.21502685546875,2.231165647506714
-160.0,87.64493560791016,2.3898046016693115
-120.0,87.64493560791016,2.3030195236206055
-80.0,87.64493560791016,2.223562717437744
-40.0,87.64493560791016,2.069883108139038
0.0,87.64493560791016,1.8793883323669434
40.0,87.64493560791016,1.9505338668823242
80.0,87.64493560791016,2.025346279144287
120.0,87.64493560791016,2.099825382232666
160.0,87.64493560791016,2.500389575958252
-168.75,86.0311508178711,2.3364288806915283
-146.25,86.0311508178711,2.265450954437256
-123.75,86.0311508178711,2.355149507522583
-101.25,86.0311508178711,2.2236030101776123
-78.75,86.0311508178711,2.3454253673553467
-56.25,86.0311508178711,2.240415573120117
-33.75,86.0311508178711,1.9893473386764526
-11.25,86.0311508178711,1.6875994205474854
11.25,86.0311508178711,1.519460678100586
33.75,86.0311508178711,1.4379644393920898
56.25,86.0311508178711,1.5789823532104492
78.75,86.0311508178711,1.8043946027755737
101.25,86.0311508178711,2.1893343925476074
123.75,86.0311508178711,2.346338987350464
146.25,86.0311508178711,2.615454912185669
168.75,86.0311508178711,2.4717257022857666
-171.81817626953125,84.39503479003906,2.3454368114471436
-155.4545440673828,84.39503479003906,2.128697633743286
-139.09091186523438,84.39503479003906,1.9935765266418457
-122.7272720336914,84.39503479003906,2.0237460136413574
-106.36363983154297,84.39503479003906,2.161345958709717
-90.0,84.39503479003906,2.4140138626098633
-73.63636016845703,84.39503479003906,2.438842535018921
-57.272727966308594,84.39503479003906,2.4247164726257324
-40.90909194946289,84.39503479003906,2.253716468811035
-24.545454025268555,84.39503479003906,1.7123950719833374
-8.181818008422852,84.39503479003906,1.2896168231964111
8.181818008422852,84.39503479003906,1.0246273279190063
24.545454025268555,84.39503479003906,0.795465350151062
40.90909194946289,84.39503479003906,1.083508849143982
57.272727966308594,84.39503479003906,1.2992273569107056
73.63636016845703,84.39503479003906,1.5438601970672607
90.0,84.39503479003906,1.955140233039856
