longitude,latitude,temp
-120.0,89.21502685546875,1.3079912662506104
0.0,89.21502685546875,0.9295769333839417
120.0,89.21502685546875,0.5133510828018188
-160.0,87.64493560791016,1.6368751525878906
-120.0,87.64493560791016,2.134244918823242
-80.0,87.64493560791016,2.199859857559204
-40.0,87.64493560791016,1.5992313623428345
0.0,87.64493560791016,0.7893874645233154
40.0,87.64493560791016,0.07796020805835724
80.0,87.64493560791016,-0.12414976954460144
120.0,87.64493560791016,0.09954770654439926
160.0,87.64493560791016,1.0890406370162964
-168.75,86.0311508178711,2.0441441535949707
-146.25,86.0311508178711,2.3191802501678467
-123.75,86.0311508178711,2.61080265045166
-101.25,86.0311508178711,2.8900413513183594
-78.75,86.0311508178711,2.6594386100769043
-56.25,86.0311508178711,2.3357245922088623
-33.75,86.0311508178711,1.8425363302230835
-11.25,86.0311508178711,1.1240732669830322
11.25,86.0311508178711,0.18823954463005066
33.75,86.0311508178711,-0.27582722902297974
56.25,86.0311508178711,-0.43977659940719604
78.75,86.0311508178711,-0.5222472548484802
101.25,86.0311508178711,-0.3771734833717346
123.75,86.0311508178711,0.207393079996109
146.25,86.0311508178711,0.7802154421806335
168.75,86.0311508178711,1.432247281074524
-171.81817626953125,84.39503479003906,2.32108211517334
-155.4545440673828,84.39503479003906,2.575071096420288
-139.09091186523438,84.39503479003906,2.938884973526001
-122.7272720336914,84.39503479003906,3.4582605361938477
-106.36363983154297,84.39503479003906,3.5010321140289307
-90.0,84.39503479003906,3.4986519813537598
-73.63636016845703,84.39503479003906,3.0218505859375
-57.272727966308594,84.39503479003906,2.796736717224121
-40.90909194946289,84.39503479003906,2.2888920307159424
-24.545454025268555,84.39503479003906,1.7788658142089844
-8.181818008422852,84.39503479003906,0.7604163289070129
8.181818008422852,84.39503479003906,-0.2946910858154297
24.545454025268555,84.39503479003906,-0.7315143942832947
40.90909194946289,84.39503479003906,-1.1320456266403198
57.272727966308594,84.39503479003906,-1.1019879579544067
73.63636016845703,84.39503479003906,-1.2466537952423096
90.0,84.39503479003906,-0.7461513876914978
106.36363983154297,84.39503479003906,-0.2777188718318939
122.7272720336914,84.39503479003906,0.06689516454935074
139.09091186523438,84.39503479003906,0.591910183429718
155.4545440673828,84.39503479003906,1.2341933250427246
171.81817626953125,84.39503479003906,1.8276218175888062
-173.57142639160156,82.78807067871094,2.570552349090576
-160.7142791748047,82.78807067871094,2.808112859725952
-147.85714721679688,82.78807067871094,3.3484199047088623
-135.0,82.78807067871094,3.6455373764038086
-122.14286041259766,82.78807067871094,3.8710877895355225
-109.28571319580078,82.78807067871094,3.947505474090576
-96.42857360839844,82.78807067871094,4.020194053649902
-83.57142639160156,82.78807067871094,3.811663866043091
-70.71428680419922,82.78807067871094,3.572631597518921
-57.85714340209961,82.78807067871094,3.1401872634887695
-45.0,82.78807067871094,2.788360357284546
-32.14285659790039,82.78807067871094,2.4758613109588623
-19.285715103149414,82.78807067871094,1.535407304763794
-6.4285712242126465,82.78807067871094,0.23517805337905884
6.4285712242126465,82.78807067871094,-0.72273188829422
19.285715103149414,82.78807067871094,-1.3926531076431274
32.14285659790039,82.78807067871094,-2.1152420043945312
45.0,82.78807067871094,-2.3083066940307617
57.85714340209961,82.78807067871094,-2.1020467281341553
70.71428680419922,82.78807067871094,-1.2889217138290405
83.57142639160156,82.78807067871094,-0.9110378623008728
96.42857360839844,82.78807067871094,-0.6068266034126282
109.28571319580078,82.78807067871094,-0.2212105393409729
122.14286041259766,82.78807067871094,0.12211564183235168
135.0,82.78807067871094,0.6024644374847412
147.85714721679688,82.78807067871094,0.8100125193595886
160.7142791748047,82.78807067871094,1.2290016412734985
173.57142639160156,82.78807067871094,1.9141038656234741
-174.7058868408203,81.19255065917969,2.7963576316833496
-164.11764526367188,81.19255065917969,3.1986329555511475
-153.5294189453125,81.19255065917969,3.689704656600952
-142.94117736816406,81.19255065917969,4.001463890075684
-132.35293579101562,81.19255065917969,3.863696336746216
-121.76470947265625,81.19255065917969,4.151698112487793
-111.17646789550781,81.19255065917969,4.254465103149414
-100.5882339477539,81.19255065917969,4.6929497718811035
-90.0,81.19255065917969,4.583188533782959
-79.4117660522461,81.19255065917969,4.365789890289307
-68.82353210449219,81.19255065917969,4.149043083190918
-58.235294342041016,81.19255065917969,3.3371870517730713
-47.64706039428711,81.19255065917969,2.8484883308410645
-37.05882263183594,81.19255065917969,2.3797507286071777
-26.47058868408203,81.19255065917969,1.9265758991241455
-15.882352828979492,81.19255065917969,1.1064132452011108
-5.294117450714111,81.19255065917969,-0.3533006012439728
5.294117450714111,81.19255065917969,-0.2913569211959839
15.882352828979492,81.19255065917969,0.144186869263649
26.47058868408203,81.19255065917969,-2.608992576599121
37.05882263183594,81.19255065917969,-3.463426113128662
47.64706039428711,81.19255065917969,-2.835961103439331
58.235294342041016,81.19255065917969,-2.037262439727783
68.82353210449219,81.19255065917969,-1.5174769163131714
79.4117660522461,81.19255065917969,-1.0140588283538818
90.0,81.19255065917969,-0.49180036783218384
100.5882339477539,81.19255065917969,-0.2458035796880722
111.17646789550781,81.19255065917969,0.29428228735923767
121.76470947265625,81.19255065917969,0.5773946642875671
132.35293579101562,81.19255065917969,0.5708208680152893
142.94117736816406,81.19255065917969,0.8614448308944702
153.5294189453125,81.19255065917969,0.8447011113166809
164.11764526367188,81.19255065917969,1.253159999847412
174.7058868408203,81.19255065917969,2.428495407104492
-175.60975646972656,79.58364868164062,3.0649843215942383
-166.8292694091797,79.58364868164062,2.9758543968200684
-158.0487823486328,79.58364868164062,3.3033382892608643
-149.26829528808594,79.58364868164062,3.7625184059143066
-140.48780822753906,79.58364868164062,3.9645915031433105
-131.7073211669922,79.58364868164062,4.330212116241455
-122.92682647705078,79.58364868164062,4.4782280921936035
-114.1463394165039,79.58364868164062,4.52742338180542
-105.36585235595703,79.58364868164062,4.846897602081299
-96.58536529541016,79.58364868164062,5.1168999671936035
-87.80487823486328,79.58364868164062,4.9181060791015625
-79.0243911743164,79.58364868164062,4.569204807281494
-70.24390411376953,79.58364868164062,4.392159938812256
-61.46341323852539,79.58364868164062,3.994905471801758
-52.682926177978516,79.58364868164062,3.4308664798736572
-43.90243911743164,79.58364868164062,2.5284502506256104
-35.121952056884766,79.58364868164062,2.018104314804077
-26.341463088989258,79.58364868164062,1.0899561643600464
-17.560976028442383,79.58364868164062,0.3790258467197418
-8.780488014221191,79.58364868164062,-0.7296962141990662
0.0,79.58364868164062,2.034191846847534
8.780488014221191,79.58364868164062,4.658763885498047
17.560976028442383,79.58364868164062,-1.8560502529144287
26.341463088989258,79.58364868164062,-3.7289998531341553
35.121952056884766,79.58364868164062,-3.8472607135772705
43.90243911743164,79.58364868164062,-3.7599802017211914
52.682926177978516,79.58364868164062,-3.003438949584961
61.46341323852539,79.58364868164062,-2.2169013023376465
70.24390411376953,79.58364868164062,-1.5221998691558838
79.0243911743164,79.58364868164062,-0.900139570236206
87.80487823486328,79.58364868164062,-0.5854408740997314
96.58536529541016,79.58364868164062,-0.20899377763271332
