longitude,latitude,temp
-120.0,89.21502685546875,2.691413164138794
0.0,89.21502685546875,3.0931642055511475
120.0,89.21502685546875,3.002657651901245
-160.0,87.64493560791016,2.344571113586426
-120.0,87.64493560791016,2.2838385105133057
-80.0,87.64493560791016,2.439683675765991
-40.0,87.64493560791016,3.034606456756592
0.0,87.64493560791016,3.6693921089172363
40.0,87.64493560791016,3.6793811321258545
80.0,87.64493560791016,3.4411497116088867
120.0,87.64493560791016,3.1363914012908936
160.0,87.64493560791016,2.8262486457824707
-168.75,86.0311508178711,2.226978302001953
-146.25,86.0311508178711,1.9834856986999512
-123.75,86.0311508178711,1.7358778715133667
-101.25,86.0311508178711,1.570361852645874
-78.75,86.0311508178711,1.6510647535324097
-56.25,86.0311508178711,2.380187749862671
-33.75,86.0311508178711,3.076728105545044
-11.25,86.0311508178711,3.951916456222534
11.25,86.0311508178711,4.203360080718994
33.75,86.0311508178711,3.943081855773926
56.25,86.0311508178711,3.418248414993286
78.75,86.0311508178711,2.9030301570892334
101.25,86.0311508178711,2.7180166244506836
123.75,86.0311508178711,2.751460313796997
146.25,86.0311508178711,2.8757550716400146
168.75,86.0311508178711,2.4865100383758545
-171.81817626953125,84.39503479003906,2.04416561126709
-155.4545440673828,84.39503479003906,1.6756912469863892
-139.09091186523438,84.39503479003906,1.3072305917739868
-122.7272720336914,84.39503479003906,1.1435167789459229
-106.36363983154297,84.39503479003906,1.1294289827346802
-90.0,84.39503479003906,1.1204243898391724
-73.63636016845703,84.39503479003906,1.3576511144638062
-57.272727966308594,84.39503479003906,2.0426902770996094
-40.90909194946289,84.39503479003906,2.9082038402557373
-24.545454025268555,84.39503479003906,3.5813302993774414
-8.181818008422852,84.39503479003906,4.419559478759766
8.181818008422852,84.39503479003906,4.787232398986816
24.545454025268555,84.39503479003906,4.34619665145874
40.90909194946289,84.39503479003906,3.833139657974243
57.272727966308594,84.39503479003906,3.1406540870666504
73.63636016845703,84.39503479003906,2.7528491020202637
90.0,84.39503479003906,2.3592607975006104
106.36363983154297,84.39503479003906,2.241563081741333
122.7272720336914,84.39503479003906,2.416992425918579
139.09091186523438,84.39503479003906,2.3899753093719482
155.4545440673828,84.39503479003906,2.5150704383850098
171.81817626953125,84.39503479003906,2.180056571960449
-173.57142639160156,82.78807067871094,1.6818909645080566
-160.7142791748047,82.78807067871094,1.3233473300933838
-147.85714721679688,82.78807067871094,1.1486189365386963
-135.0,82.78807067871094,0.8079325556755066
-122.14286041259766,82.78807067871094,0.6787068843841553
-109.28571319580078,82.78807067871094,0.6901407837867737
-96.42857360839844,82.78807067871094,0.8667821884155273
-83.57142639160156,82.78807067871094,1.1819201707839966
-70.71428680419922,82.78807067871094,1.2386659383773804
-57.85714340209961,82.78807067871094,1.7323668003082275
-45.0,82.78807067871094,2.6017589569091797
