,id,Code,Temp
217,4.0,AFG,0.929
92,8.0,ALB,0.762
203,10.0,ATA,0.526
116,12.0,DZA,0.843
138,20.0,AND,1.0859999999999999
18,24.0,AGO,0.762
181,28.0,ATG,0.674
54,31.0,AZE,0.52
91,32.0,ARG,0.335
36,36.0,AUS,0.555
41,40.0,AUT,0.927
201,44.0,BHS,0.509
183,48.0,BHR,0.83
176,50.0,BGD,0.44799999999999995
189,51.0,ARM,0.529
126,52.0,BRB,0.667
57,56.0,BEL,0.882
121,64.0,BTN,0.485
68,68.0,BOL,0.531
40,70.0,BIH,0.92
123,72.0,BWA,0.639
5,76.0,BRA,0.652
156,84.0,BLZ,0.5589999999999999
79,90.0,SLB,0.502
75,100.0,BGR,0.748
135,104.0,MMR,0.342
89,108.0,BDI,0.591
169,112.0,BLR,0.878
2,116.0,KHM,0.5529999999999999
131,120.0,CMR,0.8440000000000001
30,124.0,CAN,0.9570000000000001
166,132.0,CPV,0.636
13,140.0,CAF,0.8079999999999999
204,144.0,LKA,0.7070000000000001
117,148.0,TCD,0.8109999999999999
145,152.0,CHL,0.27699999999999997
3,156.0,CHN,0.614
225,170.0,COL,0.516
216,174.0,COM,0.556
94,178.0,COG,0.768
210,180.0,COD,0.7020000000000001
192,188.0,CRI,0.5820000000000001
140,191.0,HRV,0.9520000000000001
50,192.0,CUB,0.49200000000000005
173,196.0,CYP,0.301
149,203.0,CZE,0.833
160,204.0,BEN,0.7809999999999999
90,208.0,DNK,0.934
174,212.0,DMA,0.672
170,214.0,DOM,0.62
96,218.0,ECU,0.48200000000000004
86,222.0,SLV,0.703
9,226.0,GNQ,0.82
177,231.0,ETH,0.67
77,232.0,ERI,0.8420000000000001
158,233.0,EST,1.12
66,242.0,FJI,0.344
48,246.0,FIN,0.982
34,250.0,FRA,0.983
163,262.0,DJI,0.732
141,266.0,GAB,0.8140000000000001
93,268.0,GEO,0.586
4,270.0,GMB,0.8140000000000001
63,276.0,DEU,0.9309999999999999
15,288.0,GHA,0.828
108,296.0,KIR,0.644
74,300.0,GRC,0.551
88,304.0,GRL,0.674
76,308.0,GRD,0.647
191,320.0,GTM,0.6779999999999999
214,324.0,GIN,0.8640000000000001
70,328.0,GUY,0.654
118,332.0,HTI,0.5770000000000001
200,340.0,HND,0.645
107,348.0,HUN,0.8029999999999999
171,352.0,ISL,0.622
31,356.0,IND,0.627
147,360.0,IDN,0.63
190,364.0,IRN,0.722
84,368.0,IRQ,0.5479999999999999
83,372.0,IRL,0.696
46,376.0,ISR,0.41100000000000003
87,380.0,ITA,0.893
110,384.0,CIV,0.747
196,388.0,JAM,0.537
114,392.0,JPN,0.529
130,398.0,KAZ,1.023
37,400.0,JOR,0.43799999999999994
206,404.0,KEN,0.535
153,408.0,PRK,0.722
207,410.0,KOR,0.755
178,414.0,KWT,0.6920000000000001
25,417.0,KGZ,0.951
193,418.0,LAO,0.41200000000000003
188,422.0,LBN,0.387
215,426.0,LSO,0.47200000000000003
99,428.0,LVA,1.064
197,430.0,LBR,0.866
72,434.0,LBY,0.664
164,438.0,LIE,0.987
136,440.0,LTU,0.9640000000000001
212,442.0,LUX,0.9420000000000001
120,450.0,MDG,0.698
82,454.0,MWI,0.5579999999999999
52,458.0,MYS,0.628
103,466.0,MLI,0.8340000000000001
106,470.0,MLT,0.8109999999999999
187,478.0,MRT,0.7509999999999999
167,480.0,MUS,0.529
221,484.0,MEX,0.515
218,492.0,MCO,0.978
129,496.0,MNG,1.112
134,498.0,MDA,0.695
21,499.0,MNE,0.865
14,504.0,MAR,0.787
97,508.0,MOZ,0.596
17,512.0,OMN,0.754
179,516.0,NAM,0.726
224,524.0,NPL,0.562
157,528.0,NLD,0.924
223,554.0,NZL,0.21899999999999997
53,558.0,NIC,0.63
56,562.0,NER,0.85
182,566.0,NGA,0.858
69,578.0,NOR,0.87
113,583.0,FSM,0.69
12,585.0,PLW,0.61
101,586.0,PAK,0.815
219,591.0,PAN,0.524
115,598.0,PNG,0.486
155,600.0,PRY,0.53
132,604.0,PER,0.501
112,608.0,PHL,0.64
23,616.0,POL,0.758
44,620.0,PRT,0.9490000000000001
16,624.0,GNB,0.833
143,626.0,TLS,0.449
47,634.0,QAT,0.7559999999999999
11,642.0,ROU,0.731
185,643.0,RUS,0.9620000000000001
38,646.0,RWA,0.609
10,659.0,KNA,0.6629999999999999
59,662.0,LCA,0.657
146,670.0,VCT,0.648
49,674.0,SMR,0.988
111,678.0,STP,0.7390000000000001
162,682.0,SAU,0.77
184,686.0,SEN,0.7909999999999999
209,688.0,SRB,0.885
1,690.0,SYC,0.534
81,694.0,SLE,0.857
168,702.0,SGP,0.616
142,703.0,SVK,0.731
95,704.0,VNM,0.469
8,705.0,SVN,1.001
78,706.0,SOM,0.5770000000000001
208,710.0,ZAF,0.525
35,716.0,ZWE,0.607
39,724.0,ESP,0.978
67,729.0,SDN,0.792
32,740.0,SUR,0.655
213,748.0,SWZ,0.516
102,752.0,SWE,0.9570000000000001
144,756.0,CHE,0.997
122,760.0,SYR,0.451
133,762.0,TJK,0.866
205,764.0,THA,0.49200000000000005
100,768.0,TGO,0.7859999999999999
137,776.0,TON,0.36200000000000004
152,780.0,TTO,0.631
175,784.0,ARE,0.7659999999999999
71,788.0,TUN,0.865
80,792.0,TUR,0.44799999999999995
98,795.0,TKM,0.914
161,800.0,UGA,0.632
51,804.0,UKR,0.713
124,807.0,MKD,0.758
127,818.0,EGY,0.504
27,826.0,GBR,0.7809999999999999
198,834.0,TZA,0.537
0,840.0,USA,0.556
159,854.0,BFA,0.8440000000000001
109,858.0,URY,0.332
139,860.0,UZB,0.927
22,862.0,VEN,0.5660000000000001
24,882.0,WSM,0.5
73,887.0,YEM,0.8270000000000001
220,894.0,ZMB,0.575
6,,REU,0.6629999999999999
7,,GGY,0.863
19,,MAF,0.5870000000000001
20,,ABW,0.47200000000000003
26,,SPM,0.37799999999999995
28,,FRO,0.57
29,,MNP,0.504
33,,TCA,0.509
42,,ASM,0.512
43,,GUM,0.579
45,,CUW,0.525
55,,MYT,0.6
58,,NCL,0.633
60,,SGS,0.6459999999999999
61,,FLK,0.61
62,,MSR,0.594
64,,PRI,0.6659999999999999
65,,BLM,0.602
85,,PSE,0.499
104,,AIA,0.5870000000000001
105,,VGB,0.586
119,,IMN,0.659
125,,VIR,0.6659999999999999
128,,MAC,0.397
148,,ESH,0.711
150,,TWN,0.42
151,,CYM,0.507
154,,NIU,0.607
165,,JEY,0.863
172,,GUF,0.5820000000000001
180,,HMD,0.385
186,,SJM,0.9670000000000001
194,,HKG,0.391
195,,PYF,0.654
199,,MTQ,0.575
202,,ATF,0.488
211,,ALA,1.04
222,,SXM,0.5870000000000001
226,,GLP,0.59
