,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1873,3,-0.431,1.151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
1,1873,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
2,1873,5,-0.271,0.979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
3,1873,6,0.952,1.583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
4,1873,7,0.415,0.970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
5,1873,8,0.128,0.990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
6,1873,9,-0.151,1.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
7,1873,10,-0.646,1.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
8,1873,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
9,1873,12,-0.092,0.846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
10,1874,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
11,1874,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
12,1874,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
13,1874,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
14,1874,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
15,1874,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
16,1874,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
17,1874,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
18,1874,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
19,1874,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
20,1874,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
21,1874,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
22,1875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
23,1875,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
24,1875,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
25,1875,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
26,1875,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
27,1875,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
28,1875,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
29,1875,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
30,1875,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
31,1875,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
32,1875,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
33,1875,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
34,1876,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
35,1876,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
36,1876,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
37,1876,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
38,1876,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
39,1876,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
40,1876,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
41,1876,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
42,1876,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
43,1876,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
44,1876,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
45,1876,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
46,1877,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
47,1877,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
48,1877,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
49,1877,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
50,1877,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
51,1877,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
52,1877,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
53,1877,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
54,1877,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
55,1877,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
56,1877,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
57,1877,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
58,1878,1,-0.072,1.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
59,1878,2,0.148,1.444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
60,1878,3,0.843,1.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
61,1878,4,0.699,1.004,0.388,0.635,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
62,1878,5,0.038,1.171,0.427,0.626,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
63,1878,6,0.631,0.931,0.390,0.633,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
64,1878,7,0.380,0.925,0.321,0.638,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
65,1878,8,0.661,1.029,0.273,0.619,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
66,1878,9,0.492,1.254,0.127,0.660,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
67,1878,10,0.412,0.977,0.040,0.655,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
68,1878,11,0.590,1.062,-0.006,0.650,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
69,1878,12,-0.141,1.055,-0.081,0.647,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
70,1879,1,-0.905,1.466,-0.172,0.659,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
71,1879,2,-0.429,1.272,-0.222,0.647,NaN,NaN,NaN,NaN,NaN,NaN,28.75,0.40
72,1879,3,-0.904,1.386,-0.265,0.636,-0.113,0.582,NaN,NaN,NaN,NaN,28.75,0.40
73,1879,4,-0.350,1.083,-0.290,0.623,-0.100,0.595,NaN,NaN,NaN,NaN,28.75,0.40
74,1879,5,-0.507,0.930,-0.329,0.635,-0.082,0.593,NaN,NaN,NaN,NaN,28.75,0.40
75,1879,6,-0.268,1.474,-0.382,0.675,-0.075,0.611,NaN,NaN,NaN,NaN,28.75,0.40
76,1879,7,-0.714,1.143,-0.393,0.734,-0.070,0.615,NaN,NaN,NaN,NaN,28.75,0.40
77,1879,8,0.060,0.951,-0.442,0.766,-0.079,0.611,NaN,NaN,NaN,NaN,28.75,0.40
78,1879,9,-0.025,0.896,-0.461,0.846,-0.078,0.617,NaN,NaN,NaN,NaN,28.75,0.40
79,1879,10,0.111,0.668,-0.474,0.920,-0.083,0.617,NaN,NaN,NaN,NaN,28.75,0.40
80,1879,11,0.119,1.029,-0.474,1.003,-0.084,0.627,NaN,NaN,NaN,NaN,28.75,0.40
81,1879,12,-0.769,0.951,-0.450,0.941,-0.088,0.622,NaN,NaN,NaN,NaN,28.75,0.40
82,1880,1,-1.039,1.714,-0.323,0.843,-0.105,0.618,NaN,NaN,NaN,NaN,28.75,0.40
83,1880,2,-1.022,1.891,-0.274,0.821,-0.127,0.610,NaN,NaN,NaN,NaN,28.75,0.40
84,1880,3,-1.132,1.719,-0.283,0.886,-0.133,0.616,NaN,NaN,NaN,NaN,28.75,0.40
85,1880,4,-0.507,1.794,-0.321,0.959,-0.136,0.613,NaN,NaN,NaN,NaN,28.75,0.40
86,1880,5,-0.504,2.032,-0.348,0.979,-0.139,0.590,NaN,NaN,NaN,NaN,28.75,0.40
