,id,Code,Temp
217,4.0,AFG,-0.027000000000000003
92,8.0,ALB,0.059000000000000004
203,10.0,ATA,-0.08
116,12.0,DZA,0.07
138,20.0,AND,-0.035
18,24.0,AGO,-0.07400000000000001
181,28.0,ATG,-0.06
54,31.0,AZE,-0.02
91,32.0,ARG,0.16699999999999998
36,36.0,AUS,-0.017
41,40.0,AUT,-0.081
201,44.0,BHS,-0.139
183,48.0,BHR,0.047
176,50.0,BGD,-0.13
189,51.0,ARM,-0.018000000000000002
126,52.0,BRB,-0.049
57,56.0,BEL,-0.21600000000000003
121,64.0,BTN,-0.27399999999999997
68,68.0,BOL,0.157
40,70.0,BIH,0.027999999999999997
123,72.0,BWA,0.057
5,76.0,BRA,0.044000000000000004
156,84.0,BLZ,-0.037000000000000005
79,90.0,SLB,-0.08900000000000001
75,100.0,BGR,0.11199999999999999
135,104.0,MMR,-0.055999999999999994
89,108.0,BDI,-0.08800000000000001
169,112.0,BLR,-0.048
2,116.0,KHM,-0.05
131,120.0,CMR,-0.043
30,124.0,CAN,-0.149
166,132.0,CPV,0.046
13,140.0,CAF,-0.071
204,144.0,LKA,-0.006
117,148.0,TCD,-0.006999999999999999
145,152.0,CHL,0.04
3,156.0,CHN,-0.038
225,170.0,COL,-0.04
216,174.0,COM,-0.12
94,178.0,COG,-0.069
210,180.0,COD,-0.1
192,188.0,CRI,-0.1
140,191.0,HRV,-0.025
50,192.0,CUB,-0.136
173,196.0,CYP,0.023
149,203.0,CZE,-0.11
160,204.0,BEN,0.061
90,208.0,DNK,-0.26899999999999996
174,212.0,DMA,-0.048
170,214.0,DOM,-0.076
96,218.0,ECU,-0.11900000000000001
86,222.0,SLV,-0.016
9,226.0,GNQ,-0.03
177,231.0,ETH,-0.184
77,232.0,ERI,-0.149
158,233.0,EST,-0.192
66,242.0,FJI,-0.24600000000000002
48,246.0,FIN,-0.336
34,250.0,FRA,-0.16399999999999998
163,262.0,DJI,-0.207
141,266.0,GAB,-0.045
93,268.0,GEO,0.065
4,270.0,GMB,0.08
63,276.0,DEU,-0.163
15,288.0,GHA,0.05
108,296.0,KIR,-0.03
74,300.0,GRC,0.086
88,304.0,GRL,-0.042
76,308.0,GRD,-0.061
191,320.0,GTM,-0.034
214,324.0,GIN,0.067
70,328.0,GUY,-0.015
118,332.0,HTI,-0.102
200,340.0,HND,-0.011000000000000001
107,348.0,HUN,0.011000000000000001
171,352.0,ISL,-0.142
31,356.0,IND,-0.027999999999999997
147,360.0,IDN,-0.018000000000000002
190,364.0,IRN,-0.022000000000000002
84,368.0,IRQ,-0.051
83,372.0,IRL,-0.19899999999999998
46,376.0,ISR,0.027000000000000003
87,380.0,ITA,-0.015
110,384.0,CIV,0.040999999999999995
196,388.0,JAM,-0.10800000000000001
114,392.0,JPN,-0.078
