,id,Code,Temp
217,4.0,AFG,-0.336
92,8.0,ALB,-0.47600000000000003
203,10.0,ATA,
116,12.0,DZA,-0.705
138,20.0,AND,-1.169
18,24.0,AGO,-0.35700000000000004
181,28.0,ATG,-0.629
54,31.0,AZE,-0.248
91,32.0,ARG,-0.67
36,36.0,AUS,-0.067
41,40.0,AUT,-0.737
201,44.0,BHS,-0.537
183,48.0,BHR,-0.304
176,50.0,BGD,-0.369
189,51.0,ARM,-0.313
126,52.0,BRB,-0.63
57,56.0,BEL,-1.045
121,64.0,BTN,-0.29600000000000004
68,68.0,BOL,
40,70.0,BIH,-0.555
123,72.0,BWA,-0.48200000000000004
5,76.0,BRA,
156,84.0,BLZ,-0.934
79,90.0,SLB,
75,100.0,BGR,-0.478
135,104.0,MMR,-0.525
89,108.0,BDI,
169,112.0,BLR,-0.5379999999999999
2,116.0,KHM,-0.439
131,120.0,CMR,-0.61
30,124.0,CAN,-0.7959999999999999
166,132.0,CPV,-0.7040000000000001
13,140.0,CAF,
204,144.0,LKA,-0.27399999999999997
117,148.0,TCD,
145,152.0,CHL,-0.6990000000000001
3,156.0,CHN,-0.418
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.674
210,180.0,COD,-0.5539999999999999
192,188.0,CRI,
140,191.0,HRV,-0.63
50,192.0,CUB,-0.631
173,196.0,CYP,-0.512
149,203.0,CZE,-0.845
160,204.0,BEN,-0.597
90,208.0,DNK,-0.6970000000000001
174,212.0,DMA,-0.624
170,214.0,DOM,-0.597
96,218.0,ECU,
86,222.0,SLV,-0.848
9,226.0,GNQ,-0.606
177,231.0,ETH,-0.313
77,232.0,ERI,-0.365
158,233.0,EST,-0.33
66,242.0,FJI,
48,246.0,FIN,-0.061
34,250.0,FRA,-1.104
163,262.0,DJI,-0.24
141,266.0,GAB,-0.573
93,268.0,GEO,-0.303
4,270.0,GMB,-0.539
63,276.0,DEU,-0.907
15,288.0,GHA,-0.606
108,296.0,KIR,
74,300.0,GRC,-0.47600000000000003
88,304.0,GRL,-1.626
76,308.0,GRD,-0.637
191,320.0,GTM,-0.9179999999999999
214,324.0,GIN,-0.611
70,328.0,GUY,-0.6709999999999999
118,332.0,HTI,-0.569
200,340.0,HND,-0.815
107,348.0,HUN,-0.6809999999999999
171,352.0,ISL,-0.8
31,356.0,IND,-0.39799999999999996
147,360.0,IDN,-0.56
190,364.0,IRN,-0.258
84,368.0,IRQ,-0.415
83,372.0,IRL,-0.61
46,376.0,ISR,-0.508
87,380.0,ITA,-0.7140000000000001
110,384.0,CIV,-1.16
196,388.0,JAM,-0.5720000000000001
114,392.0,JPN,-0.46799999999999997
130,398.0,KAZ,-0.47700000000000004
37,400.0,JOR,-0.547
206,404.0,KEN,
153,408.0,PRK,-0.36
207,410.0,KOR,-0.48200000000000004
178,414.0,KWT,-0.33399999999999996
25,417.0,KGZ,-0.52
193,418.0,LAO,-0.405
188,422.0,LBN,-0.494
215,426.0,LSO,-0.59
99,428.0,LVA,-0.428
197,430.0,LBR,-0.633
72,434.0,LBY,-0.535
164,438.0,LIE,-0.868
136,440.0,LTU,-0.52
212,442.0,LUX,-1.0590000000000002
120,450.0,MDG,-0.627
82,454.0,MWI,
52,458.0,MYS,-0.523
103,466.0,MLI,-0.601
106,470.0,MLT,-0.494
187,478.0,MRT,-0.5589999999999999
167,480.0,MUS,-0.655
221,484.0,MEX,-0.797
218,492.0,MCO,-1.021
129,496.0,MNG,-0.42
134,498.0,MDA,-0.515
21,499.0,MNE,-0.474
14,504.0,MAR,-0.768
97,508.0,MOZ,
17,512.0,OMN,-0.34600000000000003
179,516.0,NAM,-0.408
224,524.0,NPL,-0.439
157,528.0,NLD,-0.9590000000000001
223,554.0,NZL,-0.502
53,558.0,NIC,-0.7609999999999999
56,562.0,NER,-0.555
182,566.0,NGA,-0.596
69,578.0,NOR,-0.23199999999999998
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.376
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,-0.527
132,604.0,PER,
112,608.0,PHL,-0.614
23,616.0,POL,-0.6940000000000001
44,620.0,PRT,-0.938
16,624.0,GNB,-0.58
143,626.0,TLS,-0.41600000000000004
47,634.0,QAT,-0.3
11,642.0,ROU,-0.52
185,643.0,RUS,-0.37799999999999995
38,646.0,RWA,
10,659.0,KNA,-0.635
59,662.0,LCA,-0.638
146,670.0,VCT,-0.644
49,674.0,SMR,-0.7
111,678.0,STP,-0.905
162,682.0,SAU,-0.41
184,686.0,SEN,-0.5429999999999999
209,688.0,SRB,-0.649
1,690.0,SYC,
81,694.0,SLE,-0.64
168,702.0,SGP,-0.52
142,703.0,SVK,-0.75
95,704.0,VNM,-0.444
8,705.0,SVN,-0.66
78,706.0,SOM,-0.319
208,710.0,ZAF,-0.562
35,716.0,ZWE,-0.51
39,724.0,ESP,-0.987
67,729.0,SDN,
32,740.0,SUR,-0.6709999999999999
213,748.0,SWZ,-0.408
102,752.0,SWE,-0.22399999999999998
