,id,Code,Temp
217,4.0,AFG,-0.359
92,8.0,ALB,-0.257
203,10.0,ATA,
116,12.0,DZA,-0.46799999999999997
138,20.0,AND,-0.397
18,24.0,AGO,-0.23
181,28.0,ATG,-0.379
54,31.0,AZE,-0.39
91,32.0,ARG,
36,36.0,AUS,-0.358
41,40.0,AUT,-0.306
201,44.0,BHS,-0.358
183,48.0,BHR,-0.165
176,50.0,BGD,-0.185
189,51.0,ARM,-0.317
126,52.0,BRB,-0.37799999999999995
57,56.0,BEL,-0.731
121,64.0,BTN,-0.045
68,68.0,BOL,
40,70.0,BIH,-0.239
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.542
79,90.0,SLB,
75,100.0,BGR,-0.215
135,104.0,MMR,-0.38
89,108.0,BDI,
169,112.0,BLR,-0.384
2,116.0,KHM,-0.47200000000000003
131,120.0,CMR,-0.431
30,124.0,CAN,-0.508
166,132.0,CPV,-0.51
13,140.0,CAF,
204,144.0,LKA,-0.21
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-0.406
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.5379999999999999
210,180.0,COD,-0.504
192,188.0,CRI,
140,191.0,HRV,-0.29
50,192.0,CUB,-0.524
173,196.0,CYP,-0.287
149,203.0,CZE,-0.431
160,204.0,BEN,-0.535
90,208.0,DNK,-0.51
174,212.0,DMA,-0.375
170,214.0,DOM,-0.475
96,218.0,ECU,
86,222.0,SLV,-0.486
9,226.0,GNQ,-0.48
177,231.0,ETH,-0.174
77,232.0,ERI,-0.125
158,233.0,EST,-0.39299999999999996
66,242.0,FJI,
48,246.0,FIN,-0.386
34,250.0,FRA,-0.537
163,262.0,DJI,-0.02
141,266.0,GAB,-0.44299999999999995
93,268.0,GEO,-0.32899999999999996
4,270.0,GMB,-0.364
63,276.0,DEU,-0.486
15,288.0,GHA,-0.46799999999999997
108,296.0,KIR,
74,300.0,GRC,-0.324
88,304.0,GRL,
76,308.0,GRD,-0.4
191,320.0,GTM,-0.508
214,324.0,GIN,
70,328.0,GUY,-0.452
118,332.0,HTI,-0.489
200,340.0,HND,-0.518
107,348.0,HUN,-0.33
171,352.0,ISL,-0.513
31,356.0,IND,-0.15
147,360.0,IDN,-0.359
190,364.0,IRN,-0.31
84,368.0,IRQ,-0.24100000000000002
83,372.0,IRL,-0.5770000000000001
46,376.0,ISR,-0.316
87,380.0,ITA,-0.43
110,384.0,CIV,-0.409
196,388.0,JAM,-0.525
114,392.0,JPN,-0.655
130,398.0,KAZ,
37,400.0,JOR,-0.303
206,404.0,KEN,
153,408.0,PRK,-0.61
207,410.0,KOR,-0.636
178,414.0,KWT,-0.193
25,417.0,KGZ,-0.276
193,418.0,LAO,-0.526
188,422.0,LBN,-0.271
215,426.0,LSO,
99,428.0,LVA,-0.381
197,430.0,LBR,
72,434.0,LBY,-0.51
164,438.0,LIE,-0.392
136,440.0,LTU,-0.39
212,442.0,LUX,-0.68
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.371
103,466.0,MLI,-0.466
106,470.0,MLT,-0.439
187,478.0,MRT,-0.506
167,480.0,MUS,
221,484.0,MEX,-0.547
218,492.0,MCO,-0.488
129,496.0,MNG,
134,498.0,MDA,-0.344
21,499.0,MNE,-0.22
14,504.0,MAR,-0.511
97,508.0,MOZ,
17,512.0,OMN,-0.17600000000000002
179,516.0,NAM,
224,524.0,NPL,-0.121
157,528.0,NLD,-0.628
223,554.0,NZL,-0.419
53,558.0,NIC,-0.502
56,562.0,NER,-0.46
182,566.0,NGA,-0.46799999999999997
69,578.0,NOR,-0.344
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.293
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.39799999999999996
44,620.0,PRT,-0.316
16,624.0,GNB,-0.327
143,626.0,TLS,-0.642
47,634.0,QAT,-0.19399999999999998
11,642.0,ROU,-0.298
185,643.0,RUS,
38,646.0,RWA,
10,659.0,KNA,-0.39
59,662.0,LCA,-0.386
146,670.0,VCT,-0.39299999999999996
49,674.0,SMR,-0.373
111,678.0,STP,-0.611
162,682.0,SAU,-0.16699999999999998
184,686.0,SEN,-0.396
209,688.0,SRB,-0.316
1,690.0,SYC,
81,694.0,SLE,
168,702.0,SGP,-0.26
142,703.0,SVK,-0.379
95,704.0,VNM,-0.578
8,705.0,SVN,-0.309
78,706.0,SOM,-0.16
208,710.0,ZAF,
35,716.0,ZWE,
39,724.0,ESP,-0.308
67,729.0,SDN,-0.364
32,740.0,SUR,
213,748.0,SWZ,
102,752.0,SWE,-0.418
144,756.0,CHE,-0.498
122,760.0,SYR,-0.263
133,762.0,TJK,-0.29100000000000004
205,764.0,THA,-0.40299999999999997
100,768.0,TGO,-0.52
137,776.0,TON,-0.5429999999999999
152,780.0,TTO,-0.423
175,784.0,ARE,-0.20600000000000002
71,788.0,TUN,-0.475
80,792.0,TUR,-0.284
98,795.0,TKM,-0.395
161,800.0,UGA,
51,804.0,UKR,-0.375
124,807.0,MKD,-0.23199999999999998
127,818.0,EGY,-0.495
27,826.0,GBR,-0.527
198,834.0,TZA,
0,840.0,USA,-0.537
159,854.0,BFA,-0.44799999999999995
109,858.0,URY,
139,860.0,UZB,-0.39299999999999996
22,862.0,VEN,-0.49
24,882.0,WSM,
73,887.0,YEM,-0.024
220,894.0,ZMB,
6,,REU,
7,,GGY,-0.578
19,,MAF,-0.46399999999999997
20,,ABW,-0.47600000000000003
26,,SPM,-0.32899999999999996
28,,FRO,-0.586
29,,MNP,
33,,TCA,-0.39899999999999997
42,,ASM,
43,,GUM,
45,,CUW,-0.252
55,,MYT,
58,,NCL,-0.473
60,,SGS,
61,,FLK,
62,,MSR,-0.442
64,,PRI,-0.445
65,,BLM,-0.304
85,,PSE,-0.498
104,,AIA,-0.46399999999999997
105,,VGB,-0.465
119,,IMN,-0.608
125,,VIR,-0.42
128,,MAC,-0.9179999999999999
148,,ESH,-0.535
150,,TWN,-0.875
151,,CYM,-0.434
154,,NIU,-0.588
165,,JEY,-0.578
172,,GUF,-0.579
180,,HMD,
186,,SJM,-0.319
194,,HKG,-0.941
195,,PYF,
199,,MTQ,-0.45299999999999996
202,,ATF,
211,,ALA,-0.408
222,,SXM,-0.46399999999999997
226,,GLP,-0.444
