,id,Code,Temp
217,4.0,AFG,-0.09
92,8.0,ALB,-0.016
203,10.0,ATA,
116,12.0,DZA,-0.04
138,20.0,AND,0.036000000000000004
18,24.0,AGO,-0.07200000000000001
181,28.0,ATG,-0.22699999999999998
54,31.0,AZE,-0.133
91,32.0,ARG,-0.223
36,36.0,AUS,-0.204
41,40.0,AUT,-0.046
201,44.0,BHS,-0.055
183,48.0,BHR,-0.067
176,50.0,BGD,-0.42200000000000004
189,51.0,ARM,-0.06
126,52.0,BRB,-0.27
57,56.0,BEL,-0.159
121,64.0,BTN,-0.445
68,68.0,BOL,-0.20800000000000002
40,70.0,BIH,-0.01
123,72.0,BWA,-0.133
5,76.0,BRA,-0.322
156,84.0,BLZ,-0.057999999999999996
79,90.0,SLB,-0.055
75,100.0,BGR,-0.122
135,104.0,MMR,-0.28
89,108.0,BDI,-0.366
169,112.0,BLR,-0.016
2,116.0,KHM,-0.32299999999999995
131,120.0,CMR,-0.324
30,124.0,CAN,0.171
166,132.0,CPV,-0.32
13,140.0,CAF,-0.37799999999999995
204,144.0,LKA,-0.402
117,148.0,TCD,-0.4
145,152.0,CHL,-0.213
3,156.0,CHN,-0.228
225,170.0,COL,-0.17800000000000002
216,174.0,COM,-0.254
94,178.0,COG,-0.07400000000000001
210,180.0,COD,-0.13699999999999998
192,188.0,CRI,-0.19399999999999998
140,191.0,HRV,-0.005
50,192.0,CUB,-0.071
173,196.0,CYP,-0.212
149,203.0,CZE,-0.142
160,204.0,BEN,-0.248
90,208.0,DNK,0.013999999999999999
174,212.0,DMA,-0.27
170,214.0,DOM,-0.19699999999999998
96,218.0,ECU,-0.21600000000000003
86,222.0,SLV,-0.154
9,226.0,GNQ,-0.258
177,231.0,ETH,-0.34
77,232.0,ERI,-0.294
158,233.0,EST,0.192
66,242.0,FJI,-0.16899999999999998
48,246.0,FIN,0.325
34,250.0,FRA,-0.057999999999999996
163,262.0,DJI,-0.273
141,266.0,GAB,-0.215
93,268.0,GEO,-0.124
4,270.0,GMB,-0.397
63,276.0,DEU,-0.095
15,288.0,GHA,-0.251
108,296.0,KIR,-0.24600000000000002
74,300.0,GRC,-0.09300000000000001
88,304.0,GRL,0.174
76,308.0,GRD,-0.275
191,320.0,GTM,-0.12300000000000001
214,324.0,GIN,-0.409
70,328.0,GUY,-0.252
118,332.0,HTI,-0.19399999999999998
200,340.0,HND,-0.11900000000000001
107,348.0,HUN,-0.06
171,352.0,ISL,0.004
31,356.0,IND,-0.359
147,360.0,IDN,-0.24100000000000002
190,364.0,IRN,-0.084
84,368.0,IRQ,-0.069
83,372.0,IRL,-0.031
46,376.0,ISR,-0.17600000000000002
87,380.0,ITA,0.047
110,384.0,CIV,-0.262
