,id,Code,Temp
217,4.0,AFG,-0.023
92,8.0,ALB,0.064
203,10.0,ATA,
116,12.0,DZA,-0.011000000000000001
138,20.0,AND,0.127
18,24.0,AGO,0.14400000000000002
181,28.0,ATG,-0.242
54,31.0,AZE,-0.23199999999999998
91,32.0,ARG,-0.027000000000000003
36,36.0,AUS,-0.342
41,40.0,AUT,0.08199999999999999
201,44.0,BHS,-0.031
183,48.0,BHR,-0.07200000000000001
176,50.0,BGD,-0.501
189,51.0,ARM,-0.184
126,52.0,BRB,-0.273
57,56.0,BEL,-0.031
121,64.0,BTN,-0.513
68,68.0,BOL,-0.315
40,70.0,BIH,0.065
123,72.0,BWA,-0.11800000000000001
5,76.0,BRA,-0.379
156,84.0,BLZ,0.04
79,90.0,SLB,0.004
75,100.0,BGR,-0.162
135,104.0,MMR,-0.24600000000000002
89,108.0,BDI,-0.385
169,112.0,BLR,0.046
2,116.0,KHM,-0.457
131,120.0,CMR,-0.22699999999999998
30,124.0,CAN,0.307
166,132.0,CPV,-0.267
13,140.0,CAF,-0.34600000000000003
204,144.0,LKA,-0.611
117,148.0,TCD,-0.36200000000000004
145,152.0,CHL,-0.006
3,156.0,CHN,-0.22
225,170.0,COL,-0.19899999999999998
216,174.0,COM,-0.36200000000000004
94,178.0,COG,0.142
210,180.0,COD,-0.04
192,188.0,CRI,-0.16
140,191.0,HRV,0.057999999999999996
50,192.0,CUB,-0.11
173,196.0,CYP,-0.131
149,203.0,CZE,-0.069
160,204.0,BEN,-0.158
90,208.0,DNK,0.20199999999999999
174,212.0,DMA,-0.267
170,214.0,DOM,-0.23399999999999999
96,218.0,ECU,-0.111
86,222.0,SLV,-0.096
9,226.0,GNQ,-0.10300000000000001
177,231.0,ETH,-0.324
77,232.0,ERI,-0.278
158,233.0,EST,0.425
66,242.0,FJI,-0.106
48,246.0,FIN,0.47
34,250.0,FRA,0.107
163,262.0,DJI,-0.22699999999999998
141,266.0,GAB,-0.0
93,268.0,GEO,-0.32299999999999995
4,270.0,GMB,-0.315
63,276.0,DEU,0.037000000000000005
15,288.0,GHA,-0.188
108,296.0,KIR,-0.36
74,300.0,GRC,-0.013000000000000001
88,304.0,GRL,0.435
76,308.0,GRD,-0.278
191,320.0,GTM,-0.05
214,324.0,GIN,-0.469
70,328.0,GUY,-0.25
118,332.0,HTI,-0.256
200,340.0,HND,-0.057
107,348.0,HUN,0.006
171,352.0,ISL,0.07400000000000001
31,356.0,IND,-0.44799999999999995
147,360.0,IDN,-0.307
190,364.0,IRN,-0.061
84,368.0,IRQ,-0.09
83,372.0,IRL,0.11900000000000001
46,376.0,ISR,-0.146
87,380.0,ITA,0.131
110,384.0,CIV,-0.265
196,388.0,JAM,-0.22699999999999998
114,392.0,JPN,-0.735
130,398.0,KAZ,-0.342
37,400.0,JOR,-0.158
206,404.0,KEN,-0.434
153,408.0,PRK,-0.602
207,410.0,KOR,-0.743
178,414.0,KWT,-0.06
25,417.0,KGZ,-0.516
193,418.0,LAO,-0.348
188,422.0,LBN,-0.126
215,426.0,LSO,-0.193
99,428.0,LVA,0.344
197,430.0,LBR,-0.38799999999999996
72,434.0,LBY,-0.10300000000000001
164,438.0,LIE,0.12
136,440.0,LTU,0.261
212,442.0,LUX,-0.003
120,450.0,MDG,-0.262
82,454.0,MWI,-0.337
52,458.0,MYS,-0.316
103,466.0,MLI,-0.26899999999999996
106,470.0,MLT,0.349
187,478.0,MRT,-0.11699999999999999
167,480.0,MUS,-0.258
221,484.0,MEX,0.064
218,492.0,MCO,0.13699999999999998
129,496.0,MNG,-0.132
134,498.0,MDA,-0.302
21,499.0,MNE,0.035
14,504.0,MAR,0.024
97,508.0,MOZ,-0.258
17,512.0,OMN,-0.122
179,516.0,NAM,0.049
224,524.0,NPL,-0.498
157,528.0,NLD,0.04
223,554.0,NZL,-0.583
53,558.0,NIC,-0.10800000000000001
56,562.0,NER,-0.424
182,566.0,NGA,-0.22
69,578.0,NOR,0.33
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.121
219,591.0,PAN,-0.19399999999999998
115,598.0,PNG,-0.091
155,600.0,PRY,-0.317
132,604.0,PER,-0.18
112,608.0,PHL,-0.22899999999999998
23,616.0,POL,0.085
44,620.0,PRT,0.08800000000000001
16,624.0,GNB,-0.41100000000000003
143,626.0,TLS,-0.5489999999999999
47,634.0,QAT,-0.11699999999999999
11,642.0,ROU,-0.20199999999999999
185,643.0,RUS,0.49200000000000005
38,646.0,RWA,-0.402
10,659.0,KNA,-0.25
59,662.0,LCA,-0.268
146,670.0,VCT,-0.265
49,674.0,SMR,0.027000000000000003
111,678.0,STP,0.077
162,682.0,SAU,-0.19699999999999998
184,686.0,SEN,-0.281
209,688.0,SRB,-0.086
1,690.0,SYC,-0.34700000000000003
81,694.0,SLE,-0.429
168,702.0,SGP,-0.244
142,703.0,SVK,-0.004
95,704.0,VNM,-0.35
8,705.0,SVN,0.044000000000000004
78,706.0,SOM,-0.342
208,710.0,ZAF,-0.17800000000000002
35,716.0,ZWE,-0.057999999999999996
39,724.0,ESP,0.107
67,729.0,SDN,-0.34
32,740.0,SUR,-0.281
213,748.0,SWZ,-0.14400000000000002
102,752.0,SWE,0.405
144,756.0,CHE,0.16899999999999998
122,760.0,SYR,-0.139
133,762.0,TJK,-0.28600000000000003
205,764.0,THA,-0.44299999999999995
100,768.0,TGO,-0.142
137,776.0,TON,-0.149
152,780.0,TTO,-0.29100000000000004
175,784.0,ARE,-0.098
71,788.0,TUN,0.289
80,792.0,TUR,-0.21600000000000003
98,795.0,TKM,-0.306
161,800.0,UGA,-0.48
51,804.0,UKR,-0.285
124,807.0,MKD,-0.017
127,818.0,EGY,-0.255
27,826.0,GBR,0.11800000000000001
198,834.0,TZA,-0.27699999999999997
0,840.0,USA,0.077
159,854.0,BFA,-0.209
109,858.0,URY,-0.109
139,860.0,UZB,-0.36700000000000005
22,862.0,VEN,-0.201
24,882.0,WSM,-0.17300000000000001
73,887.0,YEM,-0.153
220,894.0,ZMB,-0.182
6,,REU,-0.151
7,,GGY,0.142
19,,MAF,-0.204
20,,ABW,-0.111
26,,SPM,-0.39299999999999996
28,,FRO,0.139
29,,MNP,-0.096
33,,TCA,-0.163
42,,ASM,-0.184
43,,GUM,
45,,CUW,-0.11800000000000001
55,,MYT,-0.304
58,,NCL,-0.073
60,,SGS,0.129
61,,FLK,0.192
62,,MSR,-0.20600000000000002
64,,PRI,-0.21
65,,BLM,-0.204
85,,PSE,-0.081
104,,AIA,-0.204
105,,VGB,-0.172
119,,IMN,0.172
125,,VIR,-0.23800000000000002
128,,MAC,-0.14400000000000002
148,,ESH,-0.091
150,,TWN,-0.344
151,,CYM,0.149
154,,NIU,-0.08199999999999999
165,,JEY,0.142
172,,GUF,-0.191
180,,HMD,
186,,SJM,0.5760000000000001
194,,HKG,-0.158
195,,PYF,-0.17300000000000001
199,,MTQ,-0.213
202,,ATF,
211,,ALA,0.193
222,,SXM,-0.204
226,,GLP,-0.20800000000000002
