,id,Code,Temp
217,4.0,AFG,-0.355
92,8.0,ALB,0.09699999999999999
203,10.0,ATA,
116,12.0,DZA,0.253
138,20.0,AND,0.765
18,24.0,AGO,0.161
181,28.0,ATG,-0.509
54,31.0,AZE,-1.04
91,32.0,ARG,0.479
36,36.0,AUS,-0.155
41,40.0,AUT,0.408
201,44.0,BHS,-0.105
183,48.0,BHR,-0.258
176,50.0,BGD,-0.389
189,51.0,ARM,-0.991
126,52.0,BRB,-0.447
57,56.0,BEL,0.747
121,64.0,BTN,-0.295
68,68.0,BOL,0.063
40,70.0,BIH,0.257
123,72.0,BWA,-0.159
5,76.0,BRA,-0.263
156,84.0,BLZ,0.043
79,90.0,SLB,-0.114
75,100.0,BGR,-0.1
135,104.0,MMR,-0.14
89,108.0,BDI,-0.07
169,112.0,BLR,-0.45299999999999996
2,116.0,KHM,-0.314
131,120.0,CMR,0.295
30,124.0,CAN,-0.043
166,132.0,CPV,0.272
13,140.0,CAF,0.11800000000000001
204,144.0,LKA,-0.07400000000000001
117,148.0,TCD,-0.27399999999999997
145,152.0,CHL,0.36200000000000004
3,156.0,CHN,-0.045
225,170.0,COL,-0.22399999999999998
216,174.0,COM,-0.068
94,178.0,COG,0.48200000000000004
210,180.0,COD,0.19399999999999998
192,188.0,CRI,-0.159
140,191.0,HRV,0.395
50,192.0,CUB,-0.162
173,196.0,CYP,-0.335
149,203.0,CZE,0.5479999999999999
160,204.0,BEN,0.156
90,208.0,DNK,0.851
174,212.0,DMA,-0.602
170,214.0,DOM,-0.528
96,218.0,ECU,-0.106
86,222.0,SLV,-0.12300000000000001
9,226.0,GNQ,0.462
177,231.0,ETH,0.063
77,232.0,ERI,-0.13
158,233.0,EST,-0.022000000000000002
66,242.0,FJI,-0.257
48,246.0,FIN,-0.107
34,250.0,FRA,0.762
163,262.0,DJI,0.098
141,266.0,GAB,0.5720000000000001
93,268.0,GEO,-1.252
4,270.0,GMB,0.39
63,276.0,DEU,0.639
15,288.0,GHA,0.157
108,296.0,KIR,-0.113
74,300.0,GRC,0.034
88,304.0,GRL,0.546
76,308.0,GRD,-0.45299999999999996
191,320.0,GTM,0.156
214,324.0,GIN,0.039
70,328.0,GUY,-0.326
118,332.0,HTI,-0.486
200,340.0,HND,-0.18
107,348.0,HUN,0.28600000000000003
171,352.0,ISL,1.1320000000000001
31,356.0,IND,-0.515
147,360.0,IDN,-0.242
190,364.0,IRN,-0.439
84,368.0,IRQ,-0.688
83,372.0,IRL,0.79
46,376.0,ISR,-0.6920000000000001
87,380.0,ITA,0.565
110,384.0,CIV,0.102
196,388.0,JAM,-0.299
114,392.0,JPN,-1.1420000000000001
130,398.0,KAZ,-1.093
37,400.0,JOR,-0.713
206,404.0,KEN,0.17800000000000002
153,408.0,PRK,-0.86
207,410.0,KOR,-0.7390000000000001
178,414.0,KWT,-0.457
25,417.0,KGZ,-0.813
193,418.0,LAO,-0.212
188,422.0,LBN,-0.48100000000000004
215,426.0,LSO,0.212
99,428.0,LVA,0.047
197,430.0,LBR,0.043
72,434.0,LBY,-0.34600000000000003
164,438.0,LIE,0.426
136,440.0,LTU,0.064
212,442.0,LUX,0.727
120,450.0,MDG,-0.11199999999999999
82,454.0,MWI,-0.321
52,458.0,MYS,-0.191
103,466.0,MLI,-0.009000000000000001
106,470.0,MLT,0.301
187,478.0,MRT,0.44799999999999995
167,480.0,MUS,-0.07
221,484.0,MEX,0.402
218,492.0,MCO,0.777
129,496.0,MNG,-0.209
134,498.0,MDA,-0.638
21,499.0,MNE,0.095
14,504.0,MAR,0.723
97,508.0,MOZ,-0.396
17,512.0,OMN,-0.213
179,516.0,NAM,0.102
224,524.0,NPL,-0.526
157,528.0,NLD,0.755
223,554.0,NZL,-0.757
53,558.0,NIC,-0.245
56,562.0,NER,-0.39399999999999996
182,566.0,NGA,-0.013999999999999999
69,578.0,NOR,0.528
113,583.0,FSM,-0.08
12,585.0,PLW,-0.195
101,586.0,PAK,-0.508
219,591.0,PAN,-0.195
115,598.0,PNG,-0.193
155,600.0,PRY,0.389
132,604.0,PER,-0.124
112,608.0,PHL,-0.17600000000000002
23,616.0,POL,0.308
44,620.0,PRT,0.7959999999999999
16,624.0,GNB,0.315
143,626.0,TLS,-0.22699999999999998
47,634.0,QAT,-0.247
11,642.0,ROU,-0.262
185,643.0,RUS,0.047
38,646.0,RWA,-0.084
10,659.0,KNA,-0.516
59,662.0,LCA,-0.507
146,670.0,VCT,-0.539
49,674.0,SMR,0.605
111,678.0,STP,0.41100000000000003
162,682.0,SAU,-0.244
184,686.0,SEN,0.331
209,688.0,SRB,0.021
1,690.0,SYC,-0.08800000000000001
81,694.0,SLE,0.094
168,702.0,SGP,-0.248
142,703.0,SVK,0.322
95,704.0,VNM,-0.297
8,705.0,SVN,0.44799999999999995
78,706.0,SOM,0.23
208,710.0,ZAF,0.20800000000000002
35,716.0,ZWE,-0.446
39,724.0,ESP,0.883
67,729.0,SDN,-0.461
32,740.0,SUR,-0.316
213,748.0,SWZ,-0.040999999999999995
102,752.0,SWE,0.5529999999999999
144,756.0,CHE,0.617
122,760.0,SYR,-0.614
133,762.0,TJK,-0.863
205,764.0,THA,-0.20800000000000002
100,768.0,TGO,0.265
137,776.0,TON,-0.13699999999999998
152,780.0,TTO,-0.46
175,784.0,ARE,-0.32
71,788.0,TUN,0.424
80,792.0,TUR,-0.726
98,795.0,TKM,-0.7979999999999999
161,800.0,UGA,0.001
51,804.0,UKR,-1.047
124,807.0,MKD,-0.016
127,818.0,EGY,-0.698
27,826.0,GBR,0.84
198,834.0,TZA,-0.114
0,840.0,USA,-0.15
159,854.0,BFA,-0.03
109,858.0,URY,0.32299999999999995
139,860.0,UZB,-0.9540000000000001
22,862.0,VEN,-0.426
24,882.0,WSM,-0.0
73,887.0,YEM,0.069
220,894.0,ZMB,-0.162
6,,REU,-0.024
7,,GGY,0.67
19,,MAF,-0.44799999999999995
20,,ABW,-0.408
26,,SPM,-0.045
28,,FRO,0.8440000000000001
29,,MNP,-0.102
33,,TCA,-0.354
42,,ASM,0.033
43,,GUM,-0.231
45,,CUW,-0.348
55,,MYT,-0.098
58,,NCL,-0.203
60,,SGS,-1.1159999999999999
61,,FLK,0.22
62,,MSR,-0.545
64,,PRI,-0.46
65,,BLM,-0.42700000000000005
85,,PSE,-0.304
104,,AIA,-0.44799999999999995
105,,VGB,-0.435
119,,IMN,0.8740000000000001
125,,VIR,-0.413
128,,MAC,-0.456
148,,ESH,0.606
150,,TWN,-0.546
151,,CYM,0.037000000000000005
154,,NIU,-0.022000000000000002
165,,JEY,0.67
172,,GUF,-0.264
180,,HMD,
186,,SJM,0.515
194,,HKG,-0.46299999999999997
195,,PYF,0.163
199,,MTQ,-0.601
202,,ATF,
211,,ALA,0.402
222,,SXM,-0.44799999999999995
226,,GLP,-0.556
