,id,Code,Temp
217,4.0,AFG,-0.271
92,8.0,ALB,-0.33399999999999996
203,10.0,ATA,
116,12.0,DZA,-0.113
138,20.0,AND,0.040999999999999995
18,24.0,AGO,
181,28.0,ATG,-0.47200000000000003
54,31.0,AZE,
91,32.0,ARG,
36,36.0,AUS,
41,40.0,AUT,-0.265
201,44.0,BHS,-0.39299999999999996
183,48.0,BHR,
176,50.0,BGD,-0.013000000000000001
189,51.0,ARM,
126,52.0,BRB,-0.47100000000000003
57,56.0,BEL,-0.5379999999999999
121,64.0,BTN,0.026000000000000002
68,68.0,BOL,
40,70.0,BIH,-0.27399999999999997
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.312
79,90.0,SLB,
75,100.0,BGR,-0.414
135,104.0,MMR,-0.2
89,108.0,BDI,
169,112.0,BLR,-0.585
2,116.0,KHM,-0.397
131,120.0,CMR,
30,124.0,CAN,-0.36
166,132.0,CPV,-0.256
13,140.0,CAF,
204,144.0,LKA,-0.21100000000000002
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-0.425
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.264
210,180.0,COD,-0.285
192,188.0,CRI,
140,191.0,HRV,-0.265
50,192.0,CUB,-0.34
173,196.0,CYP,
149,203.0,CZE,-0.35100000000000003
160,204.0,BEN,
90,208.0,DNK,-0.462
174,212.0,DMA,-0.47700000000000004
170,214.0,DOM,-0.41700000000000004
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.484
66,242.0,FJI,
48,246.0,FIN,-0.43700000000000006
34,250.0,FRA,-0.19399999999999998
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,
4,270.0,GMB,-0.024
63,276.0,DEU,-0.389
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.44
88,304.0,GRL,
76,308.0,GRD,-0.46299999999999997
191,320.0,GTM,-0.3
214,324.0,GIN,0.004
70,328.0,GUY,
118,332.0,HTI,-0.392
200,340.0,HND,-0.28800000000000003
107,348.0,HUN,-0.368
171,352.0,ISL,-0.461
31,356.0,IND,-0.037000000000000005
147,360.0,IDN,
190,364.0,IRN,
84,368.0,IRQ,
83,372.0,IRL,-0.34
46,376.0,ISR,
87,380.0,ITA,-0.215
110,384.0,CIV,-0.005
196,388.0,JAM,-0.313
114,392.0,JPN,-0.732
130,398.0,KAZ,
37,400.0,JOR,
206,404.0,KEN,
153,408.0,PRK,-0.735
207,410.0,KOR,-0.8440000000000001
178,414.0,KWT,
25,417.0,KGZ,-0.195
193,418.0,LAO,-0.43200000000000005
188,422.0,LBN,
215,426.0,LSO,
99,428.0,LVA,-0.5
197,430.0,LBR,-0.033
72,434.0,LBY,
164,438.0,LIE,-0.22899999999999998
136,440.0,LTU,-0.513
212,442.0,LUX,-0.45899999999999996
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.344
103,466.0,MLI,-0.024
106,470.0,MLT,-0.266
187,478.0,MRT,-0.063
167,480.0,MUS,
221,484.0,MEX,-0.515
218,492.0,MCO,-0.11
129,496.0,MNG,
134,498.0,MDA,-0.606
21,499.0,MNE,-0.303
14,504.0,MAR,-0.036000000000000004
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,
224,524.0,NPL,0.064
157,528.0,NLD,-0.5
223,554.0,NZL,-0.34
53,558.0,NIC,
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-0.332
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.231
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.445
44,620.0,PRT,-0.091
16,624.0,GNB,-0.013000000000000001
143,626.0,TLS,
47,634.0,QAT,
11,642.0,ROU,-0.485
185,643.0,RUS,
38,646.0,RWA,
10,659.0,KNA,-0.47200000000000003
59,662.0,LCA,-0.47700000000000004
146,670.0,VCT,-0.478
49,674.0,SMR,-0.209
111,678.0,STP,-0.266
162,682.0,SAU,
184,686.0,SEN,-0.033
209,688.0,SRB,-0.29600000000000004
1,690.0,SYC,
81,694.0,SLE,-0.022000000000000002
168,702.0,SGP,-0.29600000000000004
142,703.0,SVK,-0.41
