,id,Code,Temp
217,4.0,AFG,-0.184
92,8.0,ALB,-0.14
203,10.0,ATA,
116,12.0,DZA,-0.20800000000000002
138,20.0,AND,-0.261
18,24.0,AGO,-0.20800000000000002
181,28.0,ATG,-0.426
54,31.0,AZE,-0.254
91,32.0,ARG,-0.41100000000000003
36,36.0,AUS,-0.162
41,40.0,AUT,-0.16699999999999998
201,44.0,BHS,-0.18899999999999997
183,48.0,BHR,-0.175
176,50.0,BGD,-0.613
189,51.0,ARM,-0.223
126,52.0,BRB,-0.488
57,56.0,BEL,-0.222
121,64.0,BTN,-0.6809999999999999
68,68.0,BOL,-0.047
40,70.0,BIH,-0.196
123,72.0,BWA,-0.40399999999999997
5,76.0,BRA,-0.4
156,84.0,BLZ,-0.12300000000000001
79,90.0,SLB,-0.16399999999999998
75,100.0,BGR,-0.127
135,104.0,MMR,-0.494
89,108.0,BDI,-0.294
169,112.0,BLR,0.187
2,116.0,KHM,-0.5489999999999999
131,120.0,CMR,-0.233
30,124.0,CAN,-0.105
166,132.0,CPV,-0.618
13,140.0,CAF,-0.325
204,144.0,LKA,-0.583
117,148.0,TCD,-0.33899999999999997
145,152.0,CHL,-0.306
3,156.0,CHN,-0.381
225,170.0,COL,-0.239
216,174.0,COM,-0.259
94,178.0,COG,-0.107
210,180.0,COD,-0.165
192,188.0,CRI,-0.248
140,191.0,HRV,-0.126
50,192.0,CUB,-0.203
173,196.0,CYP,-0.225
149,203.0,CZE,-0.187
160,204.0,BEN,-0.306
90,208.0,DNK,0.087
174,212.0,DMA,-0.473
170,214.0,DOM,-0.364
96,218.0,ECU,-0.192
86,222.0,SLV,-0.261
9,226.0,GNQ,-0.248
177,231.0,ETH,-0.45299999999999996
77,232.0,ERI,-0.38799999999999996
158,233.0,EST,0.401
66,242.0,FJI,-0.429
48,246.0,FIN,0.518
34,250.0,FRA,-0.258
163,262.0,DJI,-0.489
141,266.0,GAB,-0.222
93,268.0,GEO,-0.214
4,270.0,GMB,-0.575
63,276.0,DEU,-0.15
15,288.0,GHA,-0.369
108,296.0,KIR,-0.162
74,300.0,GRC,-0.141
88,304.0,GRL,0.33799999999999997
76,308.0,GRD,-0.507
191,320.0,GTM,-0.23199999999999998
214,324.0,GIN,-0.557
70,328.0,GUY,-0.395
118,332.0,HTI,-0.359
200,340.0,HND,-0.20199999999999999
107,348.0,HUN,-0.079
171,352.0,ISL,0.03
31,356.0,IND,-0.535
147,360.0,IDN,-0.358
190,364.0,IRN,-0.19899999999999998
84,368.0,IRQ,-0.14
83,372.0,IRL,0.015
46,376.0,ISR,-0.207
87,380.0,ITA,-0.063
110,384.0,CIV,-0.5379999999999999
196,388.0,JAM,-0.28800000000000003
114,392.0,JPN,-0.508
130,398.0,KAZ,-0.43799999999999994
37,400.0,JOR,-0.185
206,404.0,KEN,-0.429
153,408.0,PRK,-0.35700000000000004
207,410.0,KOR,-0.521
178,414.0,KWT,-0.12300000000000001
25,417.0,KGZ,-0.608
193,418.0,LAO,-0.58
188,422.0,LBN,-0.204
215,426.0,LSO,-0.466
99,428.0,LVA,0.284
197,430.0,LBR,-0.47700000000000004
72,434.0,LBY,-0.154
164,438.0,LIE,-0.28600000000000003
136,440.0,LTU,0.21100000000000002
212,442.0,LUX,-0.20800000000000002
120,450.0,MDG,-0.29100000000000004
82,454.0,MWI,-0.27699999999999997
52,458.0,MYS,-0.49200000000000005
103,466.0,MLI,-0.41
106,470.0,MLT,0.043
187,478.0,MRT,-0.539
167,480.0,MUS,
221,484.0,MEX,0.027999999999999997
218,492.0,MCO,-0.23
129,496.0,MNG,-0.33299999999999996
134,498.0,MDA,-0.13
21,499.0,MNE,-0.184
14,504.0,MAR,-0.419
97,508.0,MOZ,-0.33
17,512.0,OMN,-0.295
179,516.0,NAM,-0.354
224,524.0,NPL,-0.6709999999999999
157,528.0,NLD,-0.136
223,554.0,NZL,-0.418
53,558.0,NIC,-0.223
56,562.0,NER,-0.276
182,566.0,NGA,-0.253
69,578.0,NOR,0.34299999999999997
113,583.0,FSM,
12,585.0,PLW,-0.385
101,586.0,PAK,-0.23600000000000002
219,591.0,PAN,-0.22399999999999998
115,598.0,PNG,-0.098
155,600.0,PRY,-0.342
132,604.0,PER,0.046
112,608.0,PHL,-0.509
23,616.0,POL,0.111
44,620.0,PRT,-0.273
16,624.0,GNB,-0.579
143,626.0,TLS,-0.315
47,634.0,QAT,-0.223
11,642.0,ROU,-0.192
185,643.0,RUS,0.267
38,646.0,RWA,-0.313
10,659.0,KNA,-0.41600000000000004
59,662.0,LCA,-0.496
146,670.0,VCT,-0.503
49,674.0,SMR,-0.019
111,678.0,STP,-0.195
162,682.0,SAU,-0.21600000000000003
184,686.0,SEN,-0.569
209,688.0,SRB,-0.335
1,690.0,SYC,-0.47100000000000003
81,694.0,SLE,-0.556
168,702.0,SGP,-0.504
