,id,Code,Temp
217,4.0,AFG,-0.221
92,8.0,ALB,-0.045
203,10.0,ATA,
116,12.0,DZA,0.01
138,20.0,AND,0.096
18,24.0,AGO,0.086
181,28.0,ATG,-0.23600000000000002
54,31.0,AZE,-0.33399999999999996
91,32.0,ARG,-0.177
36,36.0,AUS,-0.17800000000000002
41,40.0,AUT,-0.063
201,44.0,BHS,-0.024
183,48.0,BHR,-0.18100000000000002
176,50.0,BGD,-0.195
189,51.0,ARM,-0.33299999999999996
126,52.0,BRB,-0.245
57,56.0,BEL,-0.006
121,64.0,BTN,-0.102
68,68.0,BOL,-0.149
40,70.0,BIH,-0.057999999999999996
123,72.0,BWA,-0.08800000000000001
5,76.0,BRA,-0.171
156,84.0,BLZ,-0.135
79,90.0,SLB,-0.177
75,100.0,BGR,-0.139
135,104.0,MMR,-0.183
89,108.0,BDI,0.024
169,112.0,BLR,-0.086
2,116.0,KHM,-0.237
131,120.0,CMR,0.2
30,124.0,CAN,0.152
166,132.0,CPV,0.009000000000000001
13,140.0,CAF,0.166
204,144.0,LKA,-0.07400000000000001
117,148.0,TCD,0.147
145,152.0,CHL,-0.152
3,156.0,CHN,-0.111
225,170.0,COL,-0.233
216,174.0,COM,-0.02
94,178.0,COG,0.159
210,180.0,COD,0.09300000000000001
192,188.0,CRI,-0.156
140,191.0,HRV,-0.059000000000000004
50,192.0,CUB,-0.131
173,196.0,CYP,-0.037000000000000005
149,203.0,CZE,-0.11699999999999999
160,204.0,BEN,0.163
90,208.0,DNK,0.055
174,212.0,DMA,-0.251
170,214.0,DOM,-0.204
96,218.0,ECU,-0.22899999999999998
86,222.0,SLV,-0.114
9,226.0,GNQ,0.153
177,231.0,ETH,0.02
77,232.0,ERI,-0.035
158,233.0,EST,0.22399999999999998
66,242.0,FJI,-0.16899999999999998
48,246.0,FIN,0.418
34,250.0,FRA,0.025
163,262.0,DJI,-0.013999999999999999
141,266.0,GAB,0.129
93,268.0,GEO,-0.405
4,270.0,GMB,0.01
63,276.0,DEU,-0.038
15,288.0,GHA,0.052000000000000005
108,296.0,KIR,-0.035
74,300.0,GRC,-0.055
88,304.0,GRL,0.8
76,308.0,GRD,-0.23600000000000002
191,320.0,GTM,-0.113
214,324.0,GIN,-0.026000000000000002
70,328.0,GUY,-0.266
118,332.0,HTI,-0.187
