,id,Code,Temp
217,4.0,AFG,1.078
92,8.0,ALB,1.052
203,10.0,ATA,0.627
116,12.0,DZA,1.117
138,20.0,AND,0.955
18,24.0,AGO,0.723
181,28.0,ATG,0.951
54,31.0,AZE,1.068
91,32.0,ARG,0.985
36,36.0,AUS,0.889
41,40.0,AUT,1.5619999999999998
201,44.0,BHS,
183,48.0,BHR,1.472
176,50.0,BGD,0.8029999999999999
189,51.0,ARM,1.1179999999999999
126,52.0,BRB,0.924
57,56.0,BEL,1.06
121,64.0,BTN,0.785
68,68.0,BOL,1.05
40,70.0,BIH,1.291
123,72.0,BWA,0.37200000000000005
5,76.0,BRA,0.9490000000000001
156,84.0,BLZ,0.821
79,90.0,SLB,0.932
75,100.0,BGR,1.158
135,104.0,MMR,
89,108.0,BDI,0.83
169,112.0,BLR,1.764
2,116.0,KHM,1.034
131,120.0,CMR,0.909
30,124.0,CAN,1.3769999999999998
166,132.0,CPV,
13,140.0,CAF,1.012
204,144.0,LKA,0.5760000000000001
117,148.0,TCD,1.073
145,152.0,CHL,1.024
3,156.0,CHN,1.1440000000000001
225,170.0,COL,0.823
216,174.0,COM,0.7509999999999999
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,0.8109999999999999
140,191.0,HRV,1.413
50,192.0,CUB,0.6809999999999999
173,196.0,CYP,1.169
149,203.0,CZE,
160,204.0,BEN,1.048
90,208.0,DNK,1.3559999999999999
174,212.0,DMA,0.941
170,214.0,DOM,0.733
96,218.0,ECU,0.966
86,222.0,SLV,0.841
9,226.0,GNQ,0.877
177,231.0,ETH,1.433
77,232.0,ERI,1.7409999999999999
158,233.0,EST,1.7690000000000001
66,242.0,FJI,0.667
48,246.0,FIN,2.151
34,250.0,FRA,1.002
163,262.0,DJI,1.5219999999999998
141,266.0,GAB,0.8740000000000001
93,268.0,GEO,1.113
4,270.0,GMB,1.156
63,276.0,DEU,1.2790000000000001
15,288.0,GHA,0.998
108,296.0,KIR,0.878
74,300.0,GRC,0.9259999999999999
88,304.0,GRL,
76,308.0,GRD,0.922
191,320.0,GTM,0.795
214,324.0,GIN,0.987
70,328.0,GUY,1.054
118,332.0,HTI,0.664
200,340.0,HND,0.784
107,348.0,HUN,1.4569999999999999
171,352.0,ISL,0.922
31,356.0,IND,0.622
147,360.0,IDN,0.898
190,364.0,IRN,1.2329999999999999
84,368.0,IRQ,1.33
83,372.0,IRL,0.647
46,376.0,ISR,1.391
87,380.0,ITA,1.32
110,384.0,CIV,
196,388.0,JAM,0.611
114,392.0,JPN,0.6990000000000001
130,398.0,KAZ,1.3159999999999998
37,400.0,JOR,1.4140000000000001
206,404.0,KEN,0.985
153,408.0,PRK,0.852
207,410.0,KOR,0.862
178,414.0,KWT,1.442
25,417.0,KGZ,0.8640000000000001
193,418.0,LAO,1.033
188,422.0,LBN,1.29
215,426.0,LSO,0.271
99,428.0,LVA,1.6909999999999998
197,430.0,LBR,0.929
72,434.0,LBY,1.2409999999999999
164,438.0,LIE,1.456
136,440.0,LTU,1.67
212,442.0,LUX,1.104
120,450.0,MDG,0.825
82,454.0,MWI,0.6459999999999999
52,458.0,MYS,0.946
103,466.0,MLI,0.9129999999999999
106,470.0,MLT,1.3
187,478.0,MRT,1.067
167,480.0,MUS,1.006
221,484.0,MEX,0.86
218,492.0,MCO,1.173
129,496.0,MNG,1.321
134,498.0,MDA,1.341
21,499.0,MNE,1.1179999999999999
14,504.0,MAR,1.087
97,508.0,MOZ,0.5539999999999999
17,512.0,OMN,1.42
179,516.0,NAM,0.298
224,524.0,NPL,0.684
157,528.0,NLD,1.145
223,554.0,NZL,0.532
53,558.0,NIC,0.7959999999999999
56,562.0,NER,1.068
182,566.0,NGA,1.026
69,578.0,NOR,1.739
113,583.0,FSM,1.0659999999999998
12,585.0,PLW,0.7879999999999999
101,586.0,PAK,0.828
219,591.0,PAN,0.856
115,598.0,PNG,0.9209999999999999
155,600.0,PRY,1.0070000000000001
132,604.0,PER,1.1320000000000001
112,608.0,PHL,0.787
23,616.0,POL,1.5959999999999999
44,620.0,PRT,0.951
16,624.0,GNB,1.074
143,626.0,TLS,
47,634.0,QAT,1.4769999999999999
11,642.0,ROU,1.23
185,643.0,RUS,1.82
38,646.0,RWA,0.843
10,659.0,KNA,0.924
59,662.0,LCA,0.932
146,670.0,VCT,0.937
49,674.0,SMR,1.442
111,678.0,STP,
162,682.0,SAU,1.608
184,686.0,SEN,1.155
209,688.0,SRB,
1,690.0,SYC,0.951
81,694.0,SLE,0.972
168,702.0,SGP,0.9620000000000001
142,703.0,SVK,1.565
95,704.0,VNM,0.953
8,705.0,SVN,1.5619999999999998
78,706.0,SOM,1.2770000000000001
208,710.0,ZAF,0.256
35,716.0,ZWE,0.469
39,724.0,ESP,0.98
67,729.0,SDN,1.46
32,740.0,SUR,1.067
213,748.0,SWZ,
102,752.0,SWE,1.8030000000000002
144,756.0,CHE,1.2990000000000002
122,760.0,SYR,1.287
133,762.0,TJK,0.966
205,764.0,THA,1.038
100,768.0,TGO,1.005
137,776.0,TON,0.564
152,780.0,TTO,0.9690000000000001
175,784.0,ARE,1.479
71,788.0,TUN,1.3
80,792.0,TUR,1.005
98,795.0,TKM,1.172
161,800.0,UGA,0.941
51,804.0,UKR,1.525
124,807.0,MKD,1.045
127,818.0,EGY,1.476
27,826.0,GBR,0.696
198,834.0,TZA,
0,840.0,USA,
159,854.0,BFA,0.973
109,858.0,URY,0.8059999999999999
139,860.0,UZB,1.22
22,862.0,VEN,0.894
24,882.0,WSM,0.778
73,887.0,YEM,1.525
220,894.0,ZMB,0.596
6,,REU,
7,,GGY,
19,,MAF,
20,,ABW,
26,,SPM,
28,,FRO,
29,,MNP,
33,,TCA,
42,,ASM,0.7759999999999999
43,,GUM,0.735
45,,CUW,
55,,MYT,
58,,NCL,
60,,SGS,
61,,FLK,
62,,MSR,
64,,PRI,0.855
65,,BLM,
85,,PSE,
104,,AIA,
105,,VGB,
119,,IMN,
125,,VIR,0.9279999999999999
128,,MAC,
148,,ESH,1.125
150,,TWN,1.013
151,,CYM,
154,,NIU,
165,,JEY,
172,,GUF,
180,,HMD,
186,,SJM,
194,,HKG,
195,,PYF,
199,,MTQ,
202,,ATF,
211,,ALA,
222,,SXM,
226,,GLP,
