,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1833,1,-3.129,1.668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
1,1833,2,3.025,2.223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
2,1833,3,-1.010,1.892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
3,1833,4,-1.553,1.193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
4,1833,5,4.811,1.784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
5,1833,6,2.409,2.041,0.083,0.982,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
6,1833,7,-1.627,1.875,0.710,1.177,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
7,1833,8,-3.337,1.180,0.572,1.106,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
8,1833,9,-1.952,1.664,0.672,1.202,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
9,1833,10,-0.330,2.121,0.688,1.196,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
10,1833,11,-0.070,1.710,0.607,1.082,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
11,1833,12,3.758,1.866,0.637,0.944,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
12,1834,1,4.397,1.878,1.148,0.905,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
13,1834,2,1.371,1.521,1.631,0.959,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
14,1834,3,0.191,1.163,2.051,0.879,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
15,1834,4,-1.362,1.174,2.130,0.818,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
16,1834,5,3.830,1.337,2.160,0.813,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
17,1834,6,2.777,1.639,1.905,0.780,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
18,1834,7,4.499,1.697,1.675,0.738,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
19,1834,8,2.461,1.640,1.747,0.709,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
20,1834,9,3.084,1.433,1.694,0.732,NaN,NaN,NaN,NaN,NaN,NaN,12.15,0.33
