,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,-0.302
203,10.0,ATA,
116,12.0,DZA,-0.298
138,20.0,AND,-0.14800000000000002
18,24.0,AGO,
181,28.0,ATG,-0.494
54,31.0,AZE,-0.353
91,32.0,ARG,-0.585
36,36.0,AUS,
41,40.0,AUT,-0.218
201,44.0,BHS,-0.377
183,48.0,BHR,
176,50.0,BGD,
189,51.0,ARM,-0.33399999999999996
126,52.0,BRB,-0.5
57,56.0,BEL,-0.25
121,64.0,BTN,
68,68.0,BOL,
40,70.0,BIH,-0.24100000000000002
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.5770000000000001
79,90.0,SLB,
75,100.0,BGR,-0.379
135,104.0,MMR,-0.561
89,108.0,BDI,
169,112.0,BLR,-0.498
2,116.0,KHM,-0.344
131,120.0,CMR,
30,124.0,CAN,-0.39799999999999996
166,132.0,CPV,-0.444
13,140.0,CAF,
204,144.0,LKA,-0.212
117,148.0,TCD,
145,152.0,CHL,-0.5479999999999999
3,156.0,CHN,-0.21899999999999997
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,
140,191.0,HRV,-0.218
50,192.0,CUB,-0.507
173,196.0,CYP,-0.273
149,203.0,CZE,-0.314
160,204.0,BEN,
90,208.0,DNK,-0.45899999999999996
174,212.0,DMA,-0.491
170,214.0,DOM,-0.505
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.537
66,242.0,FJI,
48,246.0,FIN,-0.639
34,250.0,FRA,-0.21
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,-0.408
4,270.0,GMB,
63,276.0,DEU,-0.278
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.384
88,304.0,GRL,-0.966
76,308.0,GRD,-0.505
191,320.0,GTM,-0.56
214,324.0,GIN,
70,328.0,GUY,-0.49700000000000005
118,332.0,HTI,-0.504
200,340.0,HND,-0.53
107,348.0,HUN,-0.331
171,352.0,ISL,-0.655
31,356.0,IND,
147,360.0,IDN,
190,364.0,IRN,-0.215
84,368.0,IRQ,-0.261
83,372.0,IRL,-0.39399999999999996
46,376.0,ISR,-0.27
87,380.0,ITA,-0.21600000000000003
110,384.0,CIV,-0.5589999999999999
196,388.0,JAM,-0.518
114,392.0,JPN,-0.518
130,398.0,KAZ,-0.41200000000000003
37,400.0,JOR,-0.293
206,404.0,KEN,
153,408.0,PRK,-0.32299999999999995
207,410.0,KOR,-0.415
178,414.0,KWT,-0.228
25,417.0,KGZ,
193,418.0,LAO,-0.262
188,422.0,LBN,-0.24
215,426.0,LSO,
99,428.0,LVA,-0.51
197,430.0,LBR,
72,434.0,LBY,-0.327
164,438.0,LIE,-0.195
136,440.0,LTU,-0.524
212,442.0,LUX,-0.24100000000000002
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.495
103,466.0,MLI,
106,470.0,MLT,-0.163
187,478.0,MRT,
167,480.0,MUS,
221,484.0,MEX,-0.53
218,492.0,MCO,-0.228
129,496.0,MNG,-0.23199999999999998
134,498.0,MDA,-0.488
21,499.0,MNE,-0.261
14,504.0,MAR,-0.256
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,
224,524.0,NPL,
157,528.0,NLD,-0.275
223,554.0,NZL,-0.385
53,558.0,NIC,-0.502
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-0.611
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,-0.48100000000000004
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.43200000000000005
44,620.0,PRT,-0.20800000000000002
16,624.0,GNB,
143,626.0,TLS,
47,634.0,QAT,
11,642.0,ROU,-0.43
185,643.0,RUS,-0.204
38,646.0,RWA,
10,659.0,KNA,-0.504
59,662.0,LCA,-0.505
146,670.0,VCT,-0.508
49,674.0,SMR,-0.19699999999999998
111,678.0,STP,
162,682.0,SAU,
184,686.0,SEN,
209,688.0,SRB,-0.33899999999999997
1,690.0,SYC,
81,694.0,SLE,
168,702.0,SGP,-0.57
142,703.0,SVK,-0.389
95,704.0,VNM,-0.257
8,705.0,SVN,-0.18
78,706.0,SOM,
208,710.0,ZAF,-0.466
35,716.0,ZWE,
39,724.0,ESP,-0.17600000000000002
67,729.0,SDN,
32,740.0,SUR,
213,748.0,SWZ,-0.48100000000000004
102,752.0,SWE,-0.613
144,756.0,CHE,-0.205
122,760.0,SYR,-0.27699999999999997
133,762.0,TJK,
205,764.0,THA,-0.377
100,768.0,TGO,
137,776.0,TON,
152,780.0,TTO,-0.499
175,784.0,ARE,
71,788.0,TUN,-0.184
80,792.0,TUR,-0.395
98,795.0,TKM,-0.28600000000000003
161,800.0,UGA,
51,804.0,UKR,-0.503
124,807.0,MKD,-0.32799999999999996
127,818.0,EGY,-0.33799999999999997
27,826.0,GBR,-0.35
198,834.0,TZA,
0,840.0,USA,-0.39399999999999996
159,854.0,BFA,
109,858.0,URY,-0.5710000000000001
139,860.0,UZB,-0.34
22,862.0,VEN,-0.527
24,882.0,WSM,
73,887.0,YEM,
220,894.0,ZMB,
6,,REU,
7,,GGY,-0.248
19,,MAF,-0.556
20,,ABW,-0.535
26,,SPM,-0.9229999999999999
28,,FRO,-0.496
29,,MNP,
33,,TCA,-0.48
42,,ASM,
43,,GUM,
45,,CUW,-0.565
55,,MYT,
58,,NCL,-0.484
60,,SGS,
61,,FLK,-0.555
62,,MSR,-0.556
64,,PRI,-0.512
65,,BLM,-0.53
85,,PSE,-0.524
104,,AIA,-0.556
105,,VGB,-0.555
119,,IMN,-0.247
125,,VIR,-0.505
128,,MAC,-0.489
148,,ESH,
150,,TWN,-0.245
151,,CYM,-0.335
154,,NIU,
165,,JEY,-0.248
172,,GUF,-0.5429999999999999
180,,HMD,
186,,SJM,-0.507
194,,HKG,-0.491
195,,PYF,
199,,MTQ,-0.5589999999999999
202,,ATF,
211,,ALA,-0.644
222,,SXM,-0.556
226,,GLP,-0.557
